date,organization,count,rn
2020-03-15,Alabama Council Of Local Governments Transportation,1,1
2020-03-15,Alabama Department Of Public Health,1,2
2020-03-15,Association Of County Commissions Of Alabama,1,3
2020-03-15,Centers For Disease,1,4
2020-03-15,Emergency Management Agency,1,5
2020-03-16,A National Day Of Prayer On Twitter,1,1
2020-03-16,Alabama Medical Center,1,2
2020-03-16,City Department,1,3
2020-03-16,Florence Middle School,1,4
2020-03-16,Harlan Elementary School,1,5
2020-03-16,Mississippi State Department Of Health,1,6
2020-03-16,Northcrest Baptist Church,1,7
2020-03-16,Philips,1,8
2020-03-16,Shoals Marriott Conference Center,1,9
2020-03-16,University Of North Alabama,1,10
2020-03-16,Weeden Elementary School,1,11
2020-03-17,Alabama Department Of Public Health,1,4
2020-03-17,Mississippi Department Of Health,1,5
2020-03-17,National Guard,1,6
2020-03-17,Rush Health Systems,1,7
2020-03-17,Department Of Education,2,1
2020-03-17,Florence Middle School,2,2
2020-03-17,Highlands At Shoals Marriott Conference Center,2,3
2020-03-18,Anderson Regional Health System,1,1
2020-03-18,Centers For Disease,1,2
2020-03-18,Department Of Emergency Medicine,1,3
2020-03-18,Emergency Department,1,4
2020-03-18,Mississippi Department Of Health,1,5
2020-03-18,Mississippi State Department Of Health,1,6
2020-03-18,Rush Health Systems,1,7
2020-03-18,School Of Medicine,1,8
2020-03-18,University Of Mississippi Medical Center,1,9
2020-03-18,World Health Organization,1,10
2020-03-20,Mississippi State Department Of Health,1,1
2020-03-20,Tennessee Department Of Health,1,2
2020-03-21,Mississippi Department Of Health,1,1
2020-03-21,Mississippi State Department Of Health,1,2
2020-03-23,Boys Girls Club,1,1
2020-03-23,Chisholm Boys Girls Club,1,2
2020-03-23,Nehemiah Center,1,3
2020-03-23,Ymca,1,4
2020-03-27,Alabama Department Of Health,1,2
2020-03-27,Facebook,1,3
2020-03-27,Meridian Navy Exchange,1,4
2020-03-27,Mississippi Department Of Health,1,5
2020-03-27,Public Health Laboratory,1,6
2020-03-27,Alabama Department Of Public Health,2,1
2020-03-28,Anderson Regional Medical Center,2,1
2020-03-28,Mississippi State Department Of Health,2,2
2020-03-28,Navy Exchange,2,3
