date,organization,count,rn
2020-03-24,Nan,1,1
2020-03-26,Nan,1,1
2020-03-28,Nan,1,1
2020-03-29,Nan,1,1
2020-03-30,Nan,1,1
2020-04-01,Texas Department Of State Health Services,2,1
2020-04-02,Arkansas Department Of Parks,1,1
2020-04-02,United States,1,2
2020-04-02,Utah League,1,3
2020-04-02,Yellowstone National Park,1,4
2020-04-03,Arkansas Department Of Parks,1,1
2020-04-03,United States,1,2
2020-04-03,Utah League,1,3
2020-04-03,Yellowstone National Park,1,4
2020-04-04,Arkansas Department Of Parks,1,1
2020-04-04,Officials At Peterson Health,1,2
2020-04-04,Peterson Health,1,3
2020-04-04,Peterson Health Infection Prevention Nurse Pam Burton,1,4
2020-04-04,Peterson Health On,1,5
2020-04-04,Texas Department Of State Health Services,1,6
2020-04-04,United States,1,7
2020-04-04,Utah League,1,8
2020-04-04,Yellowstone National Park,1,9
2020-04-08,Care Center,1,1
2020-04-08,Centers For Disease,1,2
2020-04-08,Department Of Health,1,3
2020-04-08,Idaho Health,1,4
2020-04-08,World Health Organization,1,5
2020-04-10,End Pizza Company,1,1
2020-04-10,End Pizza Company In Fredericksburg,1,2
2020-04-10,World Health Organization,1,3
2020-04-12,Nan,1,1
2020-04-21,Arts Center,1,1
2020-04-21,Asian Family Support Services,1,2
2020-04-21,Austin Area Urban League,1,3
2020-04-21,Austin Independent School District,1,4
2020-04-21,Austin Public Health,1,5
2020-04-21,Catholic Charities,1,6
2020-04-21,Concordia University In Austin,1,7
2020-04-21,Health Authority Dr,1,8
2020-04-21,National Guard,1,9
2020-04-21,Texas Democratic Party,1,10
2020-04-21,Texas National Guard,1,11
2020-04-29,Aviation Administration,1,1
2020-04-29,Baylor Scott White Medical Center,1,2
2020-04-29,Mercedes,1,3
2020-05-04,Kroc Center,1,1
2020-05-04,Wildlife Service,1,2
2020-05-05,Economic Transition Team,1,6
2020-05-05,Health Transition Team,1,7
2020-05-05,Toyota,1,8
2020-05-05,Metro Health,3,1
2020-05-05,National Guard,3,2
2020-05-05,Texas Department Of State Health Services,3,3
2020-05-05,Texas National Guard,3,4
2020-05-05,University Hospital On,3,5
2020-05-06,Economic Transition Team,1,1
2020-05-06,Health Transition Team,1,2
2020-05-06,Metro Health,1,3
2020-05-06,National Guard,1,4
2020-05-06,Texas Department Of State Health Services,1,5
2020-05-06,Texas National Guard,1,6
2020-05-06,Toyota,1,7
2020-05-06,University Hospital On,1,8
2020-05-15,Commerce Department,1,1
2020-05-15,Dillard,1,2
2020-05-15,Texas Workforce Commission,1,3
2020-05-15,Whataburger,1,4
2020-05-20,Campaign Legal Center,1,1
2020-05-20,Republican Party,1,2
2020-05-20,Texas Supreme Court,1,3
2020-05-20,Twitter,1,4
2020-05-20,University Of Mary Washington,1,5
2020-05-23,Nan,1,1
2020-05-30,Texas Supreme Court,1,1
2020-06-14,Community Supported Agriculture,1,1
2020-06-18,Centers For Disease,1,1
2020-06-18,Department Of Health,1,2
2020-06-18,National Museum Of The Pacific War,1,3
2020-06-18,Notre Dame Catholic Church,1,4
2020-06-18,Notre Dame Church,1,5
2020-06-18,Reuters,1,6
2020-06-18,Salvation Army Kroc Center,1,7
2020-06-18,Texas Blood Tissue Center We,1,8
2020-06-18,Tierra Linda Volunteer Fire Department,1,9
2020-06-18,Tissue Center,1,10
2020-06-18,United States,1,11
2020-06-19,Facebook,2,1
2020-06-19,Visitor Bureau,2,2
2020-06-20,Facebook,2,1
2020-06-20,Visitor Bureau,2,2
2020-06-21,Department Of Health,1,3
2020-06-21,Reuters,1,4
2020-06-21,Facebook,2,1
2020-06-21,Visitor Bureau,2,2
2020-07-07,Facebook,1,1
2020-07-07,Pedernales Creative Arts Alliance Board,1,2
