date,organization,count,rn
2020-02-28,Department Of Bioethics,1,1
2020-02-28,Ivy League,1,2
2020-02-28,National Institutes Of Health,1,3
2020-02-28,Pennsylvania State University,1,4
2020-02-28,Rowan University,1,5
2020-02-28,Temple University,1,6
2020-02-28,United States,1,7
2020-02-28,University Of Pennsylvania,1,8
2020-03-04,Cnn,1,1
2020-03-04,Rowan University,1,2
2020-03-05,Holy Name Medical Center,1,10
2020-03-05,Alitalia,2,1
2020-03-05,Centers For Disease,2,2
2020-03-05,College Of New Jersey,2,3
2020-03-05,John Cabot University,2,4
2020-03-05,Rome John Cabot University,2,5
2020-03-05,Rowan University,2,6
2020-03-05,Rutgers University,2,7
2020-03-05,Seton Hall University,2,8
2020-03-05,United Airlines,2,9
2020-03-06,Rowan University,1,1
2020-03-07,Alitalia,1,1
2020-03-07,Centers For Disease,1,2
2020-03-07,College Of New Jersey,1,3
2020-03-07,Holy Name Medical Center,1,4
2020-03-07,John Cabot University,1,5
2020-03-07,Rome John Cabot University,1,6
2020-03-07,Rowan University,1,7
2020-03-07,Rutgers University,1,8
2020-03-07,Seton Hall University,1,9
2020-03-07,United Airlines,1,10
2020-03-09,Department Of Education,1,1
2020-03-09,Frisch School,1,2
2020-03-09,Memorial Middle School,1,3
2020-03-09,Morris,1,4
2020-03-09,Princeton University,1,5
2020-03-09,Rowan University,1,6
2020-03-09,Rutgers University,1,7
2020-03-09,Students At Rowan University,1,8
2020-03-09,University Senate,1,9
2020-03-10,Centers For Disease,1,3
2020-03-10,Cranford School District,1,4
2020-03-10,Department Of Health,1,5
2020-03-10,Eastern Regional High School In Voorhees,1,6
2020-03-10,Frisch School,1,7
2020-03-10,Jersey Department Of Health,1,8
2020-03-10,Monmouth Medical Center,1,9
2020-03-10,Monmouth University,1,10
2020-03-10,Provost Office,1,11
2020-03-10,Rowan University In Glassboro,1,12
2020-03-10,Rutgers University,1,13
2020-03-10,Salle University,1,14
2020-03-10,Stevens Institute Of Technology,1,15
2020-03-10,Stockton University,1,16
2020-03-10,Temple University,1,17
2020-03-10,Thomas Jefferson University,1,18
2020-03-10,United States,1,19
2020-03-10,University Of Pennsylvania,1,20
2020-03-10,University Of The Sciences,1,21
2020-03-10,Villanova University,1,22
2020-03-10,Warren Hills Regional School District,1,23
2020-03-10,Wayne Township Public School,1,24
2020-03-10,Princeton University,2,2
2020-03-10,Rowan University,3,1
2020-03-11,Appropriations Committee,1,3
2020-03-11,Assembly Budget Committee,1,4
2020-03-11,Atlantic County Institute Of Technology,1,5
2020-03-11,Centers For Disease,1,6
2020-03-11,Committee Room,1,7
2020-03-11,Einstein Medical Center,1,8
2020-03-11,Fair Funding Action Committee,1,9
2020-03-11,Health Notice,1,10
2020-03-11,Jersey Business Industry Association,1,11
2020-03-11,Rohrer College Of Business,1,12
2020-03-11,Senate Budget,1,13
2020-03-11,Rowan University,2,1
2020-03-11,World Health Organization,2,2
2020-03-12,Department Of Education,1,1
2020-03-12,Elizabeth Public Schools In Union,1,2
2020-03-12,Fair Funding Action Committee,1,3
2020-03-12,Gateway Regional High School District In Gloucester,1,4
2020-03-12,Jersey Institute Of Technology,1,5
2020-03-12,Lakeland Regional High School In Passaic,1,6
2020-03-12,Morris,1,7
2020-03-12,Our Students Advocacy Group,1,8
2020-03-13,Facebook,1,1
2020-03-13,Gloucester Montessori School,1,2
2020-03-13,Startingpoint Academy,1,3
2020-03-13,Virginia Department Of Education,1,4
2020-03-13,Ware Academy,1,5
2020-03-14,Circuit Court Clerk Office,1,2
2020-03-14,Department Of Emergency Management,1,3
2020-03-14,Governor Office,1,4
2020-03-14,Inspira Health,1,5
2020-03-14,Twitter,1,6
2020-03-14,Virginia Department Of Emergency Management,1,7
2020-03-14,Virginia Department Of Health,1,8
2020-03-14,We In Congress,1,9
2020-03-14,Facebook,2,1
2020-03-15,American Association Of University Administrators,1,2
2020-03-15,Associated Press,1,3
2020-03-15,Circuit Court,1,4
2020-03-15,Circuit Court Clerk Office,1,5
2020-03-15,Governor Office,1,6
2020-03-15,Inspira Health,1,7
2020-03-15,Princeton University,1,8
2020-03-15,Rowan University,1,9
2020-03-15,Rutgers University,1,10
2020-03-15,School Board,1,11
2020-03-15,Twitter,1,12
2020-03-15,Virginia Department Of Emergency Management,1,13
2020-03-15,Virginia Department Of Health,1,14
2020-03-15,We In Congress,1,15
2020-03-15,Facebook,2,1
