date,organization,count,rn
2020-02-27,District Court,2,1
2020-03-13,Centers For Disease,1,1
2020-03-13,Circuit Court,1,2
2020-03-13,Human Services,1,3
2020-03-13,Krissi Lab,1,4
2020-03-13,Michigan Department Of Health,1,5
2020-03-13,Shiawassee Regional Education Service District,1,6
2020-03-13,World Health Organization,1,7
2020-03-17,Michigan Department Of Natural Resources,1,1
2020-03-17,Owosso City Council,1,2
2020-03-17,Recreation Commission,1,3
2020-03-20,Clorox,1,1
2020-03-20,Kroger,1,2
2020-03-20,Meijer,1,3
2020-03-20,Nordstrom,1,4
2020-03-20,United States,1,5
2020-03-20,Walmart,1,6
2020-03-26,Woodard Furniture Company,1,1
2020-03-30,University Of Michigan,1,1
2020-04-01,Albertsons Companies,1,1
2020-04-01,Dollar Tree,1,2
2020-04-01,Family Dollar,1,3
2020-04-01,Ge Healthcare,1,4
2020-04-01,Kroger,1,5
2020-04-01,Microsoft,1,6
2020-04-01,Pepsico,1,7
2020-04-01,Pizza Hut,1,8
2020-04-01,Publix,1,9
2020-04-01,Safeway,1,10
2020-04-01,United Supermarkets,1,11
2020-04-01,Victoria Secret,1,12
2020-04-01,Walgreens,1,13
2020-04-01,Walmart,1,14
2020-04-04,Baker College Of Owosso,1,1
2020-04-04,Facebook,1,2
2020-04-04,Hospital Mask Task,1,3
2020-04-04,Owosso High School,1,4
2020-04-04,Walther,1,5
2020-04-07,Adaptive Technology Solutions,2,1
2020-04-07,Shiawassee Regional Chamber,2,2
2020-04-09,Court Administrative Office,1,1
2020-04-09,Defender Association,1,2
2020-04-09,Michigan Court,1,3
2020-04-09,Michigan Legislature,1,4
2020-04-09,Michigan Supreme Court,1,5
2020-04-09,National Legal Aid,1,6
2020-04-09,Public Defender Russell Church,1,7
2020-04-12,Bureau Of Labor Statistics,1,13
2020-04-12,Circuit Court,1,14
2020-04-12,Economic Policy Institute,1,15
2020-04-12,Holiday Inn,1,16
2020-04-12,Meijer,1,17
2020-04-12,Michigan Department Of Corrections,1,18
2020-04-12,Nan,1,19
2020-04-12,Sheriff Office,1,20
2020-04-12,Supreme Court,1,21
2020-04-12,Villa Center,1,22
2020-04-12,Rehabilitation Center,2,12
2020-04-12,Advantage Living Centers,3,2
2020-04-12,Corporation Counsel,3,3
2020-04-12,Facebook,3,4
2020-04-12,Free Press On,3,5
2020-04-12,Life Care Center,3,6
2020-04-12,Nexcare Health Systems,3,7
2020-04-12,Rehab Center,3,8
2020-04-12,Service Employees International Union,3,9
2020-04-12,Wayne State University,3,10
2020-04-12,Wellbridge Group,3,11
2020-04-12,A Free,4,1
2020-04-13,Circuit Court,1,1
2020-04-13,Durand Senior Care Center,1,2
2020-04-13,Facebook,1,3
2020-04-13,Holiday Inn,1,4
2020-04-13,Meijer,1,5
2020-04-13,Michigan Department Of Corrections,1,6
2020-04-13,Nan,1,7
2020-04-13,Netcare Health Systems,1,8
2020-04-13,Sheriff Office,1,9
2020-04-13,Supreme Court,1,10
2020-04-13,University Of Michigan,1,11
2020-04-16,Dick Auto Service,1,1
2020-04-16,Michigan Conservative Coalition,1,2
2020-04-16,Michigan Freedom Fund,1,3
2020-04-17,Centers For Disease,1,1
2020-04-17,Eaton,1,2
2020-04-17,Employment Relations For Mclaren Health Care,1,3
2020-04-17,Mclaren Health Care,1,4
2020-04-17,Mclaren Health Management Group,1,5
2020-04-17,Michigan Nurses Association,1,6
2020-04-17,National Association For Home Care Hospice,1,7
2020-04-21,American Council Of Trustees,1,1
2020-04-21,Cnn,1,2
2020-04-21,Freedom Center,1,3
2020-04-21,Reuters,1,4
2020-04-21,Un Security Council France,1,5
2020-04-21,United States,1,6
2020-04-21,White House,1,7
2020-04-21,World Health Organization,1,8
2020-04-26,Memorial Healthcare Laboratory,1,1
2020-05-02,Michigan Department Of Agriculture,1,1
2020-05-02,Owosso City Council,1,2
2020-05-02,Rural Development,1,3
2020-05-08,Blessings Ministry,1,1
2020-05-08,C O Extra Blessings Ministry,1,2
2020-05-08,Downtown Development Authority,1,3
2020-05-08,Facebook,1,4
2020-05-08,First Church,1,5
2020-05-08,Hope Church,1,6
2020-05-08,John Hopkins University,1,7
2020-05-08,Kori Shook Associates,1,8
2020-05-08,Michigan Realtors Association,1,9
2020-05-09,Blessings Ministry,1,1
2020-05-09,C O Extra Blessings Ministry,1,2
2020-05-09,First Church,1,3
2020-05-09,Hope Church,1,4
2020-05-09,Human Services,1,5
2020-05-09,Johns Hopkins University,1,6
2020-05-09,Michigan Department Of Health,1,7
2020-05-09,Michigan State Police,1,8
2020-05-09,Owosso Police Department,1,9
2020-05-10,Department Of Attorney,1,1
2020-05-10,Health Protection Order,1,2
2020-05-10,Michigan Department Of Health Human Services Director,1,3
2020-05-10,Michigan State Police,1,4
2020-05-10,Shiawasee County Circuit Court,1,5
2020-05-10,Walmart,1,6
2020-05-11,Department Of Attorney,1,1
2020-05-11,Human Services,1,2
2020-05-11,Michigan Department Of Health,1,3
2020-05-11,Michigan State Police,1,4
2020-05-11,Walmart,1,5
2020-05-12,A Court,1,4
2020-05-12,Central Michigan University,1,5
2020-05-12,Circuit Court,1,6
2020-05-12,Facebook,1,7
2020-05-12,Meijer,1,8
2020-05-12,Michigan Air National Guard,1,9
2020-05-12,Michigan District Health Department,1,10
2020-05-12,Michigan Legislature,1,11
2020-05-12,Michigan State Police,1,12
2020-05-12,Navy Blue Angels,1,13
2020-05-12,Owosso Police,1,14
2020-05-12,Public Health Order,1,15
2020-05-12,Saginaw County Health Department,1,16
2020-05-12,Wayne County Sheriff Office,1,17
2020-05-12,Human Service,2,1
2020-05-12,Michigan Department Of Health,2,2
2020-05-12,Owosso Police Department,2,3
2020-05-13,Associated Press,1,1
2020-05-13,Capitol Commission,1,2
2020-05-13,Democratic Party,1,3
2020-05-13,Facebook,1,4
2020-05-13,Human Services,1,5
2020-05-13,Michigan Conservative Coalition,1,6
2020-05-13,Michigan Department Of Health,1,7
2020-05-13,Michigan Freedom Fund,1,8
2020-05-13,Michigan Republican Party,1,9
2020-05-13,Michigan Republican Senate Majority Leader Mike Shirkey,1,10
2020-05-13,Michigan State Police,1,11
2020-05-13,Republican Party,1,12
2020-05-13,Senate Republicans,1,13
2020-05-13,Twitter,1,14
2020-05-13,Whitmer Recall Movement,1,15
