date,organization,count,rn
2020-02-01,Barnes Center,1,1
2020-02-01,Centers For Disease,1,2
2020-02-01,Cornell University,1,3
2020-02-01,New York Times,1,4
2020-02-01,United States,1,5
2020-02-01,World Health Organization,1,6
2020-02-02,United States,1,1
2020-02-04,Centers For Disease,1,1
2020-02-04,Department Of Health,1,2
2020-02-04,Syracuse University,1,3
2020-02-04,United States,1,4
2020-02-04,University Of Rochester,1,5
2020-02-05,Centers For Disease,1,3
2020-02-05,College Of Engineering,1,4
2020-02-05,Department Of Health Services,1,5
2020-02-05,Google,1,6
2020-02-05,International Services,1,7
2020-02-05,Syracuse University,1,8
2020-02-05,Twitter,1,9
2020-02-05,Uw Health,1,10
2020-02-05,Uw-Madison University Health Services,1,11
2020-02-05,Facebook,2,1
2020-02-05,World Health Organization,2,2
2020-02-06,Centers For Disease,1,1
2020-02-06,China To Newark Liberty International Airport,1,2
2020-02-06,Department Of Health,1,3
2020-02-06,Holy Name Medical Center,1,4
2020-02-06,Jersey Department Of Health,1,5
2020-02-06,Newark Liberty International Airport,1,6
2020-02-06,Port Authority Of New York,1,7
2020-02-06,Princeton University,1,8
2020-02-06,University Hospital,1,9
2020-02-06,World Health Organization,1,10
2020-02-07,Centers For Disease,1,1
2020-02-07,Department Of Health,1,2
2020-02-07,Health Department,1,3
2020-02-07,New York Post,1,4
2020-02-07,Royal Caribbean,1,5
2020-02-07,United States,1,6
2020-02-07,University Hospital,1,7
2020-02-07,World Health Organization,1,8
2020-02-08,Burr Travel Bureau In Northport,1,1
2020-02-08,New York Post,1,2
2020-02-08,Royal Caribbean,1,3
2020-02-08,Trump Administration,1,4
2020-02-08,United States,1,5
2020-02-08,World Health Organization,1,6
2020-02-10,Democratic Party,1,1
2020-02-10,Department Of Justice,1,2
2020-02-10,Facebook,1,3
2020-02-10,Institute Of Politics,1,4
2020-02-10,Technology Network,1,5
2020-02-10,Twitter,1,6
2020-02-13,Associated Press,1,2
2020-02-13,Kent State University College Of Public Health,1,3
2020-02-13,New York Times,1,4
2020-02-13,Twitter,1,5
2020-02-13,United Nations,1,6
2020-02-13,United States,1,7
2020-02-13,Youtube,2,1
2020-02-15,Humanities Center,1,1
2020-02-15,Instagram,1,2
2020-02-15,Office Of Health Promotion,1,3
2020-02-15,Redhouse Arts Center,1,4
2020-02-15,Syracuse University Sexual Health Awareness Month,1,5
2020-02-15,United States,1,6
2020-02-16,Addenbrooke A E Department In Cambridge,1,12
2020-02-16,Addenbrooke A E Department In Cambridge Coronavirus,1,13
2020-02-16,Cardiff University School Of Medicine,1,14
2020-02-16,Centers For Disease,1,15
2020-02-16,Facebook,1,16
2020-02-16,Foreign Office,1,17
2020-02-16,French Health,1,18
2020-02-16,French Ministry Of Health,1,19
2020-02-16,Japanese Defence Ministry,1,20
2020-02-16,Lackland Air Force,1,21
2020-02-16,National Institute Of Allergy,1,22
2020-02-16,National Institutes Of Health,1,23
2020-02-16,Princess Cruises,1,24
2020-02-16,Travis Air Force Base In Sacramento,1,25
2020-02-16,Us Embassy,1,26
2020-02-16,Us Embassy In Phnom Penh,1,27
2020-02-16,Us National Institute Of Allergy,1,28
2020-02-16,Wendy,1,29
2020-02-16,World Health Organisation,1,30
2020-02-16,Japanese Defense Ministry,2,10
2020-02-16,Travis Air Force,2,11
2020-02-16,Central News Agency,3,3
2020-02-16,Chinese National Health Commission,3,4
2020-02-16,Israeli Health Ministry,3,5
2020-02-16,Japanese Health,3,6
2020-02-16,Reuters,3,7
2020-02-16,Twitter,3,8
2020-02-16,White House,3,9
2020-02-16,Associated Press,4,2
2020-02-16,United States,6,1
2020-02-17,Holland America Line,1,21
2020-02-17,Youtube,1,22
2020-02-17,Department Of Health,2,17
2020-02-17,Kalitta Air,2,18
2020-02-17,Travis Air Force Base In Fairfield,2,19
2020-02-17,Us National Institutes Of Health,2,20
2020-02-17,Central News Agency,3,9
2020-02-17,Chinese National Health Commission,3,10
2020-02-17,Facebook,3,11
2020-02-17,Israeli Health Ministry,3,12
2020-02-17,Japanese Defense Ministry,3,13
2020-02-17,Japanese Health,3,14
2020-02-17,Reuters,3,15
2020-02-17,White House,3,16
2020-02-17,Twitter,6,8
2020-02-17,Associated Press,12,7
2020-02-17,Lackland Air Force,17,5
2020-02-17,Travis Air Force,17,6
2020-02-17,Human Services,20,4
2020-02-17,National Institutes Of Health,21,3
2020-02-17,National Institute Of Allergy,23,2
2020-02-17,United States,24,1
2020-02-18,Associated Press,1,7
2020-02-18,Facebook,1,8
2020-02-18,Kalitta Air,1,9
2020-02-18,National Quarantine Unit,1,10
2020-02-18,Twitter,1,11
2020-02-18,Human Services,4,2
2020-02-18,Lackland Air Force,4,3
2020-02-18,National Institute Of Allergy,4,4
2020-02-18,National Institutes Of Health,4,5
2020-02-18,Travis Air Force,4,6
2020-02-18,United States,5,1
2020-02-21,Associated Press,1,1
2020-02-21,National Post,1,2
2020-02-21,New York Times,1,3
2020-02-21,Reuters,1,4
2020-02-21,World Health Organization,1,5
2020-02-25,Associated Press,1,1
2020-02-25,Human Services,1,2
2020-02-25,Lackland Air Force,1,3
2020-02-25,National Institute Of Allergy,1,4
2020-02-25,National Institutes Of Health,1,5
2020-02-25,Travis Air Force,1,6
2020-02-25,United States,1,7
2020-02-26,A Millersville University,1,40
2020-02-26,American University,1,41
2020-02-26,Bloomberg,1,42
2020-02-26,Boeing,1,43
2020-02-26,Brown University,1,44
2020-02-26,Danone,1,45
2020-02-26,Department Of Radiology,1,46
2020-02-26,Elizabethtown College,1,47
2020-02-26,Engineering Institute,1,48
2020-02-26,Goldman Sachs,1,49
2020-02-26,Gonzaga University,1,50
2020-02-26,Associated Press,2,18
2020-02-26,Chicago Ohare International Airport,2,19
2020-02-26,Cruise Lines International Association,2,20
2020-02-26,Dallas Fort Worth International Airport,2,21
2020-02-26,Dulles International Airport,2,22
2020-02-26,Hartsfield-Jackson Atlanta International Airport,2,23
2020-02-26,Human Services,2,24
2020-02-26,Iran State Department,2,25
2020-02-26,Korea University,2,26
2020-02-26,Los Angeles International Airport,2,27
2020-02-26,Nan,2,28
2020-02-26,Newark Liberty International Airport,2,29
2020-02-26,Norwegian Cruise Line Holdings,2,30
2020-02-26,Royal Caribbean International,2,31
2020-02-26,San Francisco International Airport,2,32
2020-02-26,Senate Democratic,2,33
