date,organization,count,rn
2020-03-21,Department Of Community Health,1,1
2020-03-21,Department Of Human Services,1,2
2020-03-21,Georgia Council On,1,3
2020-03-21,Georgia Department Of Transportation,1,4
2020-03-21,Georgia Health Policy Center,1,5
2020-03-21,Georgia Senate,1,6
2020-03-21,House Appropriations Committee,1,7
2020-03-21,Intermodal Division,1,8
2020-03-21,Transit Link Authority,1,9
2020-03-22,Department Of Community Health,1,1
2020-03-22,Department Of Human Services,1,2
2020-03-22,Georgia Council On,1,3
2020-03-22,Georgia Department Of Transportation,1,4
2020-03-22,Georgia Health Policy Center,1,5
2020-03-22,Georgia Senate,1,6
2020-03-22,House Appropriations Committee,1,7
2020-03-22,Intermodal Division,1,8
2020-03-22,Transit Link Authority,1,9
2020-03-24,Department Of Community Health,1,1
2020-03-24,Department Of Human Services,1,2
2020-03-24,Georgia Council On,1,3
2020-03-24,Georgia Department Of Transportation,1,4
2020-03-24,Georgia Health Policy Center,1,5
2020-03-24,Georgia Senate,1,6
2020-03-24,House Appropriations Committee,1,7
2020-03-24,Intermodal Division,1,8
2020-03-24,Transit Link Authority,1,9
2020-04-04,Caring Hands Ministry,1,1
2020-04-04,Club In Lumpkin,1,2
2020-04-04,Community Helping Place,1,3
2020-04-04,Georgia Community Foundation,1,4
2020-04-04,Georgia Mountain Food Bank,1,5
2020-04-04,Lake Rabun Association In Rabun,1,6
2020-04-04,Relief Fund,1,7
2020-04-04,Salvation Army,1,8
2020-04-06,Centers For Disease,1,1
2020-04-08,Backpack Buddy Program,2,1
2020-04-08,Banks Jackson Food Bank,2,2
2020-04-08,Community Helping Place,2,3
2020-04-08,Food Bank,2,4
2020-04-08,Georgia Mountain Food Bank,2,5
2020-04-08,Hamilton Mill United Methodist Church Food Pantry,2,6
2020-04-08,Lawrenceville Cooperative Ministry,2,7
2020-04-08,Salvation Army,2,8
2020-04-08,Vincent De Paul Flowery Branch,2,9
2020-04-13,Backpack Buddy Program,2,1
2020-04-13,Banks Jackson Food Bank,2,2
2020-04-13,Community Helping Place,2,3
2020-04-13,Food Bank,2,4
2020-04-13,Georgia Mountain Food Bank,2,5
2020-04-13,Hamilton Mill United Methodist Church Food Pantry,2,6
2020-04-13,Lawrenceville Cooperative Ministry,2,7
2020-04-13,Salvation Army,2,8
2020-04-13,Vincent De Paul Flowery Branch,2,9
2020-04-29,Communications Commission,1,1
2020-04-29,Community Broadband Networks Initiative,1,2
2020-04-29,Google,1,3
2020-04-29,Institute For Local Self,1,4
2020-04-29,Netflix,1,5
2020-05-01,Enotah Circuit District Attorney Office,1,1
2020-05-01,Georgia Department Of Health,1,2
2020-05-01,Health Clinic,1,3
2020-05-01,Health Department,1,4
2020-05-01,Health Department Personnel,1,5
2020-05-01,Jail Administration,1,6
2020-05-01,Sheriff Office,1,7
2020-05-19,Drug Administration,1,1
2020-05-19,Facebook,1,2
2020-05-19,Federal Reserve,1,3
2020-05-19,Ithaca College,1,4
2020-05-19,Johnson Johnson,1,5
2020-05-19,New York Times,1,6
2020-05-19,University Of Kentucky,1,7
2020-05-19,University Of South Carolina,1,8
2020-05-19,White House,1,9
2020-05-19,World Health Organizationagreed,1,10
2020-06-24,Public Service Commission,1,1
2020-06-24,Senate Okd,1,2
2020-06-24,United States,1,3
2020-07-06,Nan,1,1
