date,organization,count,rn
2020-03-04,Facebook,1,1
2020-03-04,Indiana University,1,2
2020-03-04,Lakeland High School,1,3
2020-03-04,United States,1,4
2020-03-10,Amtrak,1,1
2020-03-10,Gateway Transportation Center,1,2
2020-03-10,Indiana University,1,3
2020-03-10,Louis County Health Department On,1,4
2020-03-10,Oak Hill School,1,5
2020-03-10,Ohare International Airport,1,6
2020-03-10,Ritz-Carlton Hotel In Clayton,1,7
2020-03-10,World Health Organization,1,8
2020-03-19,Centers For Disease,1,1
2020-03-19,Circuit Court,1,2
2020-03-19,Goshen City Court,1,3
2020-03-19,Indiana Supreme Court,1,4
2020-03-19,Supreme Court,1,5
2020-03-19,Traffic Court,1,6
2020-03-21,Nan,1,1
2020-03-22,Facebook,1,1
2020-03-22,Shooky Liquor,1,2
2020-03-22,Town Country Realty,1,3
2020-03-23,Centers For Disease,1,1
2020-03-23,Circuit Court,1,2
2020-03-23,Goshen City Court,1,3
2020-03-23,Indiana Supreme Court,1,4
2020-03-23,Supreme Court,1,5
2020-03-23,Traffic Court,1,6
2020-03-24,Nan,1,1
2020-03-26,Indiana Farm Bureau,1,1
2020-03-26,Taxi Service,1,2
2020-03-27,A Fremont Community Schools,1,2
2020-03-27,Centers For Disease,1,3
2020-03-27,Dekalb Central United School District,1,4
2020-03-27,Environmental Health Specialist Alicia Van Ee,1,5
2020-03-27,Facebook,1,6
2020-03-27,Fremont Community Schools,1,7
2020-03-27,Fremont Community Schools Superintendent William Stitt,1,8
2020-03-27,Noble School Corp,1,9
2020-03-27,Steuben County Health,1,10
2020-03-27,Steuben County Health Department,1,11
2020-03-27,Indiana State Department Of Health,2,1
2020-04-04,Nan,1,1
2020-04-05,Nan,1,1
2020-04-05,Sheriff Department,1,2
2020-04-06,Indiana Department Of Health,1,1
2020-04-09,Circuit Court,1,1
2020-04-09,Goshen City Court,1,2
2020-04-09,Indiana Supreme Court,1,3
2020-04-12,Indiana Business Research Center,1,1
2020-04-12,Indiana State Department Of Health,1,2
2020-04-12,United States,1,3
2020-04-15,Nan,1,1
2020-04-16,Julie Markes Associated,1,4
2020-04-16,Academy Award,3,1
2020-04-16,American Society Of Cinematographers,3,2
2020-04-16,Television Fund,3,3
2020-04-17,Associated Press,1,4
2020-04-17,Academy Award,3,1
2020-04-17,American Society Of Cinematographers,3,2
2020-04-17,Television Fund,3,3
2020-04-18,Academy Award,1,1
2020-04-18,American Society Of Cinematographers,1,2
2020-04-18,Centers For Disease,1,3
2020-04-18,Department Of Health,1,4
2020-04-18,Facebook,1,5
2020-04-18,Indiana State Board Of Health,1,6
2020-04-18,Television Fund,1,7
2020-05-02,Paycheck Protection Program,1,1
2020-05-05,Health Department,1,1
2020-05-05,Indiana State Department Of Health,1,2
2020-05-09,Community Foundation Of Elkhart,1,1
2020-05-09,Community Response Fund,1,2
2020-05-09,Economic Relief Initiative Grant,1,3
2020-05-09,Good Samaritan Fund,1,4
2020-05-27,Bremen Public Library,1,1
2020-05-27,Indiana State Department Of Health,1,2
2020-05-27,New York Times,1,3
2020-06-03,Indiana National Guard Armory,1,1
2020-06-03,Indiana State Board Of Health,1,2
2020-06-03,Lakeland High School,1,3
2020-06-14,Fairbanks School Of Public Health,1,1
2020-06-15,Fairbanks School Of Public Health,1,1
2020-06-15,Indiana State Health,1,2
2020-06-15,Nan,1,3
2020-06-15,Regenstrief Institute,1,4
2020-06-16,Beacon Health System,1,1
2020-06-16,Call Center,1,2
2020-06-16,Facebook,1,3
2020-06-16,Goshen Health,1,4
2020-06-16,Indiana Bureau Of Motor Vehicles,1,5
2020-06-16,Indiana State Department Of Health,1,6
2020-06-16,Rochester District Office,1,7
2020-06-16,Topeka Chamber,1,8
2020-06-17,Indiana State Department Of Health,1,1
2020-06-17,Parker Outlet Center,1,2
2020-06-17,Red Barn,1,3
2020-06-17,Yoder Meat Cheese Co,1,4
2020-06-18,Blue Gate Performing Arts Center,1,3
2020-06-18,Media Group,1,4
2020-06-18,Nan,1,5
2020-06-18,Facebook,2,1
2020-06-18,Indiana State Department Of Health,2,2
2020-06-23,Fairbanks School Of Public Health,1,1
2020-06-23,Indiana State Department Of Health,1,2
2020-06-23,Tyson Foods,1,3
2020-06-26,Affairs For Elkhart,1,1
2020-06-26,Beacon Health System,1,2
2020-06-26,Emergency Department,1,3
2020-06-26,Facebook,1,4
2020-06-26,Goshen Health,1,5
2020-06-26,Health Care,1,6
2020-06-26,Indiana State Department Of Health,1,7
2020-06-26,Specialized Staffing Solutions,1,8
