date,organization,count,rn
2020-02-01,United States,1,1
2020-02-01,World Health Organization,1,2
2020-02-17,Allen Circuit Court,2,1
2020-02-17,Associated Press,2,2
2020-02-17,Barren River Drug Task,2,3
2020-02-17,Central News Agency,2,4
2020-02-17,Chinese National Health Commission,2,5
2020-02-17,Court Appointed Special Advocates,2,6
2020-02-17,Kentucky State Police Crime Lab,2,7
2020-02-17,Lackland Air Force,2,8
2020-02-17,Morgan,2,9
2020-02-17,Transportation Alternatives Program,2,10
2020-02-17,Travis Air Force,2,11
2020-02-17,Twitter,2,12
2020-02-17,United States,2,13
2020-02-17,Washington Post,2,14
2020-02-17,World Health Organization,2,15
2020-02-27,Centers For Medicare,1,8
2020-02-27,Medicaid Services,1,9
2020-02-27,Yale School Of Public Health,1,10
2020-02-27,United States,2,7
2020-02-27,Centers For Disease,3,1
2020-02-27,Health Indiana Plan,3,2
2020-02-27,Kaiser Family Foundation,3,3
2020-02-27,Prevention At Indiana University,3,4
2020-02-27,Republican Party,3,5
2020-02-27,Rural Center,3,6
2020-02-28,Centers For Disease,1,1
2020-02-28,Centers For Medicare,1,2
2020-02-28,Health Indiana Plan,1,3
2020-02-28,Kaiser Family Foundation,1,4
2020-02-28,Medicaid Services,1,5
2020-02-28,Prevention At Indiana University,1,6
2020-02-28,Republican Party,1,7
2020-02-28,Rural Center,1,8
2020-02-28,Yale School Of Public Health,1,9
2020-02-29,Centers For Disease,1,1
2020-02-29,Indiana Department Of Health,1,2
2020-02-29,National Institute Of Allergy,1,3
2020-02-29,United States,1,4
2020-02-29,World Health Organization,1,5
2020-03-02,Allen County Health,2,1
2020-03-03,Centers For Disease,1,1
2020-03-03,Indiana State Department Of Health,1,2
2020-03-04,Braun,1,1
2020-03-04,Centers For Disease,1,2
2020-03-04,Department Of Health,1,3
2020-03-04,Human Services,1,4
2020-03-04,Indiana Department Of Health,1,5
2020-03-05,Department Of Health Administrator Mindy Waldron,1,1
2020-03-05,Pandemic Preparedness Advisory Group,1,2
2020-03-05,United States,1,3
2020-03-06,Associated Press,1,1
2020-03-06,Centers For Disease,1,2
2020-03-06,Indiana University,1,3
2020-03-06,Ivy Tech Community College,1,4
2020-03-06,Purdue University,1,5
2020-03-06,United States,1,6
2020-03-06,University Of Saint Francis,1,7
2020-03-09,Centers For Disease,1,1
2020-03-10,Call The Ohio Department Of Health,1,1
2020-03-10,Centers For Disease,1,2
2020-03-10,Community College In Archbold,1,3
2020-03-10,Division Of Continuing,1,4
2020-03-10,Fort Wayne International Airport,1,5
2020-03-10,Fort Wayne Jewish Federation,1,6
2020-03-10,Health Department Administrator Mindy Waldron,1,7
2020-03-10,Kenton Hardin Health Department,1,8
2020-03-10,Ohio Department Of Health,1,9
2020-03-10,Ohio Department Of Health On,1,10
2020-03-10,Purdue University Fort Wayne,1,11
2020-03-11,Ball State University,1,3
2020-03-11,Butler University,1,4
2020-03-11,Cameron Memorial Community Hospital,1,5
2020-03-11,Centers For Disease,1,6
2020-03-11,Flint Assembly,1,7
2020-03-11,Ford Motor Co,1,8
2020-03-11,Franklin College,1,9
2020-03-11,Free Press On,1,10
2020-03-11,Harvard University,1,11
2020-03-11,Health Center,1,12
2020-03-11,Health Notice,1,13
2020-03-11,Health Sciences,1,14
2020-03-11,Human Services Alex Azar,1,15
2020-03-11,Indiana University,1,16
2020-03-11,Kent State University,1,17
2020-03-11,Marian University,1,18
2020-03-11,Motors Flint Assembly,1,19
2020-03-11,Nan,1,20
2020-03-11,Purdue University,1,21
2020-03-11,Renaissance Center,1,22
2020-03-11,Trine University,1,23
2020-03-11,United States,1,24
2020-03-11,University Of Akron,1,25
2020-03-11,University Of Indianapolis,1,26
2020-03-11,University Of Notre Dame,1,27
2020-03-11,Visitor Health Screening Questionnaire,1,28
2020-03-11,White House,1,29
2020-03-11,Joseph Community Health Foundation,2,2
2020-03-11,Indiana State Department Of Health,5,1
2020-03-12,Ball State University,1,2
2020-03-12,Cabinet For Health,1,3
2020-03-12,Campus Center,1,4
2020-03-12,Communications Specialist Andria Mcgregor,1,5
2020-03-12,Defiance College,1,6
2020-03-12,Family Services,1,7
2020-03-12,Flint Assembly,1,8
2020-03-12,Ford Motor Co,1,9
2020-03-12,Free Press On,1,10
2020-03-12,Grace College In Winona Lake,1,11
2020-03-12,Huntington University In Huntington,1,12
2020-03-12,Indiana State Department Of Health,1,13
2020-03-12,Indiana University,1,14
2020-03-12,Ivy Tech Community College,1,15
2020-03-12,Kroger,1,16
2020-03-12,Manchester University,1,17
2020-03-12,Motors Flint Assembly,1,18
2020-03-12,Ohio Northern University,1,19
2020-03-12,Owens Community College,1,20
2020-03-12,Panda Express,1,21
2020-03-12,Purdue University,1,22
2020-03-12,Renaissance Center,1,23
2020-03-12,School Of Nursing,1,24
2020-03-12,Simon Cancer Center,1,25
2020-03-12,Trine University,1,26
2020-03-12,United States,1,27
2020-03-12,University Library,1,28
2020-03-12,University Of Findlay,1,29
2020-03-12,University Of Saint Francis,1,30
2020-03-12,Visitor Health Screening Questionnaire,1,31
2020-03-12,World Health Organization,1,32
2020-03-12,Centers For Disease,2,1
2020-03-13,Canton City Health Commissioner,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,College Of Professional,1,4
2020-03-13,Correction Department,1,5
2020-03-13,Indiana Department Of Correction,1,6
2020-03-13,Indiana Supreme Court,1,7
2020-03-13,Indiana University Fort Wayne,1,8
2020-03-13,Ivy Tech Community College,1,9
2020-03-13,Mercy Medical Center,1,10
2020-03-13,Perry High School,1,11
2020-03-13,Senate Republicans,1,12
2020-03-13,Speaker Series At Rhinehart Music Center,1,13
2020-03-13,University Hospitals,1,14
2020-03-13,Nan,2,1
2020-03-14,Associated Press,1,5
2020-03-14,Children Services Librarian Rachel Strahm,1,6
2020-03-14,Clorox,1,7
2020-03-14,Comcast,1,8
2020-03-14,Come As You Are Community Church,1,9
2020-03-14,Court Administrator Berlin Carroll,1,10
2020-03-14,Democratic Party,1,11
2020-03-14,Facebook,1,12
2020-03-14,Home Realty,1,13
2020-03-14,Ohio Department Of Health,1,14
2020-03-14,Pathway Community,1,15
2020-03-14,Plymouth Congregational Church,1,16
2020-03-14,Pointe Church,1,17
2020-03-14,Pointe Church On Facebook,1,18
2020-03-14,Pointe Church On Youtube,1,19
2020-03-14,Trinity English Lutheran Church,1,20
2020-03-14,United Church,1,21
2020-03-14,Walgreens,1,22
2020-03-14,Mercy Health,2,2
2020-03-14,Ohio Department Of Health On,2,3
2020-03-14,Rita Medical Center,2,4
2020-03-14,Centers For Disease,3,1
2020-03-15,American Family Association Of Indiana,1,1
2020-03-15,Centers For Disease Controland Prevention,1,2
2020-03-15,Customer Operations Center,1,3
2020-03-15,Emergency Department,1,4
2020-03-15,Encouraging Young Women To Run For Office,1,5
2020-03-15,Fort Wayne Artists Guild,1,6
2020-03-15,Foundation Tax,1,7
2020-03-15,Indiana Democratic Party,1,8
2020-03-15,Indiana Democratic State Convention,1,9
2020-03-15,Indiana Republican Party,1,10
2020-03-15,Indiana Republican State Convention,1,11
2020-03-15,Iu Health,1,12
2020-03-15,Karpeles Manuscript Library Museum,1,13
2020-03-15,Libertarian Party Of Hamilton,1,14
2020-03-15,Libertarian Party Of Indiana,1,15
2020-03-15,Radio Emergency Service,1,16
2020-03-15,Republican State Committee,1,17
2020-03-15,United States,1,18
2020-03-16,Library Resources For Coronavirus Information,2,5
2020-03-16,Ohio Department Of Health,2,6
2020-03-16,Board Of Health,3,2
2020-03-16,Indiana State Department Of Health,3,3
2020-03-16,Johns Hopkins University,3,4
2020-03-16,Centers For Disease,4,1
2020-03-17,Avon Community Schools,1,11
2020-03-17,Avon Community Schools Superintendent Margaret Hoernemann,1,12
2020-03-17,Community Compass,1,13
2020-03-17,Community Foundation Of Dekalb,1,14
2020-03-17,Community Harvest In Fort Wayne,1,15
2020-03-17,Department Of Education,1,16
2020-03-17,Epidemiology Resource Center,1,17
2020-03-17,Garrett Public Library,1,18
2020-03-17,Google,1,19
2020-03-17,Heimach Center,1,20
2020-03-17,Indiana State Department Of Health,1,21
2020-03-17,Library Resources For Coronavirus Information,1,22
2020-03-17,Nan,1,23
2020-03-17,Ohio Department Of Education,1,24
2020-03-17,Centers For Disease,2,2
2020-03-17,Comcast,2,3
2020-03-17,Community Call Center,2,4
2020-03-17,Community Evaluation Centers,2,5
2020-03-17,Mercy Health,2,6
2020-03-17,Morris,2,7
2020-03-17,Neighborhood Services,2,8
2020-03-17,Office Of Housing,2,9
2020-03-17,Rita Medical Center,2,10
2020-03-17,Ohio Department Of Health,3,1
2020-03-18,American Civil Liberties Union,1,10
2020-03-18,Bureau Of Prisons,1,11
2020-03-18,California National Guard,1,12
2020-03-18,Cnn,1,13
2020-03-18,Community Hospital Dr,1,14
2020-03-18,Department Of Justice,1,15
2020-03-18,Epidemiology Resource Center,1,16
2020-03-18,Expo Center,1,17
2020-03-18,Free Society,1,18
2020-03-18,Indiana Alpaca Association,1,19
2020-03-18,Indiana Coronavirus Leadership Group,1,20
2020-03-18,Indiana Department Of Health,1,21
2020-03-18,Indiana Health Officials,1,22
2020-03-18,Indiana National Guard,1,23
2020-03-18,Indiana State Health,1,24
2020-03-18,Iu Health,1,25
2020-03-18,Iu Health Virtual,1,26
2020-03-18,Lutheran Health,1,27
2020-03-18,National Alpaca Show,1,28
2020-03-18,Neighborhood Health,1,29
2020-03-18,Neighborhood Health Clinic,1,30
2020-03-18,Purdue University,1,31
2020-03-18,Rand Corp,1,32
