date,organization,count,rn
2020-02-01,Air New Zealand,1,9
2020-02-01,Americans At March Air Reserve,1,10
2020-02-01,Apple Inc,1,11
2020-02-01,British Embassy,1,12
2020-02-01,Centers For Disease,1,13
2020-02-01,China National Health Commission,1,14
2020-02-01,Dayton Daily News,1,15
2020-02-01,Iraqi Health Ministry,1,16
2020-02-01,Maersk,1,17
2020-02-01,Morrison,1,18
2020-02-01,National Center,1,19
2020-02-01,Qantas Airways Ltd,1,20
2020-02-01,Soekarno-Hatta International Airport,1,21
2020-02-01,Tadao Ando He Art Museum In Shunde,1,22
2020-02-01,Thomson Reuters Trust Principles,1,23
2020-02-01,Twitter,1,24
2020-02-01,United Nations,1,25
2020-02-01,Walmart Inc,1,26
2020-02-01,White House,1,27
2020-02-01,World Health Organisation,1,28
2020-02-01,Human Services,2,6
2020-02-01,Reuters,2,7
2020-02-01,World Health Organization,2,8
2020-02-01,Associated Press,3,5
2020-02-01,Leo Peng At Beyond Services In Alhambra,4,4
2020-02-01,National Council Of Asian Pacific Americans,5,2
2020-02-01,University Of Arizona,5,3
2020-02-01,United States,7,1
2020-02-02,Leo Peng At Beyond Services In Alhambra,1,2
2020-02-02,National Council Of Asian Pacific Americans,1,3
2020-02-02,University Of Arizona,1,4
2020-02-02,United States,2,1
2020-02-03,Centers For Disease,1,1
2020-02-03,District Council,1,2
2020-02-03,Emergency Medical Service,1,3
2020-02-03,Fire Department,1,4
2020-02-03,United States,1,5
2020-02-03,World Health Organization,1,6
2020-02-04,Centers For Disease,1,1
2020-02-04,Department Of Veterans Affairs,1,2
2020-02-04,Huawei,1,3
2020-02-04,National Center,1,4
2020-02-04,National Institutes Of Health,1,5
2020-02-04,Senate Armed Services Committee,1,6
2020-02-04,United States,1,7
2020-02-04,World Health Organization,1,8
2020-02-05,Al Jazeera,1,1
2020-02-05,American Airlines,1,2
2020-02-05,British Airways,1,3
2020-02-05,Centers For Disease,1,4
2020-02-05,Indonesia Travel Agent Association,1,5
2020-02-05,Maimonides Medical Center,1,6
2020-02-05,Maryville University,1,7
2020-02-05,New York Times,1,8
2020-02-05,United States,1,9
2020-02-05,World Health Organization,1,10
2020-02-06,Centers For Disease,1,1
2020-02-06,Department Of Veterans Affairs,1,2
2020-02-06,Huawei,1,3
2020-02-06,National Center,1,4
2020-02-06,National Institutes Of Health,1,5
2020-02-06,Senate Armed Services Committee,1,6
2020-02-06,Twitter,1,7
2020-02-06,United States,1,8
2020-02-06,World Health Organization,1,9
2020-02-07,Art Museum St,1,2
2020-02-07,Central Bank,1,3
2020-02-07,Central Statistics Office,1,4
2020-02-07,Chrysler,1,5
2020-02-07,Co Dublin,1,6
2020-02-07,Data Protection Commission,1,7
2020-02-07,Desert Center,1,8
