date,organization,count,rn
2020-04-12,Google,1,1
2020-04-17,Academy Record Annex,1,1
2020-04-17,Antipop Consortium,1,2
2020-04-17,Antipop Consortium Beans,1,3
2020-04-17,Handsome Boy Modelling School,1,4
2020-04-17,Jaimie Branch,1,5
2020-04-17,Jazz Record Center,1,6
2020-04-17,National Matt Berninger,1,7
2020-04-17,Record Store Day,1,8
2020-04-17,Tower Records,1,9
2020-04-19,Nan,1,1
2020-04-27,Aetna,1,1
2020-04-27,America Health Insurance,1,2
2020-04-27,Cigna,1,3
2020-04-27,Department Of Health,1,4
2020-04-27,Human Services,1,5
2020-04-27,National Business Group On Health,1,6
2020-04-27,Teladoc Health,1,7
2020-04-27,United States,1,8
2020-04-30,Barnes Noble,1,1
2020-04-30,Department Of Corrections,1,2
2020-04-30,Department Of Health,1,3
2020-04-30,York Police Department,1,4
2020-05-03,Aetna,1,1
2020-05-03,America Health Insurance,1,2
2020-05-03,Business Group On Health,1,3
2020-05-03,Cigna,1,4
2020-05-03,Department Of Health,1,5
2020-05-03,Human Services,1,6
2020-05-03,Kaiser Health News,1,7
2020-05-03,Teladoc Health,1,8
2020-05-07,Aetna,1,1
2020-05-07,America Health Insurance,1,2
2020-05-07,Cigna,1,3
2020-05-07,Department Of Health,1,4
2020-05-07,Human Services,1,5
2020-05-07,National Business Group On Health,1,6
2020-05-07,Teladoc Health,1,7
2020-05-07,United States,1,8
