date,organization,count,rn
2020-03-09,Barren River District Health Department,1,1
2020-03-09,Cabinet For Health,1,2
2020-03-09,Centers For Disease,1,3
2020-03-09,Centers For Disease Control,1,4
2020-03-09,Cumberland Health,1,5
2020-03-09,District Health Department,1,6
2020-03-09,Family Service,1,7
2020-03-09,Family Services,1,8
2020-03-09,Hardin Memorial Health,1,9
2020-03-09,Health Notice,1,10
2020-03-09,Health Notices,1,11
2020-03-09,Kentucky Cabinet For Health,1,12
2020-03-09,Kentucky Department Of Education,1,13
2020-03-09,Kentucky Department Of Public Health,1,14
2020-03-09,National Association Of School Nurses,1,15
2020-03-09,Tj Regional Health,1,16
2020-03-09,World Health Organization,1,17
2020-03-12,Warren Elementary School,1,1
2020-03-30,Barren River District Health Department,1,1
2020-03-30,Center At Bowling Green,1,2
2020-03-30,Facebook,1,3
2020-03-31,Barren River District Health Department,1,1
2020-03-31,Health Department,1,2
2020-04-01,Bowling Green Police Department,1,1
2020-04-01,Clarksville Old Glory Distilling Co,1,2
2020-04-01,Franklin Police Department,1,3
2020-04-01,Kentucky State Police,1,4
2020-04-01,Logan County Sheriff Office,1,5
2020-04-01,Recreation Department,1,6
2020-04-02,Gallatin Center,1,1
2020-04-03,Facebook,1,1
2020-04-03,Franklin Church,1,2
2020-04-03,Institute For Health Metrics,1,3
2020-04-03,University Of Washington,1,4
2020-04-03,Washington Post,1,5
2020-04-03,White House,1,6
2020-04-04,Barren River District Health Department,1,1
2020-04-04,Behavioral Sciences,1,2
2020-04-04,Centers For Disease,1,3
2020-04-04,College Of Education,1,4
2020-04-04,Family Services,1,5
2020-04-04,Intercultural Student Engagement Center,1,6
2020-04-04,Kentucky Cabinet For Health,1,7
2020-04-04,Kentucky University,1,8
2020-04-04,Maryville Baptist Church,1,9
2020-04-04,Simpson Elementary School,1,10
2020-04-04,Student Affairs,1,11
2020-04-04,University Of Mississippi,1,12
2020-04-05,Barren River District Health Department,1,2
2020-04-05,Centers For Disease,1,3
2020-04-05,Family Services,1,4
2020-04-05,Franklin Church,1,5
2020-04-05,Institute For Health Metrics,1,6
2020-04-05,Kentucky Cabinet For Health,1,7
2020-04-05,Maryville Baptist Church,1,8
2020-04-05,University Of Washington,1,9
2020-04-05,Washington Post,1,10
2020-04-05,White House,1,11
2020-04-05,Facebook,2,1
2020-04-06,Centers For Disease,1,2
2020-04-06,Facebook,1,3
2020-04-06,Family Services,1,4
2020-04-06,Kentucky Cabinet For Health,1,5
2020-04-06,Maryville Baptist Church,1,6
2020-04-06,White House,1,7
2020-04-06,Barren River District Health Department,2,1
2020-04-07,Barren River District Health Department,1,1
2020-04-07,White House,1,2
2020-04-09,Department Of Homeland Security,1,1
2020-04-09,Emergency Services For Simpson,1,2
2020-04-09,Franklin First Baptist Church,1,3
2020-04-09,Franklin Simpson High School,1,4
2020-04-09,Franklin-Simpson High School,1,5
2020-04-09,Nutrien Ag Solutions,1,6
2020-04-09,University Of Kentucky,1,7
2020-04-10,Bowling Green Christian Church,1,1
2020-04-10,Department Of Homeland Security,1,2
2020-04-10,Emergency Services For Simpson,1,3
2020-04-10,Facebook,1,4
2020-04-10,Franklin First Baptist Church,1,5
2020-04-10,Franklin Simpson High School,1,6
2020-04-10,Franklin-Simpson High School,1,7
2020-04-10,Instagram,1,8
2020-04-10,Johns Hopkins University,1,9
2020-04-10,Kentucky Department Of Public Health,1,10
2020-04-10,Kentucky University,1,11
2020-04-10,Nan,1,12
2020-04-10,New York Times,1,13
2020-04-10,Nutrien Ag Solutions,1,14
2020-04-10,Office Of Emergency Management,1,15
2020-04-10,Real Life Church,1,16
2020-04-10,Simpson Fiscal Court,1,17
2020-04-10,Trousdale Medical Center,1,18
2020-04-10,Twitter,1,19
2020-04-10,University Of Kentucky,1,20
2020-04-10,Youtube,1,21
2020-04-11,Johns Hopkins University,1,1
2020-04-11,Kentucky Department Of Public Health,1,2
2020-04-11,New York Times,1,3
2020-04-11,Trousdale Medical Center,1,4
2020-04-11,Twitter,1,5
2020-04-15,Nan,1,1
2020-04-17,Associated Press,1,1
2020-04-17,Barren River District Health Department,1,2
2020-04-17,Health Department,1,3
2020-04-17,White House,1,4
2020-04-22,American Association Of School Administrators,1,1
2020-04-22,Centers For Disease,1,2
2020-04-22,Department Of Education,1,3
2020-04-22,Emergency Management Agency,1,4
2020-04-22,Gates Foundation,1,5
2020-04-22,Melinda Gates Foundation,1,6
2020-04-22,Office Of Pandemic,1,7
2020-04-22,United States,1,8
2020-04-22,White House,1,9
2020-05-06,Kentucky Chamber,1,1
2020-05-06,Kentucky Department Of Public Health,1,2
2020-05-06,Kentucky Distiller Association,1,3
2020-05-12,Department Of Corrections,1,1
2020-05-12,Kentucky Center,1,2
2020-05-12,Vera Institute Of Justice,1,3
2020-06-19,Associated Press,1,3
2020-06-19,America Statehouse News Initiative,2,2
2020-06-19,University Of Mississippi,3,1
2020-06-21,Health Department,1,1
2020-06-26,Nan,1,1
2020-06-28,Cnn,1,1
2020-06-28,Pennsylvania Department Of Health,1,2
2020-06-28,Twitter,1,3
2020-06-28,United States,1,4
2020-07-06,Department Of Health,1,1
2020-07-06,Facebook,1,2
2020-07-06,Health Affairs,1,3
2020-07-06,House Rules Committee,1,4
2020-07-06,Senate Public Health Committee,1,5
