date,organization,count,rn
2020-02-05,Bloomfield College,1,1
2020-02-05,College Of New Jersey,1,2
2020-02-05,Kean Federation Of Teachers,1,3
2020-02-05,Kean University,1,4
2020-02-05,Nova Southeastern University,1,5
2020-02-05,United States,1,6
2020-02-07,Disney,1,1
2020-02-07,Emerson Elementary School,1,2
2020-02-07,Goop Lab In Lower Manhattan,1,3
2020-02-07,Labor Department,1,4
2020-02-07,Netflix,1,5
2020-02-12,Nc Division Of Public Health,1,1
2020-02-13,Public Health,1,1
2020-02-13,United States,1,2
2020-02-19,Stinson,1,1
2020-02-19,Walgreens,1,2
2020-02-27,Department Of Health,1,1
2020-02-27,Human Services,1,2
2020-02-27,National Institutes Of Health,1,3
2020-02-27,Nc Department Of Public Schools,1,4
2020-02-27,United States,1,5
2020-03-03,Brooklyn Navy Yard,1,1
2020-03-03,Centers For Disease,1,2
2020-03-03,Columbia University National Center,1,3
2020-03-03,Enterprise School,1,4
2020-03-03,Enterprise School District,1,5
2020-03-03,Oregon Health Authority,1,6
2020-03-03,Trader Joe,1,7
2020-03-03,Whole Foods,1,8
2020-03-04,Immigration Trust Directive Northjersey,1,1
2020-03-04,United States,1,2
2020-03-05,Coronavirus Response Team,1,4
2020-03-05,Goodrich Rubber Co,1,5
2020-03-05,Human Development,1,6
2020-03-05,Human Development In La Grande,1,7
2020-03-05,Joseph Health,1,8
2020-03-05,Noble Lumber Co,1,9
2020-03-05,Oregon Senate,1,10
2020-03-05,Seaside School District Superintendent Sheila Roley,1,11
2020-03-05,Seaside Union High School,1,12
2020-03-05,Centers For Disease,2,1
2020-03-05,Oregon Health Authority,2,2
2020-03-05,United States,2,3
2020-03-08,Jersey Department Of Education,1,1
2020-03-08,Jersey Department Of Health,1,2
2020-03-09,Bayshore Medical Center,1,2
2020-03-09,Berkeley Heights In Union,1,3
2020-03-09,Center On,1,4
2020-03-09,Department Of Education,1,5
2020-03-09,Jersey Department Of Health,1,6
2020-03-09,Joseph Medical Center,1,7
2020-03-09,United States,1,8
2020-03-09,Holy Name Medical Center,2,1
2020-03-10,Center On,1,1
2020-03-10,Employee Health Department,1,2
2020-03-10,Holy Name Medical Center,1,3
2020-03-10,Jersey Department Of Health,1,4
2020-03-10,Joseph Medical Center,1,5
2020-03-10,Trinitas Regional Medical Center,1,6
2020-03-10,United States,1,7
2020-03-11,Assembly Minotiry Leader Jon Bramnick,1,1
2020-03-11,Centers For Disease,1,2
2020-03-11,Democratic Party,1,3
2020-03-11,Department Of Homeland Security,1,4
2020-03-11,Eastern Regional High School In Voorhees,1,5
2020-03-11,Florida Senate,1,6
2020-03-11,Frisch School,1,7
2020-03-11,Hackensack Meridian Bayshore Medical Center,1,8
2020-03-11,Hackensack University Medical Center,1,9
2020-03-11,Holy Name Medical Center,1,10
2020-03-11,Jersey Department Of Health,1,11
2020-03-11,Joseph Health In Paterson,1,12
2020-03-11,Motor Vehicle Commission,1,13
2020-03-11,Red Bank Regional High School,1,14
2020-03-11,Services School District,1,15
2020-03-11,Twitter,1,16
2020-03-11,Unitedhealth Group,1,17
2020-03-12,Center On,1,3
2020-03-12,Centers For Disease Control Prevention,1,4
2020-03-12,Department Of Health,1,5
2020-03-12,Farnsworth Middle School,1,6
2020-03-12,Heritage Affairs,1,7
2020-03-12,Holy Name Medical Center,1,8
2020-03-12,Lynnwood Elementary School,1,9
2020-03-12,Mississippi Department Of Education,1,10
2020-03-12,Mississippi Department Of Health,1,11
2020-03-12,Mississippi High School Activities Association,1,12
2020-03-12,Mississippi State Department Of Health,1,13
2020-03-12,Red Bank Regional High School,1,14
2020-03-12,Union College,1,15
2020-03-12,United States,1,16
2020-03-12,University At Albany,1,17
2020-03-12,University Hall,1,18
2020-03-12,Ohio Association Of Election Officials,2,1
2020-03-12,World Health Organization,2,2
2020-03-13,America Blood Centers Kate Fry,1,4
2020-03-13,Centers For Disease,1,5
2020-03-13,Gaffney Fire Department,1,6
2020-03-13,Keystone Blood Center,1,7
2020-03-13,Ohio Association Of Election Officials,1,8
2020-03-13,United States,1,9
2020-03-13,World Health Organization,1,10
2020-03-13,Township Committee,2,2
2020-03-13,Washington School,2,3
2020-03-13,Nj Department Of Health,3,1
2020-03-14,Center On,2,1
2020-03-14,Centrastate Medical Center,2,2
2020-03-14,Children Museum,2,3
2020-03-14,Chilton Medical Center,2,4
2020-03-14,Department Of Health,2,5
2020-03-14,Holy Name Medical Center,2,6
2020-03-14,Jersey Health,2,7
2020-03-14,Morris,2,8
2020-03-14,Pennsylvania Department Of Health,2,9
2020-03-14,Red Bank Regional High School,2,10
2020-03-14,Shalom Yeladim Nursery School In Morristown,2,11
2020-03-14,Susquehanna River Valley Visitors Bureau,2,12
2020-03-14,Union County Public Library System,2,13
2020-03-15,Bayshore Medical Center,1,10
2020-03-15,Department Of Education,1,11
2020-03-15,Newark Beth Israel Medical Center,1,12
2020-03-15,Riverside Medical Group,1,13
2020-03-15,Saint Michael Medical Center,1,14
2020-03-15,University Hospital,1,15
2020-03-15,Center On,2,1
2020-03-15,Centra State Medical Center,2,2
2020-03-15,Centrastate Medical Center,2,3
2020-03-15,Chilton Medical Center,2,4
2020-03-15,Holy Name Medical Center,2,5
2020-03-15,Morris,2,6
2020-03-15,Red Bank Regional High School,2,7
2020-03-15,Shalom Yeladim Nursery School In Morristown,2,8
2020-03-15,United States,2,9
2020-03-16,Bayshore Medical Center,1,30
2020-03-16,Casino Reinvestment Development Authority,1,31
2020-03-16,Christie,1,32
2020-03-16,Department Of Education,1,33
2020-03-16,Department Of Human Services,1,34
2020-03-16,Department Of Labor,1,35
2020-03-16,Hills Energy,1,36
2020-03-16,Nan,1,37
2020-03-16,Riverside Medical Group,1,38
2020-03-16,School District,1,39
2020-03-16,Schools Development Authority,1,40
2020-03-16,Trenton Bureau Of The United States,1,41
2020-03-16,University Of Nebraska Medical Center,1,42
2020-03-16,Workforce Development,1,43
2020-03-16,Army Corp,2,4
2020-03-16,Center On,2,5
2020-03-16,Centrastate Medical Center,2,6
2020-03-16,Chilton Medical Center,2,7
2020-03-16,Diagonal Community School District School,2,8
2020-03-16,Discovery Kids,2,9
2020-03-16,Facebook,2,10
2020-03-16,Girls Club Of Asbury Park,2,11
2020-03-16,Greater Regional Health,2,12
2020-03-16,Holy Name Medical Center,2,13
2020-03-16,Iowa Department Of Public Health,2,14
2020-03-16,Jersey Assembly,2,15
2020-03-16,Malachy Catholic School,2,16
2020-03-16,Mayflower Christian Heritage School,2,17
2020-03-16,Morris,2,18
2020-03-16,Murray Community School,2,19
2020-03-16,Nj Restaurant Hospitality Association,2,20
2020-03-16,Red Bank Regional High School,2,21
2020-03-16,Rutgers University,2,22
2020-03-16,Shalom Yeladim Nursery School In Morristown,2,23
2020-03-16,Southwestern Community College,2,24
2020-03-16,Stuart Country Day School,2,25
2020-03-16,Twitter,2,26
2020-03-16,Union Community Schools,2,27
2020-03-16,University Of Delaware On,2,28
2020-03-16,World Health Organization,2,29
2020-03-16,Associated Press,4,1
2020-03-16,Centers For Disease,4,2
2020-03-16,Red Bank,4,3
2020-03-17,Adult Nutrition Services,1,9
2020-03-17,Associated Press,1,10
2020-03-17,City Commission,1,11
2020-03-17,Community Conversations,1,12
2020-03-17,Dakota Department Of Education Office Of Child,1,13
2020-03-17,Delta Dental Mobile Program,1,14
2020-03-17,Democratic Party For Ohio,1,15
2020-03-17,Department Of Public Instruction,1,16
2020-03-17,Emergency Operations Center,1,17
2020-03-17,Family Services,1,18
2020-03-17,Hamilton Middle School,1,19
2020-03-17,Health Department,1,20
2020-03-17,Information Center,1,21
2020-03-17,Iowa Supreme Court,1,22
2020-03-17,Leopold Elementary School,1,23
2020-03-17,Lincoln Elementary School,1,24
2020-03-17,Nebraska Supreme Court,1,25
2020-03-17,Northwestern University,1,26
2020-03-17,Ohio Senate District,1,27
2020-03-17,Public Health Madison,1,28
2020-03-17,Republican Party,1,29
2020-03-17,School District,1,30
2020-03-17,School Mentoring Program,1,31
2020-03-17,Supreme Court,1,32
2020-03-17,Supreme Court On,1,33
2020-03-17,Taco Bell,1,34
2020-03-17,Twitter,1,35
2020-03-17,U S Centers For Disease,1,36
2020-03-17,United States,1,37
2020-03-17,Webster Elementary School,1,38
2020-03-17,Yankton City Commission,1,39
2020-03-17,Yankton High School,1,40
2020-03-17,Yankton Middle School,1,41
2020-03-17,Yankton School District,1,42
2020-03-17,Ohio Department Of Health,2,8
2020-03-17,Community Connection Of Northeast Oregon,3,1
2020-03-17,Elgin Food Bank,3,2
2020-03-17,Grande School District,3,3
2020-03-17,Oregon Department Of Education,3,4
2020-03-17,Regional Food Bank,3,5
2020-03-17,Salvation Army,3,6
2020-03-17,Union Food Pantry,3,7
2020-03-18,A Union,1,32
2020-03-18,Brookside Elementary School,1,33
2020-03-18,Carolina Department Of Health,1,34
2020-03-18,Carolina Division Of Public Health,1,35
2020-03-18,Center On,1,36
2020-03-18,Centers For Disease,1,37
2020-03-18,Centrastate Medical Center,1,38
2020-03-18,Chilton Medical Center,1,39
2020-03-18,Emergency Fund,1,40
2020-03-18,Facebook,1,41
2020-03-18,Health Department,1,42
2020-03-18,Holy Name Medical Center,1,43
2020-03-18,Hubbard Middle School,1,44
2020-03-18,Human Services,1,45
2020-03-18,Human Services Agency Director,1,46
2020-03-18,Inspira Medical Center Vineland,1,47
2020-03-18,Inspira Medical Centers Elmer,1,48
2020-03-18,Linden High School,1,49
2020-03-18,Monroe Township Office Of Emergency Management,1,50
2020-03-18,Bells Church,2,1
2020-03-18,Boscov Department,2,2
2020-03-18,Bucknell Small Business Development Center,2,3
2020-03-18,Bucknell University,2,4
2020-03-18,Children Health Fair,2,5
2020-03-18,Christ Evangelical Lutheran Church,2,6
2020-03-18,Christ Memorial Episcopal Church,2,7
2020-03-18,Christ United Lutheran Church,2,8
2020-03-18,Community Health,2,9
2020-03-18,Community Hospital,2,10
2020-03-18,Danville Area Community Center,2,11
2020-03-18,Danville Riverside Women Federated Missionary Society Lenten,2,12
2020-03-18,Danville School Board,2,13
2020-03-18,Degenstein Community Library,2,14
2020-03-18,Department Of Health,2,15
2020-03-18,End Library,2,16
2020-03-18,Faith Lutheran Church,2,17
2020-03-18,Hendrickson United Methodist Church,2,18
2020-03-18,Hospice Of Evangelical Remembrance Service,2,19
2020-03-18,Hospital Remembrance Service,2,20
2020-03-18,John United Church,2,21
2020-03-18,Linkedin,2,22
2020-03-18,Miller Center,2,23
2020-03-18,Milton Fire Department,2,24
2020-03-18,Montour Preserve Visitor Center Environmental Education Center,2,25
2020-03-18,Rosedale Chorale At Buffalo Mennonite Church,2,26
2020-03-18,Saints Episcopal Church,2,27
2020-03-18,Shiloh United Church,2,28
2020-03-18,Thomas Beaver Free Library,2,29
2020-03-18,Trinity United Church,2,30
2020-03-18,Twitter,2,31
2020-03-19,Alcoa,1,14
2020-03-19,American Electric Reliability Corp,1,15
2020-03-19,American Petroleum Institute,1,16
2020-03-19,Bank Arts Center,1,17
2020-03-19,Central Point Church,1,18
2020-03-19,Cherokee Middle School,1,19
