date,organization,count,rn
2020-03-03,Department Of Health,1,1
2020-03-03,Health Alert Network,1,2
2020-03-14,United States,1,5
2020-03-14,Sanford Clinic Administration Vice,2,2
2020-03-14,Sanford Health,2,3
2020-03-14,Sanford Health Of Northern Minnesota,2,4
2020-03-14,Minnesota Department Of Health,3,1
2020-03-18,Adult Day Services,1,1
2020-03-18,Headwaters Regional Development Commission,1,2
2020-03-18,Minnesota Foundation,1,3
2020-03-20,Cooking School,1,1
2020-03-20,Food Network Kitchen,1,2
2020-03-20,Instagram,1,3
2020-03-20,Michelin,1,4
2020-03-20,New York Times,1,5
2020-03-20,Youtube,1,6
2020-03-21,Health System In Asheville,1,1
2020-03-21,Mission Hospitals,1,2
2020-03-21,Sanford Health Of Northern Minnesota,1,3
2020-03-21,Vascular Center,1,4
2020-03-24,Minnesota Department Of Health,1,1
2020-03-24,Minnesota State System Office,1,2
2020-03-26,Cooking School,1,2
2020-03-26,Department Of Employment,1,3
2020-03-26,Food Network Kitchen,1,4
2020-03-26,Grove Department Of Employment,1,5
2020-03-26,Instagram,1,6
2020-03-26,Michelin,1,7
2020-03-26,New York Times,1,8
2020-03-26,Youtube,1,9
2020-03-26,Economic Development,2,1
2020-03-31,Donation Fund,1,7
2020-03-31,Employee Crisis Fund,1,8
2020-03-31,Essentia Health,1,9
2020-03-31,Sanford Health,1,10
2020-03-31,Sanford Health Plan,1,11
2020-03-31,Tribal Council,1,12
2020-03-31,Facebook,2,1
2020-03-31,Indian Health Service,2,2
2020-03-31,Minority Health,2,3
2020-03-31,United States,2,4
2020-03-31,University Of Minnesota Medical School Duluth,2,5
2020-03-31,University Of North Dakota,2,6
2020-04-01,Donation Fund,1,1
2020-04-01,Employee Crisis Fund,1,2
2020-04-01,Essentia Health,1,3
2020-04-01,Facebook,1,4
2020-04-01,Indian Health Service,1,5
2020-04-01,Minority Health,1,6
2020-04-01,Sanford Health,1,7
2020-04-01,Sanford Health Plan,1,8
2020-04-01,United States,1,9
2020-04-01,University Of Minnesota Medical School Duluth,1,10
2020-04-01,University Of North Dakota,1,11
2020-04-02,Department Of Health,1,1
2020-04-02,Fedex,1,2
2020-04-02,Forum News Service,1,3
2020-04-02,Health Department,1,4
2020-04-02,Health Fairview,1,5
2020-04-02,Human Services,1,6
2020-04-02,M Health Fairview,1,7
2020-04-02,University Of Minnesota,1,8
2020-04-02,Youtube,1,9
2020-04-03,Cooking School,1,1
2020-04-03,Food Network Kitchen,1,2
2020-04-03,Instagram,1,3
2020-04-03,Michelin,1,4
2020-04-03,Minnesota Department Of Health,1,5
2020-04-03,New York Times,1,6
2020-04-03,Youtube,1,7
2020-04-04,Cornerstone Church,1,1
2020-04-04,Facebook,1,2
2020-04-04,Lake Community Church,1,3
2020-04-04,Life Christian Church,1,4
2020-04-04,Testament Church Pastor Peter Reishus,1,5
2020-04-04,Youtube,1,6
2020-04-08,Hilton Corporation,1,1
2020-04-08,Holiday Inn,1,2
2020-04-08,United States,1,3
2020-04-12,First National Bank,1,1
2020-04-12,River Feet,1,2
2020-04-14,Cooking School,1,1
2020-04-14,Food Network Kitchen,1,2
2020-04-14,Instagram,1,3
2020-04-14,Michelin,1,4
2020-04-14,New York Times,1,5
2020-04-14,Youtube,1,6
2020-04-19,International Falls,1,1
2020-04-19,Medium Tank Company,1,2
2020-04-22,Health Department,1,1
2020-04-22,Hormel,1,2
2020-04-22,United States,1,3
2020-04-22,University Of Minnesota,1,4
2020-04-23,Paul Bunyan Communications Gary Johnson,1,1
2020-04-23,Sanford Health,1,2
2020-04-24,Bunge Ltd,1,1
2020-04-24,Coronavirus Food Assistance Program,1,2
2020-04-24,Iowa State University,1,3
2020-04-24,Noh Grain Corporation,1,4
2020-04-24,Noh Group,1,5
2020-04-24,Purdue University,1,6
2020-04-24,Reuters,1,7
2020-04-24,United States,1,8
2020-04-25,Communications Commission,1,1
2020-04-25,Paul Bunyan Communications Gary Johnson,1,2
2020-04-25,School Without Walls,1,3
2020-04-25,United States,1,4
2020-04-26,Bemidji Area Horse Group On Facebook,1,1
2020-04-26,Facebook,1,2
2020-04-26,Wellness Center,1,3
2020-04-27,Bemidji Area Horse Group On Facebook,1,1
2020-04-27,Facebook,1,2
2020-04-27,Wellness Center,1,3
2020-04-28,House Health,1,1
2020-04-28,Human Services Committee,1,2
2020-04-28,United States,1,3
2020-04-28,University Of Minnesota,1,4
2020-04-28,White House,1,5
2020-04-29,Senate District,1,1
2020-05-01,Senate District,1,1
2020-05-02,Nan,1,1
2020-05-05,Gifts Of Hope Fund,1,1
2020-05-05,Minnesota Chamber,1,2
2020-05-05,United States,1,3
2020-05-05,University Of Minnesota,1,4
2020-05-07,Centers For Disease,1,1
2020-05-07,Mahmood Foundation,1,2
2020-05-07,Michael Catholic School,1,3
2020-05-07,University Of Minnesota,1,4
2020-05-08,Nan,1,1
2020-05-15,Chippewa Cannabis Party,1,1
2020-05-15,Facebook,1,2
2020-05-15,Members Of The Chippewa Cannabis Party,1,3
2020-05-15,Nan,1,4
2020-05-22,Commerce Department,1,4
2020-05-22,Enbridge,1,5
2020-05-22,Girls Club In Bemidji,1,6
2020-05-22,Indian Health Service In Bemidji,1,7
2020-05-22,Leech Lake Tribal College,1,8
2020-05-22,Minnesota Court,1,9
2020-05-22,Minnesota Department Of Commerce,1,10
2020-05-22,Minnesota Legislature For The Education Finance Committee,1,11
2020-05-22,Minnesota Public Utilities Commission,1,12
2020-05-22,Nameless Coalition For The Homeles,1,13
2020-05-22,People Church,1,14
2020-05-22,Sierra Club,1,15
2020-05-22,Minnesota Legislature,2,1
2020-05-22,Sanford Health,2,2
2020-05-22,Sanford Health Primewest Residential Support Center,2,3
2020-05-27,Colby College,2,1
2020-05-27,Minnesota Youth Council,2,2
2020-05-27,Voyageurs School,2,3
2020-06-01,Commerce Department,1,1
2020-06-01,Enbridge,1,2
2020-06-01,Minnesota Court,1,3
2020-06-01,Minnesota Department Of Commerce,1,4
2020-06-01,Minnesota Public Utilities Commission,1,5
2020-06-01,Sierra Club,1,6
2020-06-02,Commerce Department,1,1
2020-06-02,Enbridge,1,2
2020-06-02,Enbridge Energy,1,3
2020-06-02,Minnesota Court,1,4
2020-06-02,Minnesota Department Of Commerce,1,5
2020-06-02,Minnesota Legislature,1,6
2020-06-02,Minnesota Public Utilities Commission,1,7
2020-06-02,Sierra Club,1,8
2020-06-19,Minnesota State Board Of Trustees,1,1
2020-06-19,Technical College,1,2
2020-07-01,Facebook,1,1
2020-07-01,Minneapolis Police Department,1,2
