date,organization,count,rn
2020-03-13,Idaho National Guard,1,1
2020-03-13,National Guard,1,2
2020-03-17,Centers For Disease,1,1
2020-03-17,City Council,1,2
2020-03-17,Shell,1,3
2020-03-18,Falls County Sheriff Driver License Office,1,1
2020-03-18,Falls County Sheriff Office,1,2
2020-03-18,Falls Department Of Motor Vehicles,1,3
2020-03-18,Sheriff Office,1,4
2020-03-21,Facebook,1,1
2020-03-21,Idaho National Guard,1,2
2020-03-21,Southeastern Idaho Public Health,1,3
2020-03-25,Idaho National Guard,1,1
2020-03-25,National Guard,1,2
2020-03-25,Youtube,1,3
2020-03-26,Coronavirus Working Group,1,1
2020-03-26,Idaho National Guard,1,2
2020-03-26,Idaho Office Of Emergency Management,1,3
2020-03-26,Idaho State Police,1,4
2020-03-26,New York Times,1,5
2020-03-26,United States,1,6
2020-03-31,Central Public Health District,1,1
2020-03-31,Central Public Health District On,1,2
2020-03-31,Idaho Department Of Health,1,3
2020-04-09,Idaho Foodbank Backpack Program,1,1
2020-04-09,Idaho National Guard,1,2
2020-04-09,National Guard,1,3
2020-04-10,Anthony,1,1
2020-04-10,Cavalry Brigade Combat Team,1,2
2020-04-10,Facebook,1,3
2020-04-10,Idaho Food Bank,1,4
2020-04-10,Idaho National Guard,1,5
2020-04-10,Idaho Office Of Emergency Management,1,6
2020-04-10,National Guard,1,7
2020-04-12,Anthony,1,1
2020-04-12,Cavalry Brigade Combat Team,1,2
2020-04-12,Facebook,1,3
2020-04-12,Idaho National Guard,1,4
2020-04-12,Idaho Office Of Emergency Management,1,5
2020-04-12,National Guard,1,6
2020-04-14,Idaho National Guard,1,1
2020-04-16,Idaho Food Bank,1,1
2020-04-16,Idaho National Guard,1,2
2020-04-16,National Guard,1,3
2020-04-17,Central Public Health District,1,1
2020-04-22,Coronavirus Business Retention Grant Program,1,1
2020-05-01,Luke Magic Valley Medical Center,2,5
2020-05-01,Paycheck Protection Program,2,6
2020-05-01,Central Public Health District,4,1
2020-05-01,Coronavirus Relief Fund,4,2
2020-05-01,Economic Development,4,3
2020-05-01,Falls Chamber,4,4
2020-05-02,Central Public Health District,1,1
2020-05-02,Coronavirus Relief Fund,1,2
2020-05-02,Economic Development,1,3
2020-05-02,Falls Chamber,1,4
2020-05-02,Luke Magic Valley Medical Center,1,5
2020-05-02,Paycheck Protection Program,1,6
2020-05-04,Emergency Management Office,1,1
2020-05-04,Walmart,1,2
2020-05-05,Emergency Management Office,1,1
2020-05-05,Walmart,1,2
2020-05-12,Eastern Idaho Regional Medical Center,1,3
2020-05-12,Facebook,1,4
2020-05-12,Idaho Air National Guard,1,5
2020-05-12,Idaho Military Division,1,6
2020-05-12,Mountain Home Air Force,1,7
2020-05-12,Tribune News Service,1,8
2020-05-12,Idaho National Guard,2,1
2020-05-12,National Guard,2,2
2020-05-16,Idaho Air National Guard,1,1
2020-05-16,Idaho National Guard,1,2
2020-05-16,Mountain Home Air Force,1,3
2020-06-01,Jerome To Wood River Valley Medical Center,1,1
2020-06-01,Republican Party,1,2
