date,organization,count,rn
2020-02-07,Princess Cruises,1,1
2020-02-08,Associated Press,1,1
2020-02-08,Facebook,1,2
2020-02-08,Princess Cruises,1,3
2020-02-08,Reuters,1,4
2020-02-08,United States,1,5
2020-02-08,World Health Organization Health Emergencies Program,1,6
2020-02-09,Princess Cruises,1,1
2020-02-09,United States,1,2
2020-02-09,World Health Organization Health Emergencies Program,1,3
2020-02-10,China National Health Commission,1,5
2020-02-10,Cnn,1,6
2020-02-10,Princess Cruises,1,7
2020-02-10,World Health Organization Health Emergencies Program,1,8
2020-02-10,United States,2,4
2020-02-10,Associated Press,3,1
2020-02-10,Japanese Health,3,2
2020-02-10,Rivers Presbyterian Church,3,3
2020-02-11,China National Health Commission,1,2
2020-02-11,Cnn,1,3
2020-02-11,Princess Cruises,1,4
2020-02-11,World Health Organization Health Emergencies Program,1,5
2020-02-11,United States,2,1
2020-02-15,Australian Embassy,1,1
2020-02-15,Centers For Disease,1,2
2020-02-15,Reuters,1,3
2020-02-15,United States,1,4
2020-02-15,While The World Health Organization,1,5
2020-02-16,Australian Embassy,2,2
2020-02-16,Centers For Disease,2,3
2020-02-16,Reuters,2,4
2020-02-16,While The World Health Organization,2,5
2020-02-16,United States,4,1
2020-02-17,Department Of Health,2,1
2020-02-17,Florida Department Of Health,2,2
2020-02-17,Health Report Newsletter,2,3
2020-02-17,United States,2,4
2020-02-17,World Health Organization,2,5
2020-02-19,Florida Department Of Health,1,1
2020-02-19,United States,1,2
2020-02-24,Lackland Air Force,1,1
2020-02-28,Department Of Health Incident Management Team,1,7
2020-02-28,Florida Department Of Health,1,8
2020-02-28,Sisters Springs Visitor Center,4,4
2020-02-28,United States,4,5
2020-02-28,Walgreens,4,6
2020-02-28,Centers For Disease,5,1
2020-02-28,Department Of Health,5,2
2020-02-28,World Health Organization,5,3
2020-03-02,Auto Club Group,1,17
2020-03-02,Centers For Disease Control,1,18
2020-03-02,Florida Department,1,19
2020-03-02,Lackland Air Force,1,20
2020-03-02,World Of Health Organization,1,21
2020-03-02,Call Center,2,6
2020-03-02,Contact The Department Of Health,2,7
2020-03-02,Florida Department Of Health Department,2,8
2020-03-02,Florida Department Of Health Tampa Branch Laboratory,2,9
2020-03-02,Health Healthyfla,2,10
2020-03-02,Life Care Center,2,11
2020-03-02,Public Health Emergency,2,12
2020-03-02,Public Health Emergency Of International Concern,2,13
2020-03-02,Trump Administration,2,14
2020-03-02,United States,2,15
2020-03-02,World Health Organization,2,16
2020-03-02,Office Of The Governor,3,5
2020-03-02,Centers For Disease Control In Atlanta,4,3
2020-03-02,Department Of Health,4,4
2020-03-02,Centers For Disease,9,1
2020-03-02,Florida Department Of Health,9,2
2020-03-03,Centers For Disease,1,1
2020-03-03,Florida Department Of Health,1,2
2020-03-05,Agency For Health Care Administration,1,3
2020-03-05,Cnn,1,4
2020-03-05,Department Of Health Sarasota,1,5
2020-03-05,Florida Department Of Health,1,6
2020-03-05,Health Security,1,7
2020-03-05,Johns Hopkins Center,1,8
2020-03-05,Public Health,1,9
2020-03-05,Sarasota County Health Department,1,10
2020-03-05,Small Business Administration,1,11
2020-03-05,Starbucks,1,12
2020-03-05,Suncoast News Network,1,13
2020-03-05,United States,1,14
2020-03-05,University Of California,1,15
2020-03-05,University Of Nebraska Medical Center,1,16
2020-03-05,White House,1,17
2020-03-05,World Health Organization,1,18
2020-03-05,Nan,2,2
2020-03-05,Centers For Disease,3,1
2020-03-06,Lackland Air Force,1,5
2020-03-06,Crystal Springs Shopping Center,4,1
2020-03-06,Disney,4,2
2020-03-06,Facebook,4,3
2020-03-06,Renaissance Center,4,4
2020-03-07,Florida Department Of Health,1,1
2020-03-07,Public Health,1,2
2020-03-07,United States,1,3
2020-03-10,Dade County School District,1,1
2020-03-11,Centers For Disease,1,1
2020-03-11,Emergency Management Agency,1,2
2020-03-11,Florida Department Of Education,1,3
2020-03-11,Florida Institute Of Technology,1,4
2020-03-13,Church Without Walls In Lecanto,1,10
2020-03-13,Coronavirus Care Team,1,11
2020-03-13,Diocese Of St,1,12
2020-03-13,Florida Department Of Education,1,13
2020-03-13,Nan,1,14
2020-03-13,Pastoral Care Team,1,15
2020-03-13,Rivers Presbyterian Church,1,16
2020-03-13,Club Of Homosassa,2,9
2020-03-13,City Council,4,2
2020-03-13,City Elementary School,4,3
2020-03-13,National Emergency Number Association,4,4
2020-03-13,Polite Gentlemen Group,4,5
2020-03-13,Renaissance Center School In Lecanto,4,6
2020-03-13,Roofing Gutters Inc,4,7
2020-03-13,Wildlife Conservation Commission,4,8
2020-03-13,Florida Department Of Health,5,1
2020-03-14,Centers For Disease,1,1
2020-03-14,Florida Department Of Education,1,2
2020-03-14,News Service Of Florida,1,3
2020-03-14,World Health Organization,1,4
2020-03-15,Florida Department Of Agriculture,1,24
2020-03-15,Florida Department Of Health Announces New Positive,1,25
2020-03-15,Lee Health,1,26
2020-03-15,Nan,1,27
2020-03-15,Publix,1,28
2020-03-15,White House,1,29
2020-03-15,Facebook,2,22
2020-03-15,Walmart,2,23
2020-03-15,Agency For Health Care Administration,3,12
2020-03-15,Department Of Education,3,13
2020-03-15,Dobbins Air Reserve,3,14
2020-03-15,Florida Department Of Corrections,3,15
2020-03-15,Florida Department Of Education,3,16
2020-03-15,Health Care Coalitions,3,17
2020-03-15,Incident Management Team,3,18
2020-03-15,Laboratory Guidance,3,19
2020-03-15,Public Health Emergency,3,20
2020-03-15,Public Health Laboratories,3,21
2020-03-15,Department Of Health,4,7
2020-03-15,Florida Division Of Emergency Management,4,8
2020-03-15,Health Advisory,4,9
2020-03-15,Metro Cruise Services,4,10
2020-03-15,Metro Cruise Services At Port Everglades,4,11
2020-03-15,Call Center,5,3
2020-03-15,Centers For Disease,5,4
2020-03-15,Health Department,5,5
2020-03-15,Human Services,5,6
2020-03-15,United States,7,2
2020-03-15,Florida Department Of Health,12,1
2020-03-16,Bayfront Health,1,22
2020-03-16,Emergency Department,1,23
2020-03-16,John Hopkins University,1,24
2020-03-16,Lee Health,1,25
2020-03-16,Nan,1,26
2020-03-16,Us Centers For Disease,1,27
2020-03-16,White House,1,28
2020-03-16,Agency For Health Care Administration,3,14
2020-03-16,Department Of Education,3,15
2020-03-16,Dobbins Air Reserve,3,16
2020-03-16,Florida Department Of Corrections,3,17
2020-03-16,Florida Department Of Education,3,18
2020-03-16,Health Care Coalitions,3,19
2020-03-16,Laboratory Guidance,3,20
2020-03-16,Public Health Laboratories,3,21
2020-03-16,Call Center,4,6
2020-03-16,Centers For Disease,4,7
2020-03-16,Department Of Health,4,8
2020-03-16,Florida Division Of Emergency Management,4,9
2020-03-16,Incident Management Team,4,10
2020-03-16,Metro Cruise Services,4,11
2020-03-16,Metro Cruise Services At Port Everglades,4,12
2020-03-16,Public Health Emergency,4,13
2020-03-16,Health Advisory,5,3
2020-03-16,Health Department,5,4
2020-03-16,Human Services,5,5
2020-03-16,United States,8,2
2020-03-16,Florida Department Of Health,9,1
2020-03-17,Agency For Health Care Administration,1,10
2020-03-17,Call Center,1,11
2020-03-17,Centers For Disease,1,12
2020-03-17,Department Of Education,1,13
2020-03-17,Dobbins Air Reserve,1,14
2020-03-17,Florida Department Of Corrections,1,15
2020-03-17,Florida Department Of Education,1,16
2020-03-17,Florida Division Of Emergency Management,1,17
2020-03-17,Health Advisory,1,18
2020-03-17,Health Care Coalitions,1,19
2020-03-17,Health Department,1,20
2020-03-17,Human Services,1,21
2020-03-17,Incident Management Team,1,22
2020-03-17,Laboratory Guidance,1,23
2020-03-17,Metro Cruise Services,1,24
2020-03-17,Metro Cruise Services At Port Everglades,1,25
2020-03-17,National Charity Foundation,1,26
2020-03-17,Parliament House In Orlando,1,27
2020-03-17,Public Health Emergency,1,28
2020-03-17,Public Health Laboratories,1,29
2020-03-17,World Health Organization,1,30
2020-03-17,Centers Of Disease,2,5
2020-03-17,Community Leadership,2,6
2020-03-17,United States,2,7
2020-03-17,University Of Florida,2,8
2020-03-17,Ymca,2,9
2020-03-17,Department Of Health,3,3
2020-03-17,Facebook,3,4
2020-03-17,Florida Department Of Health,5,1
2020-03-17,Florida Department Of Health On,5,2
2020-03-18,Americorps,10,35
2020-03-18,Apalachicola National Estuarine Research,10,36
2020-03-18,Clinical Contact Center,10,37
2020-03-18,Community Corrections,10,38
2020-03-18,Department Of Management Services,10,39
2020-03-18,Department Of Revenue,10,40
2020-03-18,Division Of Real Estate Development,10,41
2020-03-18,Emergency Operations Center,10,42
2020-03-18,Florida Department Of Corrections,10,43
