date,organization,count,rn
2020-03-21,Kaiser Family Foundation,1,7
2020-03-21,Kaiser Health News,1,8
2020-03-21,National Rural Hospital Association,1,9
2020-03-21,American Hospital Association,3,1
2020-03-21,Chartis Center,3,2
2020-03-21,Community Hospital,3,3
2020-03-21,National Rural Health Association,3,4
2020-03-21,Rural Health,3,5
2020-03-21,United States,3,6
2020-03-22,American Hospital Association,1,1
2020-03-22,Chartis Center,1,2
2020-03-22,Community Hospital,1,3
2020-03-22,National Rural Health Association,1,4
2020-03-22,Rural Health,1,5
2020-03-22,United States,1,6
2020-03-23,American Hospital Association,1,1
2020-03-23,Chartis Center,1,2
2020-03-23,Community Hospital,1,3
2020-03-23,National Rural Health Association,1,4
2020-03-23,Rural Health,1,5
2020-03-23,United States,1,6
2020-03-27,Armenia Civil Aviation Council,1,1
2020-03-27,Eurasian Economic Union,1,2
2020-03-27,Foreign Ministry,1,3
2020-03-27,Un International Civil Aviation Organization,1,4
2020-04-09,American Hospital Association,1,1
2020-04-09,Chartis Center,1,2
2020-04-09,Community Hospital,1,3
2020-04-09,National Rural Health Association,1,4
2020-04-09,Rural Health,1,5
2020-04-09,United States,1,6
2020-04-16,Adams Property Group,1,1
2020-04-16,Domino Pizza,1,2
2020-04-16,Shoppes At Merrimac Center,1,3
2020-05-06,Nan,1,1
2020-05-15,Reader Forum,1,1
2020-06-13,Department Of Health,1,1
2020-06-13,Youtube,1,2
2020-06-16,Department Of Health,1,1
2020-06-16,Youtube,1,2
