date,organization,count,rn
2020-03-01,Department Of Health,1,1
2020-03-01,Iowa Department Of Public Health,1,2
2020-03-01,Mary Greeley Medical Center,1,3
2020-03-01,Study Abroad Center,1,4
2020-03-01,Thielen Student Health Center,1,5
2020-03-01,United States,1,6
2020-03-01,United States Center,1,7
2020-03-09,Iowa Department Of Health,1,1
2020-03-09,Iowa Department Of Homeland Security,1,2
2020-03-17,Centers For Disease Control,1,1
2020-03-22,Ames Chamber,1,1
2020-03-22,Ames Community Center,1,2
2020-03-22,Ames Convention,1,3
2020-03-22,Ames Police Cmdr,1,4
2020-03-22,Cecilia Catholic Church,1,5
2020-03-22,Cornerstone Church,1,6
2020-03-22,Facebook,1,7
2020-03-22,Iowa Department Of Public Health,1,8
2020-03-22,Iowa State University,1,9
2020-03-22,Torrent Brewing Company In Ames,1,10
2020-03-22,Visitors Bureau,1,11
2020-03-24,Iowa Energy,1,1
2020-03-24,Iowa Renewable Fuels Association,1,2
2020-03-24,World Health Organization,1,3
2020-04-02,American Academy Of Family Physicians,1,1
2020-04-08,Cargill,1,1
2020-04-08,Drug Administration,1,2
2020-04-08,Food Processing Center,1,3
2020-04-08,Galva City Administration,1,4
2020-04-08,Global Impact Innovation,1,5
2020-04-08,Green Plains Inc,1,6
2020-04-08,Iowa Energy,1,7
2020-04-08,Iowa Prison Industries,1,8
2020-04-08,Iowa Renewable Energy,1,9
2020-04-08,Iowa Renewable Fuels Association,1,10
2020-04-08,Syngenta,1,11
2020-04-08,Valero,1,12
2020-04-08,Valero Energy Corp,1,13
2020-04-09,Cargill,1,1
2020-04-09,Drug Administration,1,2
2020-04-09,Food Processing Center,1,3
2020-04-09,Galva City Administration,1,4
2020-04-09,Global Impact Innovation,1,5
2020-04-09,Green Plains Inc,1,6
2020-04-09,Iowa Energy,1,7
2020-04-09,Iowa Prison Industries,1,8
2020-04-09,Iowa Renewable Energy,1,9
2020-04-09,Iowa Renewable Fuels Association,1,10
2020-04-09,Syngenta,1,11
2020-04-09,Valero,1,12
2020-04-09,Valero Energy Corp,1,13
2020-04-20,Iowa Department Of Public Health,1,1
2020-04-20,Iowa Department Of Public Health On,1,2
2020-04-20,Mary Greeley Medical Center,1,3
2020-04-20,Tyson Foods,1,4
2020-04-23,Instagram,1,1
2020-04-23,Montessori School,1,2
2020-04-23,Regina High School,1,3
2020-04-23,Willowwind School,1,4
2020-04-24,Iowa Department Of Public Health,2,1
2020-04-24,Midwest Industries In Ida Grove,2,2
2020-04-24,Vt Industries In Holstein,2,3
2020-04-30,Iowa Department Of Public Health,1,1
2020-05-02,Express,1,1
2020-05-02,United States,1,2
2020-05-02,Unitypoint Health,1,3
2020-05-05,Manning Regional Healthcare Center,1,1
2020-05-28,Iowa Department Of Public Of Health,2,1
2020-05-28,Iowa Economic Development Authority,2,2
2020-05-28,Iowa Medical Classification Center,2,3
2020-05-28,Paul Lutheran Church,2,4
2020-05-28,Sanford Medical Center,2,5
2020-05-28,Sioux Center,2,6
2020-05-28,Tyson Foods,2,7
2020-07-03,Associated Press,2,5
2020-07-03,Chester County Voter Services,2,6
2020-07-03,White House,2,7
2020-07-03,Mcdonald,4,4
2020-07-03,University Of Florida,5,3
2020-07-03,Iowa Senate,8,1
2020-07-03,University Of California Irvine,8,2
