date,organization,count,rn
2020-02-05,Associated Press,1,11
2020-02-05,Centers For Disease,2,1
2020-02-05,Health Department,2,2
2020-02-05,Lake Charles American,2,3
2020-02-05,Louisiana Department Of Health,2,4
2020-02-05,Louisiana Legislature,2,5
2020-02-05,Office Of Public Health,2,6
2020-02-05,Ohio State University Wexner Medical Center,2,7
2020-02-05,United States,2,8
2020-02-05,University Of Chicago,2,9
2020-02-05,World Health Organization,2,10
2020-02-26,Lake Regional Medical Center,1,1
2020-02-26,Louisiana Department Of Health,1,2
2020-02-27,Centers For Disease,1,2
2020-02-27,University Of Louisiana At Lafayette,1,3
2020-02-27,World Health Organization,1,4
2020-02-27,United States,2,1
2020-02-28,Centers For Disease,1,1
2020-02-28,Northwestern University In Natchitoches,1,2
2020-02-28,University Of Louisiana At Lafayette,1,3
2020-02-28,University Of Louisiana System,1,4
2020-02-28,World Health Organization,1,5
2020-02-29,Centers For Disease,1,1
2020-02-29,Franciscan Missionaries Of Our Lady Health System,1,2
2020-02-29,Louisiana Department Of Health,1,3
2020-02-29,Loyola University,1,4
2020-02-29,Ochsner Health System,1,5
2020-02-29,Travis Air Force Base In Fairfield,1,6
2020-02-29,Tulane National Primate Research Center,1,7
2020-02-29,Tulane University School Of Public Health,1,8
2020-02-29,United States,1,9
2020-02-29,University Medical Center,1,10
2020-03-03,Centers For Disease,1,1
2020-03-03,China Education Television,1,2
2020-03-03,Chinese Ministry Of Education,1,3
2020-03-03,Health System Dr,1,4
2020-03-03,Louisiana Department Of Education,1,5
2020-03-03,Louisiana Department Of Hospitals,1,6
2020-03-03,Office Of Emergency Preparedness,1,7
2020-03-03,Washington Post,1,8
2020-03-04,Louisiana Department Of Health,1,2
2020-03-04,Centers For Disease,2,1
2020-03-06,Louisiana Office Of Public Health,1,10
2020-03-06,Lafayette Middle School,2,5
2020-03-06,Lafayette School System,2,6
2020-03-06,Louisiana Department Of Health,2,7
2020-03-06,Office Of Public Health In Acadiana,2,8
2020-03-06,United States,2,9
2020-03-06,Festival International,4,4
2020-03-06,Centers For Disease,5,2
2020-03-06,University Of Louisiana At Lafayette,5,3
2020-03-06,Department Of Health,8,1
2020-03-07,Lafayette Middle School,1,20
2020-03-07,Lafayette School System,1,21
2020-03-07,Office Of Academic Affairs,1,22
2020-03-07,Department Of Education,2,3
2020-03-07,Grambling State University,2,4
2020-03-07,Louisiana Department Of Health,2,5
2020-03-07,Louisiana Office Of Public Health,2,6
2020-03-07,Louisiana Office Of Public Health Northwest Region,2,7
2020-03-07,Louisiana Tech University,2,8
2020-03-07,Mcneese State University,2,9
2020-03-07,Nicholls State University,2,10
2020-03-07,Northwestern State University,2,11
2020-03-07,Office Of Public Health,2,12
2020-03-07,Public Health Infectious Disease,2,13
2020-03-07,Southeastern Louisiana University,2,14
2020-03-07,United States,2,15
2020-03-07,University Of Louisiana At Lafayette,2,16
2020-03-07,University Of Louisiana At Monroe,2,17
2020-03-07,University Of Louisiana System,2,18
2020-03-07,University Of New Orleans,2,19
2020-03-07,Centers For Disease,3,1
2020-03-07,Department Of Health,3,2
2020-03-08,Club Of Baton Rouge On,1,1
2020-03-08,Daily Caller News Foundation,1,2
2020-03-08,Democratic Party,1,3
2020-03-08,Louisiana Committee,1,4
2020-03-08,Memorial Presbyterian Church,1,5
2020-03-08,New York Post,1,6
2020-03-08,Paul City Council,1,7
2020-03-08,Twitter,1,8
2020-03-08,United States,1,9
2020-03-10,Convention Center,1,10
2020-03-10,Facebook,1,11
2020-03-10,Festival International,1,12
2020-03-10,Festival International De Louisiane,1,13
2020-03-10,Office Box,1,14
2020-03-10,United States,1,15
2020-03-10,City Court,2,6
2020-03-10,Louisiana Department Of Health,2,7
2020-03-10,University Of Louisiana At Lafayette,2,8
2020-03-10,World Health Organization,2,9
2020-03-10,Judges Of The City Court,3,2
2020-03-10,Judicial District Court,3,3
2020-03-10,Louisiana Office Of Public Health,3,4
2020-03-10,Louisiana Supreme Court,3,5
2020-03-10,Centers For Disease,4,1
2020-03-11,California Assembly Bill,1,1
2020-03-11,Centers For Disease,1,2
2020-03-11,Judicial District Court,1,3
2020-03-11,Louisiana Department Of Health,1,4
2020-03-11,Louisiana Office Of Public Health,1,5
2020-03-11,Pepsi Center,1,6
2020-03-11,Reuters,1,7
2020-03-11,Rich Pedroncelli Associated,1,8
2020-03-11,Rich Pedroncelli Associated Press Uber,1,9
2020-03-11,United States,1,10
2020-03-11,University Of California,1,11
2020-03-11,University Of Louisiana At Lafayette,1,12
2020-03-12,Administration Jay Dardenne,1,5
2020-03-12,Festival International,1,6
2020-03-12,Governor Office Of Homeland Security,1,7
2020-03-12,Louisiana Association Of Health,1,8
2020-03-12,Louisiana Legislature,1,9
2020-03-12,Nan,1,10
2020-03-12,Office Of Public Health,1,11
2020-03-12,Replacement Committee,1,12
2020-03-12,United States,1,13
2020-03-12,University Of Louisiana At Lafayette,1,14
2020-03-12,Wold Health Organization,1,15
2020-03-12,Festival International De Louisiane,2,2
2020-03-12,Louisiana Department Of Health,2,3
2020-03-12,Louisiana Office Of Public Health,2,4
2020-03-12,Centers For Disease,3,1
2020-03-13,Academic Office Jennifer Gardner,1,13
2020-03-13,Catechism Of The Catholic Church,1,14
2020-03-13,Catechism Parish School Of Religion,1,15
2020-03-13,Democratic National Committee,1,16
2020-03-13,Festival International,1,17
2020-03-13,Laity Of The Diocese Of Lafayette,1,18
2020-03-13,Louisiana Association Of Health,1,19
2020-03-13,Louisiana Democratic Party,1,20
2020-03-13,Lourdes Emergency Center,1,21
2020-03-13,Lourdes Regional Medical Center,1,22
