date,organization,count,rn
2020-03-03,Alexius Medical Center,1,1
2020-03-03,Community Hospital,1,2
2020-03-03,Huntley High School,1,3
2020-03-03,Illinois Department Of Public Health,1,4
2020-03-03,Jetblue,1,5
2020-03-03,University Of Kansas,1,6
2020-03-04,Clorox,3,1
2020-03-04,Harvard School District,3,2
2020-03-04,Health Department,3,3
2020-03-04,Illinois Department Of Public Health,3,4
2020-03-04,Regional Office Of Education,3,5
2020-03-04,While Mchenry High School District,3,6
2020-03-04,Woodstock School District,3,7
2020-03-10,Centers For Disease,1,1
2020-03-10,Illinois Department Of Public Health,1,2
2020-03-10,Public Health,1,3
2020-03-11,Illinois Department Of Corrections,1,3
2020-03-11,Illinois Emergency Management Agency,1,4
2020-03-11,John Howard Association,1,5
2020-03-11,Public Health,1,6
2020-03-11,Centers For Disease,2,2
2020-03-11,Illinois Department Of Public Health,3,1
2020-03-12,Adler University,1,1
2020-03-12,Bernard Zell Anshe Emet Day School,1,2
2020-03-12,Depaul University,1,3
2020-03-12,Dundee-Crown High School,1,4
2020-03-12,Gary Comer College Prep Middle School,1,5
2020-03-12,Illinois Department Of Public Health,1,6
2020-03-12,Illinois State University,1,7
2020-03-12,Loyola University,1,8
2020-03-12,Northeastern Illinois University,1,9
2020-03-12,Northwestern University In Evanston,1,10
2020-03-12,Perry Elementary School In Carpentersville,1,11
2020-03-12,Spring Semester For The College Of Law,1,12
2020-03-12,University Of Chicago,1,13
2020-03-12,University Of Illinois,1,14
2020-03-12,Vaughn Occupational High School,1,15
2020-03-13,Adamson,1,1
2020-03-13,Illinois Department Of Public Health,1,2
2020-03-13,Public Health Administrator,1,3
2020-03-16,Allendale Inc,1,1
2020-03-16,Carbon Green Energy,1,2
2020-03-16,Monsanto,1,3
2020-03-16,Nan,1,4
2020-03-17,Centers For Disease,1,6
2020-03-17,Illinois Department Of Public Health,1,7
2020-03-17,Mchenry Police Department,1,8
2020-03-17,World Health Organization,1,9
2020-03-17,Joseph Church,2,4
2020-03-17,Roden Library,2,5
2020-03-17,Associated Press,4,3
2020-03-17,White House,8,2
2020-03-17,Supreme Court,10,1
2020-03-18,Associated Press,1,1
2020-03-18,Centers For Disease,1,2
2020-03-18,City Council,1,3
2020-03-18,City Council Members,1,4
2020-03-18,Cnn,1,5
2020-03-18,Facebook,1,6
2020-03-18,Illinois Department Of Public Health,1,7
2020-03-18,Illinois Emergency Management Agency,1,8
2020-03-18,Nan,1,9
2020-03-18,Public Health,1,10
2020-03-18,University Of Virginia,1,11
2020-03-18,Woodstock Public Library,1,12
2020-03-18,Woodstock Recreation Center,1,13
2020-03-18,Woodstock Recreation Department,1,14
2020-03-20,Clinical Professional Counselor For Samaritan Counseling Center,1,4
2020-03-20,Depression Association Of America,1,5
2020-03-20,Mental Health America,1,6
2020-03-20,Owner Of The Center,1,7
2020-03-20,Samaritan Counseling Center,1,8
2020-03-20,Therapeutic Services,1,9
2020-03-20,Facebook,2,1
2020-03-20,Hearthstone Early Learning Center,2,2
2020-03-20,Illinois Department Of Human Services,2,3
2020-03-22,Hills Chamber,1,1
2020-03-22,Illinois Retail Merchants Association,1,2
2020-03-23,Centers For Disease,1,1
2020-03-23,Depression Association Of America,1,2
2020-03-23,First National Bank,1,3
2020-03-23,Home State Bank,1,4
2020-03-23,Illinois Department Of Public Health,1,5
2020-03-23,Mental Health America,1,6
2020-03-23,Police Department,1,7
2020-03-23,Records Division,1,8
2020-03-23,Samaritan Counseling Center,1,9
2020-03-23,Therapeutic Services,1,10
2020-03-23,Village Community Development,1,11
2020-03-25,American Academy Of Dermatology,1,1
2020-03-25,American College Of Rheumatology,1,2
2020-03-25,Arthritis Foundation,1,3
2020-03-25,Illinois Department Of Financial,1,4
2020-03-25,Illinois Pharmacists Association,1,5
2020-03-25,Lupus Foundation Of America,1,6
2020-03-25,Meijer,1,7
2020-03-25,Morris,1,8
2020-03-25,National Institute Of Allergy,1,9
2020-03-25,Republican Party,1,10
2020-03-25,Walmart,1,11
2020-03-25,White House,1,12
2020-03-27,Depression Association Of America,1,1
2020-03-27,Mental Health America,1,2
2020-03-27,Samaritan Counseling Center,1,3
2020-03-27,Therapeutic Services,1,4
2020-03-28,Attorney Office,1,1
2020-03-28,Centers For Disease,1,2
2020-03-28,Clorox,1,3
2020-03-28,Illinois Department Of Health,1,4
2020-03-28,Illinois Department Of Public Health On,1,5
2020-03-28,Illinois Sheriff Association,1,6
2020-03-29,Goldman Associates,2,1
2020-03-29,Public Health Administrator Melissa Adamson,2,2
2020-03-29,Public Health Nursing,2,3
2020-03-30,Cornell Catholic Community,1,4
2020-03-30,Cornell University,1,5
2020-03-30,Diocese Of Rochester,1,6
2020-03-30,Illinois Department Of Health,1,7
2020-03-30,Ithaca College,1,8
2020-03-30,Ivy League,1,9
2020-03-30,National Institute Of Allergy,1,10
2020-03-30,Public Health Administrator Melissa Adamson,1,11
2020-03-30,United States,1,12
2020-03-30,White House,1,13
2020-03-30,World Trade Center,1,14
2020-03-30,American Civil Liberties Union,2,2
2020-03-30,Dakota Farmers Union,2,3
2020-03-30,Veterans Administration Hospital In Fargo,3,1
2020-03-31,American Civil Liberties Union,1,1
2020-03-31,Dakota Farmers Union,1,2
2020-03-31,Illinois Department Of Public Health,1,3
2020-03-31,Veterans Administration Hospital In Fargo,1,4
2020-04-01,Adamson,1,1
2020-04-01,Boone County Public Health Administrator Amanda Mehl,1,2
2020-04-01,Chateau Nursing Rehabilitation Center,1,3
2020-04-01,Facebook,1,4
2020-04-01,Health Department,1,5
2020-04-01,Illinois Department Of Public Health,1,6
2020-04-01,Northshore University Health System,1,7
2020-04-01,Ogle County Public Health Administrator Kyle Auman,1,8
2020-04-01,Walgreens,1,9
2020-04-02,Center Mchenry,1,1
2020-04-02,Centers For Disease,1,2
