date,organization,count,rn
2020-03-11,Centers For Disease,1,1
2020-03-11,Department Of Health,1,2
2020-03-11,Human Services,1,3
2020-03-11,Nebraska Medicine University Of Nebraska Medical Center,1,4
2020-03-17,Economic Development Certified Community Recertification,1,1
2020-03-17,Foley,1,2
2020-03-18,Beatrice Community,2,1
2020-03-18,Beatrice High School,2,2
2020-03-18,Beatrice Middle School,2,3
2020-03-18,Elementary School,2,4
2020-03-18,Facebook,2,5
2020-03-18,Joseph Catholic School,2,6
2020-03-18,Lincoln Elementary School,2,7
2020-03-18,Nebraska Department Of Education,2,8
2020-03-18,Southeast Community College,2,9
2020-03-18,Stoddard Elementary School,2,10
2020-03-18,Summer Food Service Program,2,11
2020-03-24,Nan,1,1
2020-03-25,Doane University,1,1
2020-03-25,Health Department,1,2
2020-03-25,University Of Nebraska,1,3
2020-03-31,Beatrice Community,2,1
2020-03-31,Beatrice High School,2,2
2020-03-31,Beatrice Middle School,2,3
2020-03-31,Elementary School,2,4
2020-03-31,Facebook,2,5
2020-03-31,Joseph Catholic School,2,6
2020-03-31,Lincoln Elementary School,2,7
2020-03-31,Nebraska Department Of Education,2,8
2020-03-31,Southeast Community College,2,9
2020-03-31,Stoddard Elementary School,2,10
2020-03-31,Summer Food Service Program,2,11
2020-04-06,Gold Crest Retirement Center,1,1
2020-04-06,Public Health Solutions Health,1,2
2020-04-12,Army Corp Kansas City,1,1
2020-04-12,Atmospheric Administration,1,2
2020-04-12,Clark National Forest,1,3
2020-04-12,Colorado State University,1,4
2020-04-12,Corp Kansas City,1,5
2020-04-12,Corp Matt Krajewski,1,6
2020-04-12,Corp Omaha,1,7
2020-04-12,Department Of Agriculture Natural Resources Conservation Service,1,8
2020-04-12,Ebenezer United Church,1,9
2020-04-12,Emergency Management Agency,1,10
2020-04-12,National Oceanic,1,11
2020-04-12,National Weather Service In Great Falls,1,12
2020-04-12,Natural Resources Conservation Service,1,13
2020-04-13,Facebook,1,1
2020-04-13,Holy Cross Lutheran Church,1,2
2020-04-13,John Lutheran Church,1,3
2020-04-13,Johns Hopkins University,1,4
2020-04-13,New York Times,1,5
2020-04-13,Pinnacle Bank Arena,1,6
2020-04-13,Twitter,1,7
2020-04-13,University Of Nebraska,1,8
2020-04-13,University Of Nebraska Medical Center,1,9
2020-04-13,University Of Washington,1,10
2020-04-27,Peru State College,1,1
2020-04-28,Peru State College,1,1
2020-05-11,Health Department,1,1
2020-05-11,Human Services,1,2
2020-05-11,Nebraska Department Of Health,1,3
2020-05-11,Public Health Solutions,1,4
2020-06-04,A Board Of Health Meeting,1,1
2020-06-04,Beatrice Community Hospital,1,2
2020-06-04,Beatrice Police,1,3
2020-06-04,Beatrice Police Department,1,4
2020-06-04,Health Center,1,5
2020-06-04,Public Health Solutions,1,6
2020-07-08,City Urban Development Department,1,1
2020-07-08,Community Action Partnership,1,2
2020-07-08,Lincoln Community Foundation,1,3
2020-07-08,Lincoln Food Bank,1,4
2020-07-08,Nebraska Department Of Labor,1,5
2020-07-08,People City Mission,1,6
2020-07-08,People City Mission Help Center,1,7
2020-07-08,Young,1,8
2020-07-08,Youth Services,1,9
