date,organization,count,rn
2020-02-01,American Airlines,1,1
2020-02-01,Associated Press,1,2
2020-02-01,Confucius Institute,1,3
2020-02-01,Confucius Institute Facebook,1,4
2020-02-01,Delta Air Lines,1,5
2020-02-01,Missouri University Of Science Technology,1,6
2020-02-01,Mu Confucius Institute,1,7
2020-02-01,University Of Missouri,1,8
2020-02-01,World Health Organization,1,9
2020-02-06,Aerospace Career Education,1,1
2020-02-06,Cattle Convention,1,2
2020-02-06,Cattle Industry Convention,1,3
2020-02-06,Cattlemen College,1,4
2020-02-06,Cnn,1,5
2020-02-06,Commerce Committee Health Subcommittee,1,6
2020-02-06,Commerce Department,1,7
2020-02-06,Department Of Agriculture,1,8
2020-02-06,Development Ben Carson,1,9
2020-02-06,Donald Trump State Of The Union,1,10
2020-02-06,Energy Dan Brouillette,1,11
2020-02-06,George Holding,1,12
2020-02-06,Heritage Foundation,1,13
2020-02-06,House Energy,1,14
2020-02-06,Human Services Alex Azar,1,15
2020-02-06,Labor Committee,1,16
2020-02-06,Mcdonalds,1,17
2020-02-06,Members Of Congress,1,18
2020-02-06,Morgan,1,19
2020-02-06,Noble Research Institute,1,20
2020-02-06,Obama Administration,1,21
2020-02-06,Our Union,1,22
2020-02-06,Oval Office,1,23
2020-02-06,Reagan Legacy Foundation,1,24
2020-02-06,Republicans In Congress,1,25
2020-02-06,School Choice,1,26
2020-02-06,Senate Commerce Committee,1,27
2020-02-06,Senate Majority Leader Mitch Mcconnell,1,28
2020-02-06,Senate Majority Whip John Thune,1,29
2020-02-06,Supreme Court,1,30
2020-02-06,Texas A M University,1,31
2020-02-06,Trump Administration,1,32
2020-02-06,Trump State Of The Union,1,33
2020-02-06,Twitter,1,34
2020-02-06,Union Is Strong,1,35
2020-02-06,Union Ive,1,36
2020-02-06,Union Speech,1,37
2020-02-06,United States,1,38
2020-02-06,University Of Missouri,1,39
2020-02-06,Veterans Affairs Robert Wilkie,1,40
2020-02-06,White House,1,41
2020-02-21,Associated Press,2,1
2020-02-21,Boone Superior Court,2,2
2020-02-21,Health Administration,2,3
2020-02-21,Indiana Court,2,4
2020-02-21,Lackland Air Force,2,5
2020-02-21,News Service,2,6
2020-02-21,Warrick Parks Foundation,2,7
2020-02-27,Cincinnati Northern Kentucky International Airport,1,1
2020-02-27,Miami University,1,2
2020-02-27,Northern Kentucky University,1,3
2020-02-27,Xavier University,1,4
2020-02-28,University Of Missouri,1,1
2020-03-03,University Of Missouri Health System,1,3
2020-03-03,Missouri Department Of Health,2,1
2020-03-03,Senior Services,2,2
2020-03-04,Centers For Disease,1,2
2020-03-04,Columbia Boone County Department Of Public Health,1,3
2020-03-04,Human Services,1,4
2020-03-04,Missouri Department Of Health,1,5
2020-03-04,Mu English Department,1,6
2020-03-04,Mu Health Care,1,7
2020-03-04,Senior Services,1,8
2020-03-04,University Of Missouri,2,1
2020-03-05,Associated Press,1,4
2020-03-05,Clorox,1,5
2020-03-05,Columbia Boone County Public Health,1,6
2020-03-05,Environmental Protection Agency On,1,7
2020-03-05,Health Department,1,8
2020-03-05,Human Services,1,9
2020-03-05,International Center,1,10
2020-03-05,John Hopkins Center,1,11
2020-03-05,Mu Health,1,12
2020-03-05,Thomas More Newman Center,1,13
2020-03-05,World Health Organization,1,14
2020-03-05,Centers For Disease,2,2
2020-03-05,University Of Missouri,2,3
2020-03-05,Mu Health Care,3,1
2020-03-06,Belvidere Community Unit School District,1,1
2020-03-06,Centers For Disease,1,2
2020-03-06,Illinois Department Of Public Health,1,3
2020-03-06,Lebanon Community School Corporation,1,4
2020-03-06,United States,1,5
2020-03-09,University Of Missouri,1,1
2020-03-10,A Monmouth University,1,5
2020-03-10,Al Jazeera,1,6
2020-03-10,City School,1,7
2020-03-10,Friendly Temple Missionary Baptist Church,1,8
2020-03-10,Louis University,1,9
2020-03-10,Memorial Baptist Church,1,10
2020-03-10,Memorial Union,1,11
2020-03-10,Missouri Department Of Health,1,12
2020-03-10,Nytimes,1,13
2020-03-10,Pierre Laclede Junior Career Academy,1,14
2020-03-10,Senior Services,1,15
2020-03-10,She On Team Biden,1,16
