date,organization,count,rn
2020-02-01,Centers For Disease,1,1
2020-02-01,Colorado Department Of Public Health,1,2
2020-02-01,Los Angeles County Health Office,1,3
2020-02-01,United States,1,4
2020-02-01,Vail Health,1,5
2020-03-11,Colorado Department Of Public Health,1,1
2020-03-11,Vail Health,1,2
2020-03-11,Vail Health Hospital,1,3
2020-03-26,Mountain Family Health Center,1,1
2020-03-26,Vail Health Hospital,1,2
2020-04-29,Cambridge Health Alliance Somerville Hospital On,1,17
2020-04-29,A White House Coronavirus Task,2,16
2020-04-29,American Association For Clinical Chemistry,3,1
2020-04-29,American Clinical Laboratory Association,3,2
2020-04-29,Association Of American Medical Colleges,3,3
2020-04-29,Association Of Public Health Laboratories,3,4
2020-04-29,Cnn,3,5
2020-04-29,Dc Department Of Health,3,6
2020-04-29,Department Of Health,3,7
2020-04-29,Drug Administration,3,8
2020-04-29,Human Services,3,9
2020-04-29,Michigan Primary Care Association,3,10
2020-04-29,Ohio Department Of Health,3,11
2020-04-29,Quest Diagnostics,3,12
2020-04-29,University Of Southern California,3,13
2020-04-29,White House,3,14
2020-04-29,White House Coronavirus Task,3,15
2020-04-30,A White House Coronavirus Task,1,16
2020-04-30,American Association For Clinical Chemistry,2,1
2020-04-30,American Clinical Laboratory Association,2,2
2020-04-30,Association Of American Medical Colleges,2,3
2020-04-30,Association Of Public Health Laboratories,2,4
2020-04-30,Cnn,2,5
2020-04-30,Dc Department Of Health,2,6
2020-04-30,Department Of Health,2,7
2020-04-30,Drug Administration,2,8
2020-04-30,Human Services,2,9
2020-04-30,Michigan Primary Care Association,2,10
2020-04-30,Ohio Department Of Health,2,11
2020-04-30,Quest Diagnostics,2,12
2020-04-30,University Of Southern California,2,13
2020-04-30,White House,2,14
2020-04-30,White House Coronavirus Task,2,15
2020-05-06,Paycheck Protection Program,1,1
2020-05-06,Police Jury Association Of Louisiana,1,2
2020-05-06,Senate Republicans,1,3
2020-05-06,Small Business Administration,1,4
2020-06-25,Nan,1,1
