date,organization,count,rn
2020-02-10,Free Press On,1,1
2020-02-10,Nan,1,2
2020-02-13,Nan,2,1
2020-02-18,Nan,1,2
2020-02-18,Pontiac,1,3
2020-02-18,United States,3,1
2020-02-19,Nan,1,1
2020-02-20,Nan,1,1
2020-03-11,Centers For Disease,1,1
2020-03-11,Hudson School,1,2
2020-03-11,Johns Hopkins University,1,3
2020-03-15,Global Health Policy Center,1,1
2020-03-15,World Health Organization,1,2
2020-03-16,Action Partnership,1,1
2020-03-16,Adrian College,1,2
2020-03-16,Advisory Committee On Beginning Farmers,1,3
2020-03-16,Alliant Energy Center,1,4
2020-03-16,American Chestnut Foundation,1,5
2020-03-16,American Farm Bureau Federation,1,6
2020-03-16,American Soybean Association,1,7
2020-03-16,Bayer Ag,1,8
2020-03-16,Brangus World Congress,1,9
2020-03-16,Career Development,1,10
2020-03-16,Centers For Disease,1,11
2020-03-16,Delaware Farm Bureau,1,12
2020-03-16,Extension Veterinary Diagnostic Laboratory,1,13
2020-03-16,Ginners School,1,14
2020-03-16,Human Health,1,15
2020-03-16,Iowa Department Of Agriculture,1,16
2020-03-16,Kansas Manufacturers Association,1,17
2020-03-16,Laboratory In Stoneville,1,18
2020-03-16,Leadership Development,1,19
2020-03-16,Louisiana State University,1,20
2020-03-16,Michigan Wheat Program,1,21
2020-03-16,National Extension Risk Management Education,1,22
2020-03-16,Office Of Partnerships,1,23
2020-03-16,Plains Ginning Laboratory In Lubbock,1,24
2020-03-16,Research Laboratory,1,25
2020-03-16,Research Laboratory In Mesilla Park,1,26
2020-03-16,Rutgers Cooperative Extension,1,27
2020-03-16,Seasons Centre,1,28
2020-03-16,Stoneville School,1,29
2020-03-16,Texas Southwest Cattle Raisers Convention,1,30
2020-03-16,University Of Arkansas At Monticello,1,31
2020-03-16,University Of Arkansas Beef Week,1,32
2020-03-16,University Of Maine Cooperative Extension,1,33
2020-03-16,Wisconsin Public Service,1,34
2020-03-16,World Brangus Congress,1,35
2020-03-16,World Initiative For Soy,1,36
2020-03-17,Action Partnership,1,1
2020-03-17,Adrian College,1,2
2020-03-17,Alliant Energy Center,1,3
2020-03-17,American Chestnut Foundation,1,4
2020-03-17,American Soybean Association,1,5
2020-03-17,Bayer Ag,1,6
2020-03-17,Bost Extension Center,1,7
2020-03-17,Brangus World Congress,1,8
2020-03-17,Career Development,1,9
2020-03-17,Centers For Disease,1,10
2020-03-17,Dakota Pork Council Taste Of Elegance On,1,11
2020-03-17,Delaware Farm Bureau,1,12
2020-03-17,Department On,1,13
2020-03-17,Extension Centers,1,14
2020-03-17,Extension Service,1,15
2020-03-17,Ginners School,1,16
2020-03-17,Grassfed Exchange,1,17
2020-03-17,Human Health,1,18
2020-03-17,Iowa Department Of Agriculture,1,19
2020-03-17,Kansas Manufacturers Association,1,20
2020-03-17,Laboratory In Stoneville,1,21
2020-03-17,Leadership Development,1,22
2020-03-17,Louisiana State University,1,23
2020-03-17,Michigan Library Association,1,24
2020-03-17,Michigan Wheat Program,1,25
2020-03-17,Mississippi State Department Of Health,1,26
2020-03-17,National Extension Risk Management Education,1,27
2020-03-17,Peanut Growers Association,1,28
2020-03-17,Pennsylvania Center,1,29
2020-03-17,Pepsico,1,30
2020-03-17,Plains Ginning Laboratory In Lubbock,1,31
2020-03-17,Research Laboratory In Mesilla Park,1,32
2020-03-17,Rutgers Cooperative Extension,1,33
2020-03-17,Seasons Centre,1,34
2020-03-17,Silos Smokestacks National Heritage Area Headquarters Offices,1,35
2020-03-17,Tecumseh District Library,1,36
2020-03-17,Tennessee Agricenter Expo Center,1,37
2020-03-17,Texas Cotton Ginners Association,1,38
2020-03-17,Texas Southwest Cattle Raisers Convention,1,39
2020-03-17,Wisconsin Public Service,1,40
2020-03-17,World Brangus Congress,1,41
2020-03-17,World Initiative For Soy,1,42
2020-03-18,School Aid Supplemental,1,1
2020-03-19,Computer Science At Adrian College,1,1
2020-03-19,Department Of Homeland Security,1,2
2020-03-19,National Security Council,1,3
2020-03-19,Professor Emeritus At Adrian College,1,4
2020-03-25,Human Services,1,4
2020-03-25,Michigan Department Of Health,1,5
2020-03-25,Facebook,3,2
2020-03-25,Health Insurance Portability,3,3
2020-03-25,Michigan Department Of Human Services Hotline,5,1
2020-03-26,Boston University,1,1
2020-03-26,Computer Science At Adrian College,1,2
2020-03-26,Human Services,1,3
