date,organization,count,rn
2020-02-04,Prisma Health Midlands,1,2
2020-02-04,United States,1,3
2020-02-04,Clemson University,2,1
2020-02-26,American People Historical Society,1,7
2020-02-26,Associated Press,1,8
2020-02-26,Bloomberg,1,9
2020-02-26,Brigade Combat Team,1,10
2020-02-26,Centers For Disease,1,11
2020-02-26,Cnn,1,12
2020-02-26,Drug Administration,1,13
2020-02-26,Human Services Alex Azar,1,14
2020-02-26,Infantry Division,1,15
2020-02-26,It In Congress,1,16
2020-02-26,Justice Department,1,17
2020-02-26,Liberty Union Party,1,18
2020-02-26,Michigan University,1,19
2020-02-26,Office Of Immigration Litigation,1,20
2020-02-26,Program More,1,21
2020-02-26,World Health Organization,1,22
2020-02-26,Census Bureau,2,1
2020-02-26,Census Paid Media Campaign,2,2
2020-02-26,Clemson University,2,3
2020-02-26,United States,2,4
2020-02-26,White House,2,5
2020-02-26,Youtube,2,6
2020-02-27,Centers For Disease,1,2
2020-02-27,Clemson University,1,3
2020-02-27,Cnn,1,4
2020-02-27,Justice Department,1,5
2020-02-27,Msnbc,1,6
2020-02-27,National Institute Of Allergy,1,7
2020-02-27,New York Times,1,8
2020-02-27,Second Circuit Court,1,9
2020-02-27,Senate Democratic,1,10
2020-02-27,United States,1,11
2020-02-27,White House,1,12
2020-02-27,Bloomberg,2,1
2020-02-28,Centers For Disease,1,1
2020-02-28,Clemson University,1,2
2020-02-28,Cnn,1,3
2020-02-28,College Of Charleston,1,4
2020-02-28,National Center,1,5
2020-02-28,United States,1,6
2020-02-28,University Of South Carolina,1,7
2020-03-01,Centers For Disease,1,1
2020-03-01,Clemson University,1,2
2020-03-01,Cnn,1,3
2020-03-01,College Of Charleston,1,4
2020-03-01,Education Department,1,5
2020-03-01,National Center,1,6
2020-03-01,United States,1,7
2020-03-01,University Of South Carolina,1,8
2020-03-02,Centers For Disease,1,1
2020-03-02,Department Of Health,1,2
2020-03-02,Greenville-Spartanburg International Airport,1,3
2020-03-02,United States,1,4
2020-03-03,Cnn,1,6
2020-03-03,College Of Charleston,1,7
2020-03-03,Education Department,1,8
2020-03-03,Furman University,1,9
2020-03-03,International Education,1,10
2020-03-03,Johns Hopkins University,1,11
2020-03-03,National Center,1,12
2020-03-03,Redfern Health Center,1,13
2020-03-03,Rinker Center,1,14
2020-03-03,School District Of Pickens,1,15
2020-03-03,Twitter,1,16
2020-03-03,World Health Organization,1,17
2020-03-03,Clemson University,2,3
2020-03-03,Department Of Health,2,4
2020-03-03,University Of South Carolina,2,5
2020-03-03,Centers For Disease,3,1
2020-03-03,United States,3,2
2020-03-04,Centers For Disease,1,2
