date,organization,count,rn
2020-02-06,Centers For Disease,1,1
2020-02-06,Certified Medical Assistant At Mck Health Services,1,2
2020-02-06,Health Services,1,3
2020-02-06,Mckendree University,1,4
2020-02-06,Office Of Health Services,1,5
2020-02-06,United States,1,6
2020-02-06,Us State Department,1,7
2020-02-06,World Health Emergency,1,8
2020-02-06,World Health Organization,1,9
2020-02-27,Korea University,1,1
2020-02-27,Murray State University,1,2
2020-03-12,College Corner,1,1
2020-03-12,Community College Middletown,1,2
2020-03-12,Facebook,1,3
2020-03-12,Fairfield South Elementary School,1,4
2020-03-12,Health District,1,5
2020-03-12,Liberty Mutual,1,6
2020-03-12,Miami University,1,7
2020-03-12,Regional Emergency Communications Center,1,8
2020-03-12,Sinclair Community College,1,9
2020-03-13,Northalsted Business Alliance,1,1
2020-03-15,Illinois Department Of Public Health,1,1
2020-03-16,American Electric Power,1,8
2020-03-16,Department Of Education,1,9
2020-03-16,Department Of Military Affairs,1,10
2020-03-16,Logan Area Public Library,1,11
2020-03-16,Logan Lions Club,1,12
2020-03-16,Nan,1,13
2020-03-16,Office Of Laboratory Services,1,14
2020-03-16,Public Employee Insurance Agency,1,15
2020-03-16,Supreme Court,1,16
2020-03-16,Supreme Court Administrative,1,17
2020-03-16,Virginia Public Service Commission,1,18
2020-03-16,World Health Organization,1,19
2020-03-16,Care Center,2,1
2020-03-16,Carpenter Fitness Aquatics Center,2,2
2020-03-16,Community Action Of Southern Kentucky,2,3
2020-03-16,Contact Plan We,2,4
2020-03-16,Facebook,2,5
2020-03-16,Hb Club,2,6
2020-03-16,Little Cougar Academy,2,7
2020-03-17,Colorado Department Of Public Health,1,1
2020-03-17,Facebook,1,2
2020-03-17,Johns Hopkins University,1,3
2020-03-17,Logan Country Sheriff Office,1,4
2020-03-17,Ripley Police Department,1,5
2020-03-17,Ripley Police Department In Ripley,1,6
2020-03-17,Sheriff Department,1,7
2020-03-17,While Illinois State University,1,8
2020-03-18,Environmental Protection Agency,2,1
2020-03-18,Extension Service,2,2
2020-03-18,Health Department,2,3
2020-03-18,Logan Emergency Ambulance Service Authority,2,4
2020-03-18,Logan Regional Medical Center,2,5
2020-03-18,Recovery Group Of Southern West Virginia,2,6
2020-03-19,Cedar Point Church,1,1
2020-03-19,Elementary School Locations,1,2
2020-03-19,Enrollment Center,1,3
2020-03-19,Grade Center,1,4
2020-03-19,Ida Freeman Elementary School,1,5
2020-03-19,Jenks High School Dining Hall,1,6
2020-03-19,Regional Food Bank,1,7
2020-03-19,Side Elementary School,1,8
2020-03-19,Sunset Elementary School,1,9
2020-03-19,Thru Service,1,10
2020-03-19,Union Public Schools,1,11
2020-03-19,Village Stanley Hupfeld Charter School,1,12
2020-03-20,Bloomberg,1,1
2020-03-20,Facebook,1,2
2020-03-20,Response Fund,1,3
2020-03-20,Sterling,1,4
2020-03-21,Facebook,1,1
2020-03-21,Illinois Department Of Public Health,1,2
2020-03-21,Instagram,1,3
2020-03-21,Nan,1,4
2020-03-21,Sinai Health System,1,5
2020-03-21,Twitter,1,6
2020-03-21,Youtube,1,7
2020-03-22,Alma Senior Center,1,5
2020-03-22,Alma Primary School,2,1
2020-03-22,Facebook,2,2
2020-03-22,Line High School,2,3
2020-03-22,Walmart,2,4
2020-03-23,Alma Primary School,1,1
2020-03-23,Alma Senior Center,1,2
2020-03-23,Facebook,1,3
2020-03-23,Line High School,1,4
2020-03-23,Walmart,1,5
2020-03-24,Champaign Health District,1,1
2020-03-24,Nan,1,2
2020-03-24,Ohio Department Of Health,1,3
2020-03-25,Child Advocacy Center,1,1
2020-03-25,Family Court,1,2
2020-03-25,Health Department,1,3
2020-03-25,Logan Chamber,1,4
2020-03-25,Logan Emergency Planning Committee,1,5
2020-03-25,Logan Regional Medical Center,1,6
2020-03-25,Magistrate Court,1,7
2020-03-25,Probation Office,1,8
2020-03-25,Sheriff Department,1,9
2020-03-25,Tax Office,1,10
2020-03-25,Wv Extension Office,1,11
2020-03-26,Associated Press,1,4
2020-03-26,Communicable Disease Team,1,5
2020-03-26,Department Of Corrections,1,6
2020-03-26,Facebook,1,7
2020-03-26,Health Insurance Portability,1,8
2020-03-26,Human Services,1,9
2020-03-26,Illinois Department Of Public Health,1,10
2020-03-26,Illinois National Guard,1,11
2020-03-26,Labor Department,1,12
2020-03-26,Lasalle,1,13
2020-03-26,Morgan,1,14
2020-03-26,Morgan Stanley,1,15
2020-03-26,Nan,1,16
2020-03-26,National Credit Bureaus,1,17
2020-03-26,National Law,1,18
2020-03-26,Response Fund,1,19
2020-03-26,Sheridan Correctional Center,1,20
2020-03-26,Small Business Emergency Loan Fund,1,21
2020-03-26,Stateville Correctional Center,1,22
2020-03-26,Twitter,1,23
2020-03-26,York State Department Of Labor,1,24
2020-03-26,Kentucky Public Health,2,1
2020-03-26,Kentucky State Police,2,2
2020-03-26,National Guard,2,3
2020-03-28,Department Of Corrections,1,6
2020-03-28,Family First Prevention Services,1,7
2020-03-28,Illinois Department Of Human Services,1,8
2020-03-28,Illinois Department Of Public Health,1,9
2020-03-28,Illinois National Guard,1,10
2020-03-28,Lasalle,1,11
2020-03-28,Morgan,1,12
2020-03-28,National Credit Bureaus,1,13
2020-03-28,Police Handout,1,14
2020-03-28,Response Fund,1,15
2020-03-28,Sheridan Correctional Center,1,16
2020-03-28,Small Business Emergency Loan Fund,1,17
2020-03-28,Stateville Correctional Center,1,18
2020-03-28,United States Department Of Agriculture,1,19
2020-03-28,Democratic Party,2,1
2020-03-28,Facebook,2,2
2020-03-28,Southern Poverty Law Center,2,3
2020-03-28,United States,2,4
2020-03-28,Youtube,2,5
2020-03-29,Blackwell,1,1
2020-03-29,Centers For Medicare,1,2
2020-03-29,Department Of Corrections,1,3
2020-03-29,Diakonos Group,1,4
2020-03-29,Family First Prevention Services,1,5
2020-03-29,Hillcrest Manor Nursing Center,1,6
2020-03-29,Illinois Department Of Human Services,1,7
2020-03-29,Illinois Department Of Public Health,1,8
2020-03-29,Illinois National Guard,1,9
2020-03-29,Inola Health Rehabilitation,1,10
2020-03-29,Lasalle,1,11
2020-03-29,Morgan,1,12
2020-03-29,National Credit Bureaus,1,13
2020-03-29,Oklahoma State Health Department,1,14
2020-03-29,Rehabilitation Center,1,15
2020-03-29,Response Fund,1,16
2020-03-29,Sheridan Correctional Center,1,17
2020-03-29,Small Business Emergency Loan Fund,1,18
2020-03-29,Stateville Correctional Center,1,19
2020-03-29,Strategic National,1,20
2020-03-29,United States Department Of Agriculture,1,21
2020-03-29,Washington Post,1,22
2020-03-30,Nan,1,1
2020-03-30,Ohio Department Of Transportation,1,2
2020-03-30,Ohio National Guard,1,3
2020-03-30,Ohio State University,1,4
2020-03-30,Sterling,1,5
2020-03-31,Centers For Disease,1,14
2020-03-31,Centers For Medicare,1,15
2020-03-31,Department Of Defense,1,16
2020-03-31,Emergency Management Agency,1,17
2020-03-31,Health Care Worker Protection,1,18
2020-03-31,Health Department,1,19
2020-03-31,Human Services,1,20
2020-03-31,Logan Regional Medical Center,1,21
2020-03-31,Medicaid Services,1,22
2020-03-31,National Guard,1,23
2020-03-31,Ohare International Airport,1,24
2020-03-31,Rush University Medical Center,1,25
2020-03-31,Trump Administration,1,26
2020-03-31,University Of Missouri,1,27
2020-03-31,Us Army Corps Of Engineers,1,28
2020-03-31,Virginia Department Of Health Human Resources,1,29
2020-03-31,Department Of Corrections,3,4
2020-03-31,Family First Prevention Services,3,5
2020-03-31,Illinois Department Of Human Services,3,6
2020-03-31,Illinois National Guard,3,7
2020-03-31,National Credit Bureaus,3,8
2020-03-31,Response Fund,3,9
2020-03-31,Sheridan Correctional Center,3,10
2020-03-31,Small Business Emergency Loan Fund,3,11
2020-03-31,Stateville Correctional Center,3,12
2020-03-31,United States Department Of Agriculture,3,13
2020-03-31,Illinois Department Of Public Health,4,1
2020-03-31,Lasalle,4,2
2020-03-31,Morgan,4,3
2020-04-01,Decatur Area Arts Council,1,1
2020-04-01,Emergency Management Agency,1,2
2020-04-01,Facebook,1,3
2020-04-01,Family First Prevention Services,1,4
2020-04-01,Illinois Department Of Human Services,1,5
2020-04-01,Illinois Department Of Public Health,1,6
2020-04-01,Illinois National Guard,1,7
2020-04-01,Instagram,1,8
2020-04-01,Kirkland Fine Arts Center,1,9
2020-04-01,Lasalle,1,10
2020-04-01,Lincoln Art Institute On Facebook,1,11
2020-04-01,Millikin University,1,12
2020-04-01,Morgan,1,13
2020-04-01,National Credit Bureaus,1,14
2020-04-01,Response Fund,1,15
2020-04-01,Rock Springs Nature Center,1,16
2020-04-01,Sheridan Correctional Center,1,17
2020-04-01,Small Business Emergency Loan Fund,1,18
2020-04-01,Stateville Correctional Center,1,19
2020-04-01,United States Department Of Agriculture,1,20
2020-04-01,University Of Illinois,1,21
2020-04-01,Us Army Corps Of Engineers,1,22
2020-04-01,While The Decatur Public Library,1,23
2020-04-02,Aluminum Injection Mold Co,1,1
2020-04-02,Department Of Commerce,1,2
2020-04-02,Emergency Management Agency,1,3
2020-04-02,Facebook,1,4
2020-04-02,Family First Prevention Services,1,5
2020-04-02,Illinois Department Of Human Services,1,6
2020-04-02,Illinois Department Of Public Health,1,7
2020-04-02,Illinois National Guard,1,8
2020-04-02,Lasalle,1,9
2020-04-02,Morgan,1,10
2020-04-02,National Credit Bureaus,1,11
2020-04-02,Response Fund,1,12
2020-04-02,Sheridan Correctional Center,1,13
2020-04-02,Small Business Emergency Loan Fund,1,14
2020-04-02,Stateville Correctional Center,1,15
2020-04-02,United States Department Of Agriculture,1,16
2020-04-02,Us Army Corps Of Engineers,1,17
2020-04-03,Department Of Commerce,1,1
2020-04-03,Facebook,1,2
