date,organization,count,rn
2020-03-11,Nan,1,1
2020-03-13,Nan,1,1
2020-03-25,Columbus Chamber,1,1
2020-03-25,Columbus Community Hospital,1,2
2020-03-25,Facebook,1,3
2020-04-02,Baylor Scott White Medical Center,1,1
2020-04-02,Dean Of Health Professions Glynnis Gaines,1,2
2020-04-02,Family Health Center,1,3
2020-04-02,Health Professions,1,4
2020-04-02,Mclennan Community College,1,5
2020-04-08,Columbus Community Hospital,1,1
2020-04-08,Department Of State Health Services,1,2
2020-04-08,Facebook,1,3
2020-04-08,Health Services,1,4
2020-04-08,Rice Medical Center,1,5
2020-04-09,Columbus Community Hospital,1,1
2020-04-09,Department Of State Health Services,1,2
2020-04-09,Facebook,1,3
2020-04-09,Health Services,1,4
2020-04-09,Rice Medical Center,1,5
2020-04-23,Nan,1,1
2020-04-29,Associated Press,1,1
2020-04-29,Baylor University,1,2
2020-04-29,Campaign For Accountability,1,3
2020-04-29,Go Fund Me,1,4
2020-04-29,Supreme Court,1,5
2020-04-29,Texas Ethics Commission,1,6
2020-06-13,Nan,1,1
2020-06-24,Care Living Center,1,1
2020-06-24,Colorado Health Authority Dr,1,2
2020-06-24,Columbus Chamber,1,3
2020-06-24,Human Services,1,4
2020-06-24,Rapid Assessment Quick Reaction,1,5
2020-06-24,Texas A M University,1,6
2020-06-25,Texas Medical Center,1,1
2020-06-25,White Medical Center Hillcrest,1,2
