date,organization,count,rn
2020-03-13,Albany State University,1,1
2020-03-13,Community Christian Academy,1,2
2020-03-13,Georgia Academy,1,3
2020-03-13,Sherwood Christian Academy,1,4
2020-03-13,Southern Regional Technical College,1,5
2020-03-13,Terrell Academy,1,6
2020-03-13,Thomas University,1,7
2020-03-13,Tiftarea Academy,1,8
2020-03-13,University System Of Georgia,1,9
2020-03-24,American Hospital Association,1,1
2020-03-24,Chartis Center,1,2
2020-03-24,Emanuel Medical Center,1,3
2020-03-24,Habersham Medical Center,1,4
2020-03-24,Hometown Health,1,5
2020-03-24,House Appropriations Committee,1,6
2020-03-24,National Rural Health Association,1,7
2020-03-24,Rural Health,1,8
2020-04-09,Centers For Disease,1,1
2020-04-10,Centers For Disease,1,1
2020-04-10,Irwin County Detention Center,1,2
2020-04-10,Stewart Detention Center,1,3
2020-05-03,Centers For Disease,1,1
2020-05-03,District Court,1,2
2020-05-03,Georgia Department Of Public Health,1,3
2020-05-03,Memorial Health,1,4
2020-05-03,Natural Resources Committee,1,5
2020-05-03,Supreme Court,1,6
2020-05-06,Centers For Disease,1,1
2020-05-06,Detention Center,1,2
2020-05-06,Emory University,1,3
2020-05-06,Field Office,1,4
2020-05-06,Georgia Department Of Corrections,1,5
2020-05-06,Georgia Department Of Public Health,1,6
2020-05-06,Georgia Latino Alliance For Human Rights,1,7
2020-05-06,Innovation Law Lab,1,8
2020-05-06,Processing Center,1,9
2020-05-06,Southern Center,1,10
2020-05-06,Stewart Detention Center,1,11
2020-05-06,Union City,1,12
2020-05-11,Southeast Immigrant Freedom Initiative,1,1
2020-05-11,Southern Poverty Law Center,1,2
2020-05-11,Stewart Detention Center,1,3
