date,organization,count,rn
2020-03-06,Rice University,1,1
2020-03-11,Baldwin Wallace University School Of Business,1,2
2020-03-11,Centers For Diseases,1,3
2020-03-11,Economic Policy Institute,1,4
2020-03-11,Facebook,1,5
2020-03-11,Global Health,1,6
2020-03-11,Harris Health System,1,7
2020-03-11,Health Notice,1,8
2020-03-11,Labor Department,1,9
2020-03-11,National Bureau Of Economic Research,1,10
2020-03-11,National Institutes Of Health,1,11
2020-03-11,Ohio Chamber,1,12
2020-03-11,Ohio Restaurant Association,1,13
2020-03-11,Senate Minority Leader Chuck Schumer,1,14
2020-03-11,Sprintpak Inc,1,15
2020-03-11,Texas Department Of State Health Services,1,16
2020-03-11,United States,1,17
2020-03-11,White House,1,18
2020-03-11,Centers For Disease,2,1
2020-03-13,Nan,1,1
2020-03-13,Public Health In Chambers,1,2
2020-03-14,Administrative Center,1,1
2020-03-14,Friends Of The Library,1,2
2020-03-14,Library Express Delivery Service,1,3
2020-03-14,Library Of Ohio,1,4
2020-03-14,Lorain Public Library System,1,5
2020-03-14,Main Library,1,6
2020-03-14,Medina County District Library,1,7
2020-03-14,Mentor Public Library,1,8
2020-03-14,Ohio Department Of Health,1,9
2020-03-14,Outreach Services,1,10
2020-03-14,Property Management Department,1,11
2020-03-14,Westlake Porter Public Library,1,12
2020-03-15,Foundation School Program,1,1
2020-03-15,Lee College,1,2
2020-03-16,Ohio Department Of Health,1,1
2020-03-25,Wadsworth High School,1,1
2020-03-27,Technology Kristen Davis,1,1
2020-03-27,Texas Education Agency,1,2
2020-03-28,Department Of State Health Services,1,1
2020-03-28,Facebook,1,2
2020-03-28,Nan,1,3
2020-03-28,World Health Organization,1,4
2020-04-01,Members Of The Medina Police Department,1,1
2020-04-01,Ohio National Guard,1,2
2020-04-03,Brunswick High School,1,1
2020-04-03,Google,1,2
2020-04-03,Parkside Elementary School,1,3
2020-04-03,Youtube,1,4
2020-04-04,Ohio Department Of Health,1,1
2020-04-05,Superintendent Of Administrative Services,1,1
2020-04-08,Facebook,1,1
2020-04-14,Ohio Department Of Rehabilitation,1,1
2020-04-15,Greater Cleveland Partnership,1,1
2020-04-15,Justice Department,1,2
2020-04-15,Lakewood Fire Department,1,3
2020-04-15,Medina City Council,1,4
2020-04-15,Ohio Supreme Court,1,5
2020-04-15,Public Health,1,6
2020-04-15,Summit Co,1,7
2020-04-15,University Hospitals,1,8
2020-04-17,University Hospitals,1,1
2020-04-18,Associated Press,1,1
2020-04-18,Lee College,1,2
2020-04-18,Texas Education Agency,1,3
2020-04-18,White House,1,4
2020-05-07,Assembly Joint Committee On Agency Rule,1,1
2020-05-07,Facebook,1,2
2020-05-07,Government Fund,1,3
2020-05-07,Ohio Department Of Health,1,4
2020-05-07,Ohio Senate On,1,5
2020-05-07,Texas Department Of State Health Services,1,6
2020-05-16,Arts Center,1,1
2020-05-16,Medina City School District,1,2
2020-05-16,Tribune Content Agency,1,3
2020-06-06,Hondo Police Department,1,1
2020-06-06,University Of Texas,1,2
2020-06-06,Wade College,1,3
2020-06-09,Committee On Agency Rule,1,1
2020-06-09,Department Of Health,1,2
2020-06-09,Ohio Health,1,3
2020-06-09,Ohio Senate,1,4
