date,organization,count,rn
2020-03-12,American Health Care Association,1,1
2020-03-12,Centers For Disease,1,2
2020-03-12,Facebook,1,3
2020-03-12,Good Samaritan Society,1,4
2020-03-12,International Falls,1,5
2020-03-12,Minnesota Department Of Health,1,6
2020-03-12,National Center,1,7
2020-03-12,World Health Organization,1,8
2020-04-12,International Falls,1,1
2020-04-23,St Olaf College,1,1
2020-04-23,Taylor Center,1,2
2020-04-23,Twitter,1,3
2020-06-13,Adult Detention Center,1,1
2020-06-13,Bailiff Division,1,2
2020-06-13,Central Health Care Service Building,1,3
2020-06-13,Clay County Sheriff Office,1,4
2020-06-13,Contempt Of Court,1,5
2020-06-13,Court Docket Clerks,1,6
2020-06-13,Court Type,1,7
2020-06-13,Customer Service,1,8
2020-06-13,Department Of Corrections,1,9
2020-06-13,Foley,1,10
2020-06-13,Hibbing City Jail Holding Facility,1,11
2020-06-13,Historic Court House,1,12
2020-06-13,Individuals In Police Custody,1,13
2020-06-13,Justice Center,1,14
2020-06-13,Louis County Department Of Justice Services,1,15
2020-06-13,Louis County Justice Center,1,16
2020-06-13,Louis County Sheriff Office,1,17
2020-06-13,Louis Economic Council,1,18
2020-06-13,Minnesota Department Of Corrections,1,19
2020-06-13,Minnesota Judicial Branch,1,20
2020-06-13,Minnesota State Victim Notification Service,1,21
2020-06-13,Nobles County Government Center,1,22
2020-06-13,Sheriff Office,1,23
2020-06-13,Street International Falls,1,24
2020-06-13,Tax Court,1,25
2020-06-13,View Staff Directory Jail Division,1,26
2020-06-13,Westfall Justice Center,1,27
2020-06-13,Woodland Hills Treatment Center,1,28
2020-06-13,Worker Compensation Court,1,29
2020-07-06,International Falls,1,1
2020-07-06,Nanos Research,1,2
2020-07-06,Ontario Provincial Police,1,3
2020-07-06,Public Health,1,4
2020-07-06,United States,1,5
