date,organization,count,rn
2020-03-10,Albuquerque International District,1,1
2020-03-18,Arizona Department Of Health,1,1
2020-03-18,Department Of Health,1,2
2020-03-18,Facebook,1,3
2020-03-18,Tamaya Enterprises Board Of Directors,1,4
2020-03-19,Bf Community Center,1,1
2020-03-19,Centers For Disease,1,2
2020-03-19,City Council,1,3
2020-03-19,Daniel Fernandez Community Center,1,4
2020-03-19,Facebook,1,5
2020-03-19,Fred Luna Multigenerational Center,1,6
2020-03-19,Labor Relations Division,1,7
2020-03-19,Mexico Department Of Health,1,8
2020-03-19,Mexico Department Of Health Cabinet,1,9
2020-03-19,Motor Vehicle Division,1,10
2020-03-19,School Of Dreams Academy,1,11
2020-03-19,Term Services,1,12
2020-03-19,Unemployment Insurance Operations Center,1,13
2020-03-19,University Of New Mexico,1,14
2020-03-19,World Health Organization,1,15
2020-03-25,Bureau Of Indian Affairs,1,1
2020-03-25,Defense Lawyers Association,1,2
2020-03-26,Mexico Department Of Health,1,1
2020-03-26,National Institute Of Allergy,1,2
2020-03-26,Rio Communities City Council,1,3
2020-03-26,White House,1,4
2020-03-26,World Health Organization,1,5
2020-04-02,Belen Public Health,2,1
2020-04-02,Mexico Department Of Health,2,2
2020-04-07,Detention Center,1,1
2020-04-07,Kit Carson Elementary School,1,2
2020-04-07,Netflix,1,3
2020-04-07,University Of New Mexico Hospital,1,4
2020-04-09,Belen Public Health,1,1
2020-04-09,Belen Public Health Office,1,2
2020-04-09,Mexico Department Of Health,1,3
2020-04-09,Nan,1,4
2020-04-09,Public Health Office In Midtown Albuquerque,1,5
2020-04-10,Human Services,1,1
2020-04-10,Mexico Department Of Health,1,2
2020-04-14,Aztec Health Care In Aztec,1,10
2020-04-14,Central Desert Behavioral Health,1,11
2020-04-14,Cnn,1,12
2020-04-14,Democratic Party,1,13
2020-04-14,Department Of Transportation,1,14
2020-04-14,Facebook,1,15
2020-04-14,Health Care,1,16
2020-04-14,Mexico Coronavirus Strategy Gets National,1,17
2020-04-14,School Board,1,18
2020-04-14,Bureau Of Land Management,2,8
2020-04-14,Mexico Utility Parent Company,2,9
2020-04-14,A State Police,3,1
2020-04-14,Associated Press,3,2
2020-04-14,Mexico State Police,3,3
2020-04-14,Mexico State Police Car Chase Leads,3,4
2020-04-14,National Rifle Association,3,5
2020-04-14,Republican Party,3,6
2020-04-14,Walmart,3,7
2020-04-15,A State Police,2,1
2020-04-15,American Civil Liberties Union Of New Mexico,2,2
2020-04-15,Associated Press,2,3
2020-04-15,Bureau Of Land Management,2,4
2020-04-15,Department Of Health,2,5
2020-04-15,Detention Center,2,6
2020-04-15,Health Department,2,7
2020-04-15,Legacy Church,2,8
2020-04-15,Memorial Medical Center,2,9
2020-04-15,Mexico State Police,2,10
2020-04-15,Mexico State Police Car Chase Leads,2,11
2020-04-15,Mexico Supreme Court,2,12
2020-04-15,Mexico Utility Parent Company,2,13
2020-04-15,Mountainview Regional Medical Center,2,14
2020-04-15,National Rifle Association,2,15
2020-04-15,Republican Party,2,16
2020-04-15,Vincent Regional Medical Center,2,17
2020-04-15,Walmart,2,18
2020-04-16,Mexico Supreme Court,2,1
2020-04-16,Republican Party Of New Mexico,2,2
2020-04-16,Supreme Court,2,3
2020-04-20,Endorphin Power Company,1,1
2020-04-20,Families Fund,1,2
2020-04-23,Economic Recovery Council,1,6
2020-04-23,Human Services,1,7
2020-04-23,Life Care Center,1,8
2020-04-23,Belen Community Center,3,2
2020-04-23,Del Rio Senior Center,3,3
2020-04-23,Manzano Vista Fire Department,3,4
2020-04-23,Voting Convenience Centers,3,5
2020-04-23,Supreme Court,4,1
2020-04-28,Central Desert Behavioral Health Facility In Albuquerque,1,1
2020-04-28,Department Of Health,1,2
2020-05-01,American Civil Liberties Union,1,3
2020-05-01,Department Of Corrections,1,4
2020-05-01,Mexico Sentencing Commission,1,5
2020-05-01,Sentencing Commission,1,6
2020-05-01,Corrections Department,2,1
2020-05-01,Mexico Corrections Department,2,2
2020-05-05,Department Of Health,1,1
2020-05-07,Canyon Transitional Rehabilitation Center,1,1
2020-05-07,Department Of Health,1,2
2020-05-08,Indian Health Service,1,2
2020-05-08,Mexico Health Insurance Exchange,1,3
2020-05-08,Mexico Human Services Department,1,4
2020-05-08,Mexico Department Of Health,2,1
2020-05-09,Clark Hulings Fund,1,2
2020-05-09,Health Care In Albuquerque,1,3
2020-05-09,Southwestern Association For Indian Arts,1,4
2020-05-09,Department Of Health,2,1
2020-05-13,Canyon Transitional Rehabilitation Center,1,1
2020-05-13,Department Of Health,1,2
2020-05-16,Department Of Health,1,1
2020-05-16,Department Of Health On,1,2
2020-05-16,Robin House Assisted Living Center,1,3
2020-05-25,Associated Press,1,1
2020-05-25,Democratic Party,1,2
2020-05-25,Gas Association,1,3
2020-05-25,Girls Inc,1,4
2020-05-25,Mexico Oil,1,5
2020-05-25,Rutgers University,1,6
2020-05-25,University Of New Mexico,1,7
2020-05-25,Yale University,1,8
2020-05-27,Governor Office,1,1
2020-05-27,Mexico Restaurant Association,1,2
2020-05-27,United States,1,3
2020-06-04,Associated Press,1,4
2020-06-04,American Rights Fund,2,1
2020-06-04,Ethel Branch,2,2
2020-06-04,National Congress,2,3
