date,organization,count,rn
2020-02-28,Centers For Disease,1,1
2020-02-28,Central Valley School District,1,2
2020-02-28,Communications Marla Nunberg,1,3
2020-02-28,Department Of Health,1,4
2020-02-28,Idaho Department Of Health Welfare,1,5
2020-02-28,Kootenai Health,1,6
2020-02-28,Our Health Services,1,7
2020-02-28,Panhandle Health,1,8
2020-02-28,Spokane Regional Health District,1,9
2020-02-28,Valley School District Public Relations,1,10
2020-03-03,Centers For Disease,1,1
2020-03-03,Dillard,1,2
2020-03-03,Lackland Air Force,1,3
2020-03-03,Metro Health,1,4
2020-03-03,Swarovski,1,5
2020-03-03,Texas Center,1,6
2020-03-03,Texas Department Of State Health Services,1,7
2020-03-03,White House,1,8
2020-03-10,Church Rock,1,1
2020-03-10,Church Rock Mine In Aug,1,2
2020-03-10,College South Campus In Shiprock,1,3
2020-03-10,Council Delegate Amber Crotty,1,4
2020-03-10,Council Delegate Charlaine Tso,1,5
2020-03-10,Council Delegate Jimmy Yellowhair,1,6
2020-03-10,Council Delegate Jonathan Perry,1,7
2020-03-10,Council Delegate Kee Allen Begay Jr,1,8
2020-03-10,Council Delegate Mark Freeland,1,9
2020-03-10,Council Delegate Wilson Stewart Jr,1,10
2020-03-10,Development Committee,1,11
2020-03-10,Human Services Committee,1,12
2020-03-10,Navajo Nation Council,1,13
2020-03-10,Navajo Nation Uranium Advisory Committee,1,14
2020-03-10,Navajo Technical University Wellness Center,1,15
2020-03-10,Order Committee,1,16
2020-03-10,Red Water Pond Community Association,1,17
2020-03-12,European Union,1,1
2020-03-12,Oval Office,1,2
2020-03-12,Small Business Administration,1,3
2020-03-15,Braun,1,1
2020-03-15,Community House On Broadway,1,2
2020-03-16,White House,1,1
2020-03-17,American Association Of School Superintendents,1,1
2020-03-17,Assembly Of God Church,1,2
2020-03-17,Centers For Disease,1,3
2020-03-17,Consortium For School Networking,1,4
2020-03-17,Disney,1,5
2020-03-17,Downtown School,1,6
2020-03-17,Gates Foundation,1,7
2020-03-17,Google,1,8
2020-03-17,Melinda Gates Foundation,1,9
2020-03-17,United States,1,10
2020-03-20,Chinese Communist Party,1,10
2020-03-20,Delta Airlines,1,11
2020-03-20,Disney,1,12
2020-03-20,Donald Trump State Of The Union,1,13
2020-03-20,Exxon Mobil Corporation,1,14
2020-03-20,House Chamber,1,15
2020-03-20,Senate Intelligence Committee,1,16
2020-03-20,Twitter,1,17
2020-03-20,Carolina Democratic Party,2,7
