date,organization,count,rn
2020-02-22,Amherst Elementary School In Nashua,1,1
2020-02-22,Liberty High School In Henderson,1,2
2020-02-22,Recreation Commission,1,3
2020-02-22,Republican National Convention In Tampa,1,4
2020-02-22,University Of New Hampshire,1,5
2020-02-22,White House,1,6
2020-03-13,American Hospital Association,1,1
2020-03-13,Hampshire Hospital Association,1,2
2020-03-13,Hitchcock Medical Center,1,3
2020-03-13,Hitchcock Medical Center Emergency Department,1,4
2020-03-13,Hospital Association,1,5
2020-03-16,Economic Development Commission,1,1
2020-03-16,Economic Research,1,2
2020-03-16,Human Services,1,3
2020-03-16,Portsmouth Health,1,4
2020-03-16,Seacoast Media Group,1,5
2020-03-16,World Health Organization,1,6
2020-03-17,Bureau Of Child,1,2
2020-03-17,Bureau Of Employment Services,1,3
2020-03-17,Bureau Of Family Assistance,1,4
2020-03-17,Greater Manchester Chamber,1,5
2020-03-17,Hampshire Retail Association,1,6
2020-03-17,Human Services Department,1,7
2020-03-17,Manchester High School Central,1,8
2020-03-17,Michael Timothy Dining Group,1,9
2020-03-17,Public Health Laboratories,1,10
2020-03-17,Facebook,3,1
2020-03-19,Centers For Medicare,1,2
2020-03-19,Defense Lawyers Association,1,3
2020-03-19,Department Of Business,1,4
2020-03-19,Economic Affairs,1,5
2020-03-19,Education Fund,1,6
2020-03-19,Facebook,1,7
2020-03-19,Granite State Progress Education Fund,1,8
2020-03-19,Hampshire Association Of Criminal Defense Lawyers,1,9
2020-03-19,Hampshire Civil Liberties Union,1,10
2020-03-19,Hampshire Department Of Health,1,11
2020-03-19,Hampshire Humane Society In Laconia,1,12
2020-03-19,Hampshire Insurance Department,1,13
2020-03-19,Hampshire State Library,1,14
2020-03-19,Healthcare Working Group,1,15
2020-03-19,Medicaid Services,1,16
2020-03-19,Nh Civil Liberties Union,1,17
2020-03-19,Nh Health Care Coalition,1,18
2020-03-19,Nh State Library,1,19
2020-03-19,Our Associates,1,20
2020-03-19,Twitter,1,21
2020-03-19,Union Leader,1,22
2020-03-19,Union Leader Correspondent,1,23
2020-03-19,Human Services,2,1
2020-03-20,Community Emergency Response Team,1,1
2020-03-20,Gilford Fire Department,1,2
2020-03-20,Hampshire Department Of Health,1,3
2020-03-20,Hampshire Hospital Association,1,4
2020-03-20,Human Services,1,5
2020-03-20,Lakes Region Community College,1,6
2020-03-20,Partnership For Public Health,1,7
2020-03-20,Partnership For Public Health In Laconia,1,8
2020-03-20,Regional Public Health Networks,1,9
2020-03-20,Seacoast Public Health Network In Raymond,1,10
2020-03-23,Hampshire Union Leader On,1,1
2020-03-26,Facebook,1,1
2020-03-26,Lakes Region Community Services,1,2
2020-04-01,Disaster Relief Fund,1,1
2020-04-01,Emergency Management Agency,1,2
2020-04-01,News Service Press,1,3
2020-04-01,United States,1,4
2020-04-03,Fiscal Committee,1,1
2020-04-03,Hampshire Legislature,1,2
2020-04-03,Hampshire Senate,1,3
2020-04-03,Office Of Economic Stimulus,1,4
2020-04-04,Dartmouth College,1,2
2020-04-04,Department Of Homeland Security,1,3
2020-04-04,Emergency Management Agency,1,4
2020-04-04,Hampshire Nurses Association,1,5
2020-04-04,Little Rivers Health Care,1,6
2020-04-04,News Service Press,1,7
2020-04-04,White House,1,8
2020-04-04,Department Of Employment Security,2,1
2020-04-06,Census Bureau,1,1
2020-04-06,Facebook,1,2
2020-04-06,Instagram,1,3
2020-04-06,Trump Administration,1,4
2020-04-06,United States,1,5
2020-04-08,Governor Executive Council,1,1
2020-04-08,Hampshire Medical Society,1,2
2020-04-08,Keene State College,1,3
2020-04-09,Department Of Health,1,1
2020-04-09,Hampshire Union Leader,1,2
2020-04-09,Human Services,1,3
2020-04-11,American Civil Liberties Union Of New Hampshire,1,1
2020-04-11,Cannabis Commission,1,2
2020-04-11,Commission To Study The Legalization,1,3
2020-04-11,Conval School District,1,4
2020-04-11,Department Of Education,1,5
2020-04-11,Forest Service,1,6
2020-04-11,Hampshire Department Of Health,1,7
2020-04-11,Human Services,1,8
2020-04-11,Liquor Commission,1,9
2020-04-11,United States,1,10
2020-04-12,Croteaux Vineyards In Southold,1,1
2020-04-13,Department Of Employment Security,1,1
2020-04-13,Facebook,1,2
2020-04-13,Human Services,1,3
2020-04-13,University Of Vermont Medical Center,1,4
2020-04-13,Vermont Health,1,5
