date,organization,count,rn
2020-03-03,Airport Authority,1,1
2020-03-03,Centers For Disease,1,2
2020-03-03,Clarion Hotel,1,3
2020-03-03,Department Of Health,1,4
2020-03-03,Education Committee Requests Cost Estimate Comparison,1,5
2020-03-03,Emergency Operations Center,1,6
2020-03-03,Health Officials Brief Lawmakers On Coronavirus,1,7
2020-03-03,Juliet Police Department,1,8
2020-03-03,Mcdonald,1,9
2020-03-03,Tennessee Department Of Transportation,1,10
2020-03-03,Tennessee Emergency Management Agency,1,11
2020-03-19,Adventist Community Service Center,1,1
2020-03-19,Adventist Community Services Center,1,2
2020-03-19,Area Agency,1,3
2020-03-19,Community Ministries,1,4
2020-03-19,Community Ministries Food Bank,1,5
2020-03-19,First Tennessee Area Agency For,1,6
2020-03-19,Food Bank,1,7
2020-03-19,Roby Center,1,8
2020-03-19,Roby Fitzgerald Center,1,9
2020-03-19,Second Harvest Food Bank,1,10
2020-03-19,Tabernacle Presbyterian Church,1,11
2020-03-19,United In Love Ministry,1,12
2020-03-19,Walmart,1,13
2020-03-26,National Resident Match Program,1,1
2020-03-31,Ballad Health,1,1
2020-03-31,Ballad Health Nurse,1,2
2020-03-31,Centers For Disease Control,1,3
2020-03-31,Facebook,1,4
2020-03-31,Health Clinic,1,5
2020-03-31,Regional Health Office,1,6
2020-03-31,Tennessee Department Of Health,1,7
2020-03-31,Tennessee Health Department,1,8
2020-03-31,Tennessee Poison Center,1,9
2020-03-31,World Health Organization,1,10
2020-04-01,Ballad Health,1,1
2020-04-01,Ballad Health Nurse,1,2
2020-04-01,Centers For Disease,1,3
2020-04-01,Department Of Health,1,4
2020-04-01,Tennessee Department Of Health,1,5
2020-04-03,Ballad Health,2,1
2020-04-03,Ballad Health Nurse,2,2
2020-04-03,Centers For Disease,2,3
2020-04-03,Church Hill,2,4
2020-04-03,Frontier Health,2,5
2020-04-03,Hancock Co,2,6
2020-04-03,Hawkins Co,2,7
2020-04-03,Henry Catholic Church,2,8
2020-04-03,James The Apostle Catholic Church,2,9
2020-04-03,Mental Health Clinic,2,10
2020-04-03,Mental Health Clinic In Sneedville,2,11
2020-04-03,Sheriff Office,2,12
2020-04-03,Sullivan Co,2,13
2020-04-03,Tennessee Health Department Website,2,14
2020-04-03,Whistle Stop,2,15
2020-04-04,Ballad Health,1,1
2020-04-04,Ballad Health Nurse,1,2
2020-04-04,Grainger Co,1,3
2020-04-04,Greene Co,1,4
2020-04-04,Hamblen Co,1,5
2020-04-04,Hancock Co,1,6
2020-04-04,Hawkins Co,1,7
2020-04-04,Health Clinic,1,8
2020-04-04,Health Council Coordinator For The Northeast Tenn,1,9
2020-04-04,Health Department,1,10
2020-04-04,Regional Health Office,1,11
2020-04-04,Sullivan Co,1,12
2020-04-04,Tennessee Department Of Health,1,13
2020-04-04,Tennessee Poison Center,1,14
2020-04-08,Emergency Medical Services,1,1
2020-04-08,Governor Office,1,2
2020-04-08,Us Census Bureau,1,3
2020-04-16,Central Office,1,1
2020-04-16,Grainger High School,1,2
2020-04-16,Tennessee Department Of Education,1,3
2020-04-21,Economic Recovery Group,2,1
2020-04-21,Hawkins Co,2,2
2020-04-21,High School,2,3
2020-04-21,Lee Administration,2,4
2020-04-21,Our Economic Recovery Group,2,5
2020-04-21,Tennessee Department Of Environment,2,6
2020-04-21,Tennessee Department Of Health,2,7
2020-05-02,Facebook,1,1
2020-05-02,Southold Fire Department,1,2
2020-05-02,Southold High School,1,3
