date,organization,count,rn
2020-02-11,Centers For Disease Control,1,1
2020-02-11,United States,1,2
2020-02-11,World Health Organization,1,3
2020-02-12,Airbus,1,1
2020-02-12,Energy Department,1,2
2020-02-12,Facebook,1,3
2020-02-12,Illinois Department Of Public Health,1,4
2020-02-12,Justice Department,1,5
2020-02-12,Pat Metheny Group,1,6
2020-02-12,Technology Vehicles Manufacturing Loan Program,1,7
2020-02-12,Treasury Department,1,8
2020-02-12,Twitter,1,9
2020-02-28,Centers For Disease,1,1
2020-02-28,Elgin Area School District,1,2
2020-02-28,Facebook,1,3
2020-02-28,Illinois Department Of Public Health,1,4
2020-02-28,Illinois Policy Institute,1,5
2020-02-28,Rivers Head Start Agency,1,6
2020-02-28,World Health Organization,1,7
2020-03-04,Bezos Earth Fund,1,2
2020-03-04,Bloomberg,1,3
2020-03-04,Boy Scouts Of America,1,4
2020-03-04,Columbia Bank Center,1,5
2020-03-04,Costco,1,6
2020-03-04,Department Of Justice,1,7
2020-03-04,Global Leadership Network,1,8
2020-03-04,Julian Middle School,1,9
2020-03-04,Life Church,1,10
2020-03-04,Marjory Stoneman Douglas High School In Parkland,1,11
2020-03-04,Mount Rainier National Park,1,12
2020-03-04,National Centers For Environmental Information,1,13
2020-03-04,National Intelligence Adm,1,14
2020-03-04,New York Times,1,15
2020-03-04,Orting City Council,1,16
2020-03-04,Religion News Service,1,17
2020-03-04,School District,1,18
2020-03-04,Shincheonji Church,1,19
2020-03-04,Trader Joe,1,20
2020-03-04,Trump State Of The Union,1,21
2020-03-04,United States,1,22
2020-03-04,Us Senate,1,23
2020-03-04,White House,1,24
2020-03-04,World Health Organization,2,1
2020-03-05,Global Leadership Network,1,1
2020-03-05,Life Church,1,2
2020-03-05,Life Church Pastor,1,3
2020-03-05,New York Times,1,4
2020-03-05,Religion News Service,1,5
2020-03-05,Shincheonji Church,1,6
2020-03-05,World Health Organization,1,7
2020-03-06,Facebook,1,1
2020-03-06,Illinois Department Of Public Health,1,2
2020-03-06,Instagram,1,3
2020-03-06,Northshore University Health System,1,4
2020-03-06,Public Works Department,1,5
2020-03-06,Starbucks,1,6
2020-03-06,Twitter,1,7
2020-03-06,United Airlines,1,8
2020-03-06,United States,1,9
2020-03-07,Community Hospital In Arlington Heights,1,1
2020-03-07,Facebook,1,2
2020-03-07,Illinois Department Of Public Health,1,3
2020-03-07,Instagram,1,4
2020-03-07,Northshore University Health System,1,5
2020-03-07,Public Works Department,1,6
2020-03-07,Rush University Medical Center,1,7
2020-03-07,Starbucks,1,8
2020-03-07,Twitter,1,9
2020-03-07,United Airlines,1,10
2020-03-07,United States,1,11
2020-03-07,Vanderbilt University,1,12
2020-03-10,Adamson,2,4
2020-03-10,Health Department,2,5
2020-03-10,Public Health Administrator Melissa Adamson,2,6
2020-03-10,Nan,4,3
2020-03-10,Centers For Disease,5,2
2020-03-10,Illinois Department Of Public Health,7,1
2020-03-11,Associated Press,1,14
2020-03-11,Center Square,1,15
2020-03-11,Charles Business Alliance,1,16
2020-03-11,Democratic National Committee,1,17
2020-03-11,Democratic Party,1,18
2020-03-11,Health Department,1,19
2020-03-11,Mcnamee Family Foundation,1,20
2020-03-11,Public Service,1,21
2020-03-11,White House,1,22
2020-03-11,Democratic National Convention In Milwaukee,2,8
2020-03-11,Illinois Department Of Corrections,2,9
2020-03-11,Illinois Emergency Management Agency,2,10
2020-03-11,John Howard Association,2,11
2020-03-11,National Nurses United,2,12
2020-03-11,World Health Organization,2,13
2020-03-11,Centers For Disease,3,6
2020-03-11,Nan,3,7
2020-03-11,Cnn,6,4
2020-03-11,Illinois Department Of Public Health,6,5
2020-03-11,Thomson Reuters Trust Principles,9,3
2020-03-11,Reuters,14,2
2020-03-11,United States,18,1
2020-03-12,Associated Press,1,8
2020-03-12,Centers For Disease,1,9
2020-03-12,City Council,1,10
2020-03-12,Illinois Department Of Public Health,1,11
2020-03-12,Illinois Department Of Public Health Do,1,12
2020-03-12,Marmion Academy,1,13
2020-03-12,Marmion Head Of School,1,14
2020-03-12,World Health Organization,1,15
2020-03-12,Biden Public Health Advisory Committee Is Dr,2,4
2020-03-12,Cnn,2,5
2020-03-12,Oval Office,2,6
2020-03-12,White House,2,7
2020-03-12,Reuters,4,2
2020-03-12,Thomson Reuters Trust Principles,4,3
2020-03-12,United States,10,1
2020-03-13,Aurora School District,1,1
2020-03-13,Aurora University,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,Central College In Naperville,1,4
2020-03-13,City Council,1,5
2020-03-13,Department Of Public Health,1,6
2020-03-13,Harris Bank,1,7
2020-03-13,Judson University In Elgin,1,8
2020-03-13,Nan,1,9
2020-03-13,Neighboring West Aurora School District,1,10
2020-03-13,Northern Illinois University,1,11
2020-03-13,Partnership School,1,12
2020-03-13,School District,1,13
2020-03-14,Biden Senate,1,3
2020-03-14,Centers For Disease,1,4
2020-03-14,Circuit Court,1,5
2020-03-14,Cnn,1,6
2020-03-14,Community Closures,1,7
2020-03-14,Democratic Party,1,8
2020-03-14,Dundee-Crown High School In Carpentersville,1,9
2020-03-14,Facebook,1,10
2020-03-14,Grace United Methodist Church,1,11
2020-03-14,Herrin Public Library,1,12
2020-03-14,Illinois Department Of Corrections,1,13
2020-03-14,Illinois Department Of Public Health,1,14
2020-03-14,International News,1,15
2020-03-14,Judicial Center,1,16
2020-03-14,Kane County Branch Courts On,1,17
2020-03-14,Kane County Clerk Office,1,18
2020-03-14,Kane County Health Department,1,19
2020-03-14,Life Community Center,1,20
2020-03-14,Many Kane County School Districts,1,21
2020-03-14,National Constitution Center,1,22
2020-03-14,National Emergency On,1,23
2020-03-14,National News,1,24
2020-03-14,New York Times,1,25
2020-03-14,Rend Lake College,1,26
2020-03-14,Rockford Diocese,1,27
2020-03-14,Shawnee Community College,1,28
2020-03-14,Solidarity Response Fund,1,29
2020-03-14,Southeastern Illinois College,1,30
2020-03-14,Supreme Court,1,31
2020-03-14,Swiss Philanthropy Foundation,1,32
2020-03-14,United Nations Foundation,1,33
