date,organization,count,rn
2020-02-01,American Airlines,1,4
2020-02-01,Broward Health,1,5
2020-02-01,Butler County Health,1,6
2020-02-01,Centers For Disease,1,7
2020-02-01,Department Of Health,1,8
2020-02-01,Florida Department Of Health,1,9
2020-02-01,Health Department,1,10
2020-02-01,Health District Butlercounty,1,11
2020-02-01,Human Services,1,12
2020-02-01,Jackson Health System In Miami,1,13
2020-02-01,Public Health Emergency,1,14
2020-02-01,Royal Caribbean,1,15
2020-02-01,Westside Regional Medical Center,1,16
2020-02-01,World Health Organization,1,17
2020-02-01,United States,2,3
2020-02-01,Health District,3,1
2020-02-01,Ohio Department Of Health,3,2
2020-02-02,Centers For Disease,1,1
2020-02-02,Health District,1,2
2020-02-02,Ohio Department Of Health,1,3
2020-02-02,Student Health Services,1,4
2020-02-02,Student Health Services In Oxford,1,5
2020-02-02,United States,1,6
2020-02-02,World Health Organization,1,7
2020-02-03,Brown Hotel,1,7
2020-02-03,Butler County Health,1,8
2020-02-03,Hard Rock Hotel Casino,1,9
2020-02-03,Health District Butlercounty,1,10
2020-02-03,Hersha Hotels,1,11
2020-02-03,Hotel News Now Stephanie Ricca,1,12
2020-02-03,Nan,1,13
2020-02-03,Public Health Emergency,1,14
2020-02-03,Rittenhouse Hotel,1,15
2020-02-03,South China Morning Post,1,16
2020-02-03,Student Health Services,1,17
2020-02-03,World Health Organisation,1,18
2020-02-03,Adm,2,4
2020-02-03,Health District,2,5
2020-02-03,Ohio Department Of Health,2,6
2020-02-03,American Cotton Shippers Association,3,1
2020-02-03,Commodity Markets Council,3,2
2020-02-03,United States,3,3
2020-02-04,Armstrong Student Center,1,17
2020-02-04,Library Of Congress,1,18
2020-02-04,Meyer Werft,1,19
2020-02-04,Miami International Airport,1,20
2020-02-04,Security Review Commission,1,21
2020-02-04,Student Health Service,1,22
2020-02-04,Student Health Services On,1,23
2020-02-04,Um Communications,1,24
2020-02-04,Um Student Health Service,1,25
2020-02-04,University Of Miami,1,26
2020-02-04,While The Centers For Disease,1,27
2020-02-04,Butler County Health Department,2,12
2020-02-04,Facebook,2,13
2020-02-04,Royal Caribbean International,2,14
2020-02-04,Student Health Services In Oxford,2,15
2020-02-04,United States,2,16
2020-02-04,Centers For Disease,4,6
2020-02-04,China Health Commission,4,7
2020-02-04,New York Times,4,8
2020-02-04,Royal Caribbean Cruises Ltd On,4,9
2020-02-04,Student Health Services,4,10
2020-02-04,Thomson Reuters Trust Principles,4,11
2020-02-04,Ohio Department Of Health,5,3
2020-02-04,Royal Caribbean Cruises Ltd,5,4
2020-02-04,World Health Organization,5,5
2020-02-04,Reuters,8,2
2020-02-04,Royal Caribbean,10,1
2020-02-05,Army Staff Sgt,1,26
2020-02-05,Associated Press,1,27
2020-02-05,Cnn,1,28
2020-02-05,Cs A International,1,29
2020-02-05,Dirk Lenaerts Senior Partner Cs A International,1,30
2020-02-05,Juniper Research,1,31
2020-02-05,Members Of Congress,1,32
2020-02-05,National Cancer Institute,1,33
2020-02-05,National Institutes Of Health,1,34
2020-02-05,National Mall,1,35
2020-02-05,Oval Office,1,36
2020-02-05,Trees Initiative,1,37
2020-02-05,United States Special Forces Operators,1,38
2020-02-05,University Of Maryland,1,39
2020-02-05,Venezuelan National Assembly,1,40
2020-02-05,World Economic Forum In Davos,1,41
2020-02-05,Ymca,1,42
2020-02-05,York Stock Exchange,1,43
2020-02-05,Caribbean Community,2,17
2020-02-05,Caribbean Public Health Agency,2,18
2020-02-05,Carnival Corporation,2,19
2020-02-05,Centers For Disease,2,20
2020-02-05,International Air Transport Association,2,21
2020-02-05,Jamaica Health,2,22
2020-02-05,Pan American Health Organization,2,23
2020-02-05,Tribune Content Agency,2,24
2020-02-05,World Health Organization,2,25
2020-02-05,Cato Institute,3,5
2020-02-05,Congress Do,3,6
2020-02-05,Congressional Budget Office,3,7
2020-02-05,Democratic National Committee,3,8
2020-02-05,Diversity Immigrant Visa Program,3,9
2020-02-05,Donald Trump State Of The Union,3,10
2020-02-05,Electoral College,3,11
2020-02-05,European Union,3,12
2020-02-05,Iowa Democratic Party,3,13
2020-02-05,Supreme Court,3,14
2020-02-05,Twitter,3,15
2020-02-05,Union Address,3,16
2020-02-05,New York Times,4,2
2020-02-05,Trump State Of The Union,4,3
2020-02-05,White House,4,4
2020-02-05,United States,6,1
2020-02-06,Cato Institute,1,3
2020-02-06,Centers For Disease,1,4
2020-02-06,Congress Do,1,5
2020-02-06,Congressional Budget Office,1,6
2020-02-06,Democratic National Committee,1,7
2020-02-06,Diversity Immigrant Visa Program,1,8
2020-02-06,Donald Trump State Of The Union,1,9
2020-02-06,Electoral College,1,10
2020-02-06,European Union,1,11
2020-02-06,Facebook,1,12
2020-02-06,Google,1,13
2020-02-06,Iowa Democratic Party,1,14
2020-02-06,New York Times,1,15
2020-02-06,Ohio Department Of Health,1,16
2020-02-06,Ohio Department Of Helath,1,17
2020-02-06,Supreme Court,1,18
2020-02-06,Thomson Reuters Trust Principles,1,19
2020-02-06,Trump State Of The Union,1,20
2020-02-06,Twitter,1,21
2020-02-06,Union Address,1,22
2020-02-06,Western Union,1,23
2020-02-06,White House,1,24
2020-02-06,World Health Organization,1,25
2020-02-06,Reuters,2,1
2020-02-06,United States,2,2
2020-02-07,Adm,1,2
2020-02-07,American Cotton Shippers Association,1,3
2020-02-07,Cnn,1,4
2020-02-07,Commodity Markets Council,1,5
2020-02-07,Defense Department,1,6
2020-02-07,Facebook,1,7
2020-02-07,Florida Department Of Health,1,8
2020-02-07,National Security Council,1,9
2020-02-07,New York Times,1,10
2020-02-07,Reuters,1,11
2020-02-07,United States,1,12
2020-02-07,Washington Post,1,13
2020-02-07,White House,1,14
2020-02-07,Associated Press,2,1
2020-02-08,African Airways,1,1
2020-02-08,Air France,1,2
2020-02-08,Alaska Airlines,1,3
2020-02-08,American Airlines,1,4
2020-02-08,Boeing,1,5
2020-02-08,Breeze Airways,1,6
2020-02-08,Breeze Airways David Neeleman,1,7
2020-02-08,Cathay Pacific,1,8
2020-02-08,Cato Institute,1,9
2020-02-08,Congress Do,1,10
2020-02-08,Congressional Budget Office,1,11
2020-02-08,Democratic National Committee,1,12
2020-02-08,Disney,1,13
2020-02-08,Diversity Immigrant Visa Program,1,14
2020-02-08,Donald Trump State Of The Union,1,15
2020-02-08,Electoral College,1,16
2020-02-08,Embraer,1,17
2020-02-08,Hong Kong Airlines,1,18
2020-02-08,Hotel On,1,19
2020-02-08,Iowa Democratic Party,1,20
2020-02-08,Jetblue,1,21
2020-02-08,Jp Morgan,1,22
2020-02-08,Jp Morgan Chase Bank Gulfstream,1,23
2020-02-08,New York Post,1,24
2020-02-08,New York Times,1,25
2020-02-08,Qantas,1,26
2020-02-08,Qantas Airways,1,27
2020-02-08,Reform Alliance,1,28
2020-02-08,Sotheby,1,29
2020-02-08,Supreme Court,1,30
2020-02-08,Trump State Of The Union,1,31
2020-02-08,Twitter,1,32
2020-02-08,Union Address,1,33
2020-02-08,United States,1,34
2020-02-08,White House,1,35
2020-02-08,Youtube,1,36
2020-02-09,Facebook,1,1
2020-02-09,Nan,1,2
2020-02-10,Associated Press,1,1
2020-02-10,Cnn,1,2
2020-02-10,Facebook,1,3
2020-02-10,Marjory Stoneman Douglas High School,1,4
2020-02-10,New York Times,1,5
2020-02-10,Reuters,1,6
2020-02-10,Speaker State Of The Union,1,7
2020-02-10,Trump State Of The Union,1,8
2020-02-10,Us Army,1,9
2020-02-10,White House,1,10
2020-02-10,Youtube,1,11
2020-02-11,Asia Bureau,1,18
2020-02-11,Centers For Disease,1,19
2020-02-11,Global Convention On Public Health,1,20
2020-02-11,Global Public Health Institute,1,21
2020-02-11,Health Department,1,22
2020-02-11,Healthcare Foundation,1,23
2020-02-11,Indiana State Department Of Health,1,24
2020-02-11,Instagram,1,25
2020-02-11,Reuters,1,26
2020-02-11,Stinson,1,27
2020-02-11,Young,1,28
2020-02-11,Bloomberg,2,7
2020-02-11,Chinese National Health Commission,2,8
2020-02-11,Cnn,2,9
2020-02-11,Department Of Defense,2,10
2020-02-11,Department Of Health,2,11
2020-02-11,Fort Custer Training Center,2,12
2020-02-11,Great Lakes Training Center Navy,2,13
2020-02-11,Human Services,2,14
2020-02-11,Naval Base Kitsap,2,15
2020-02-11,Princess Cruises,2,16
2020-02-11,Twitter,2,17
2020-02-11,Carnival Corp,3,5
2020-02-11,United States,3,6
2020-02-11,Holland America Line,4,2
2020-02-11,Thailand Public Health,4,3
2020-02-11,World Health Organization,4,4
2020-02-11,Facebook,6,1
2020-02-12,Goldman Sachs,1,2
2020-02-12,Health Department,1,3
2020-02-12,Jp Morgan,1,4
2020-02-12,Mos Home G Kishan Reddythe Centre,1,5
2020-02-12,Rainforest Action Network,1,6
2020-02-12,Wayne County Health Department,1,7
2020-02-12,Reuters,2,1
2020-02-13,Bloomberg,1,1
2020-02-13,Carnival Corp,1,2
2020-02-13,Celebrity Cruises,1,3
2020-02-13,Cisco Systems Inc,1,4
2020-02-13,Cnn,1,5
2020-02-13,European Union,1,6
2020-02-13,Federal Reserve,1,7
2020-02-13,Intel Corp,1,8
2020-02-13,Mediatek Inc,1,9
2020-02-13,National Center,1,10
