date,organization,count,rn
2020-03-17,Big Bend National Park,1,1
2020-03-17,Casa Grande Ruins National Monument,1,2
2020-03-17,Centers For Disease,1,3
2020-03-17,Coalition To Protect America National Parks,1,4
2020-03-17,Dinosaur National Monument,1,5
2020-03-17,Fort Pulaski National Monument,1,6
2020-03-17,Gettysburg National Military Park,1,7
2020-03-17,Golden Gate National Recreation Area,1,8
2020-03-17,Independence National Historical Park,1,9
2020-03-17,Iowa Effigy Mounds National Monument,1,10
2020-03-17,Longmire Museum,1,11
2020-03-17,Mount Rainier National Park,1,12
2020-03-17,Muir Woods National Monument,1,13
2020-03-17,National Park Service,1,14
2020-03-17,Old Post Office Tower,1,15
2020-03-17,Paradise Jackson Visitor Center,1,16
2020-03-17,Park Service,1,17
2020-03-17,Quarry Visitor Center,1,18
2020-03-17,Statue Of Liberty National Monument,1,19
2020-03-17,Tortugas National Park,1,20
2020-03-17,Welcome Center,1,21
2020-03-17,White House,1,22
2020-03-17,Zion National Park,1,23
2020-03-26,Alpine Public Library,1,1
2020-03-26,Border Patrol Public Affairs,1,2
2020-03-26,Mcdonald,1,3
2020-03-26,Sul Ross State University,1,4
2020-03-26,Texas Department Of State Health Services,1,5
2020-03-31,A Park Service,1,1
2020-03-31,Golden Gate National Recreation Area,1,2
2020-03-31,Great Smoky Mountains National Park,1,3
2020-03-31,National Park Service,1,4
2020-03-31,National Parks Conservation Association,1,5
2020-03-31,Natural Resources Committee,1,6
2020-03-31,Park Service,1,7
2020-03-31,Senate Energy,1,8
2020-03-31,Washington Post,1,9
2020-04-01,A Park Service,1,1
2020-04-01,Golden Gate National Recreation Area,1,2
2020-04-01,Great Smoky Mountains National Park,1,3
2020-04-01,National Park Service,1,4
2020-04-01,National Park Service National Park Service,1,5
2020-04-01,National Parks Conservation Association,1,6
2020-04-01,Natural Resources Committee,1,7
2020-04-01,Park Service,1,8
2020-04-01,Senate Energy,1,9
2020-04-01,Twitter,1,10
2020-04-01,Washington Post,1,11
2020-04-01,Zion National Park,1,12
2020-04-02,Big Bend Regional Medical Center,1,1
2020-04-02,Marfa Police,1,2
2020-04-03,Big Bend National Park,1,1
2020-04-03,Facebook,1,2
2020-04-03,National Park Service,1,3
2020-04-03,Texas State Health Services,1,4
2020-04-14,Alaska Airlines,1,1
2020-04-14,Allegiant Air,1,2
2020-04-14,American Airlines,1,3
2020-04-14,Cnn,1,4
2020-04-14,Delta Air Lines,1,5
2020-04-14,Facebook,1,6
2020-04-14,Fox Business Network,1,7
2020-04-14,Frontier Airlines,1,8
2020-04-14,Hawaiian Airlines,1,9
2020-04-14,Jetblue Airways,1,10
2020-04-14,National Economic Council,1,11
2020-04-14,Nevada Democratic Party,1,12
2020-04-14,New York Times,1,13
2020-04-14,Pennsylvania Emergency Management Agency,1,14
2020-04-14,Skywest Airlines,1,15
2020-04-14,Southwest Airlines,1,16
2020-04-14,Treasury Department,1,17
2020-04-14,United Airlines,1,18
2020-04-14,United States,1,19
2020-04-14,White House,1,20
2020-04-14,Yahoo,1,21
2020-04-14,Youtube,1,22
2020-04-21,Wildlife Department,1,1
2020-04-26,Arizona National Guard,1,1
2020-04-26,Army National Guard,1,2
2020-04-26,Harvest Food Bank,1,3
2020-04-26,Harvest Hope Food Bank,1,4
2020-04-26,Members Of The Arizona National Guard,1,5
2020-04-26,Middletown Division Of Police Mpdohio,1,6
2020-04-26,National Guard,1,7
2020-04-26,Nb Food Bank,1,8
2020-04-26,Ohio Food Bank,1,9
2020-04-26,Oklahoma National Guard,1,10
2020-04-26,Regional Food Bank,1,11
2020-04-26,Salvation Army,1,12
2020-04-26,Sc National Guard Scnationalguard,1,13
2020-04-26,Soldiers Airmen Of Task Force Olympic,1,14
2020-04-26,Texas Army National Guard Soldiers,1,15
2020-04-26,Your Wa National Guard,1,16
2020-04-27,Arizona National Guard,1,1
2020-04-27,Army National Guard,1,2
2020-04-27,Harvest Food Bank,1,3
2020-04-27,Harvest Hope Food Bank,1,4
2020-04-27,Members Of The Arizona National Guard,1,5
2020-04-27,Middletown Division Of Police Mpdohio,1,6
2020-04-27,National Guard,1,7
2020-04-27,Nb Food Bank,1,8
2020-04-27,Ohio Food Bank,1,9
2020-04-27,Oklahoma National Guard,1,10
2020-04-27,Regional Food Bank,1,11
2020-04-27,Salvation Army,1,12
2020-04-27,Sc National Guard Scnationalguard,1,13
2020-04-27,Soldiers Airmen Of Task Force Olympic,1,14
2020-04-27,Texas Army National Guard Soldiers,1,15
2020-04-27,Your Wa National Guard,1,16
2020-05-14,Alpine High School,1,1
2020-05-14,Marfa Visitor Center,1,2
2020-05-14,Sul Ross State University,1,3
2020-05-14,Texas Education Agency,1,4
2020-05-29,Nan,1,1
