date,organization,count,rn
2020-02-27,Brown College,1,1
2020-02-27,Delta Air Lines,1,2
2020-02-27,Human Services,1,3
2020-02-27,Paul International Airport,1,4
2020-02-27,Public Health Response Emergency,1,5
2020-02-27,Senate Health,1,6
2020-03-03,Minnesota Legislature,1,1
2020-03-03,National Institute Of Allergy,1,2
2020-03-03,Opinion Exchange,1,3
2020-03-03,United States,1,4
2020-03-09,Brown College,1,1
2020-03-09,Minnesota Department Of Health,1,2
2020-03-09,Minnesota Senate,1,3
2020-03-09,Paul International Airport,1,4
2020-03-09,Public Health Response Emergency,1,5
2020-03-10,Department Of Health,1,3
2020-03-10,Minnesota Department Of Health On,1,4
2020-03-10,Minnesota Legislature,1,5
2020-03-10,World Health Organization,1,6
2020-03-10,Brown College,2,2
2020-03-10,Minnesota Department Of Health,3,1
2020-03-11,Amherst College,1,7
2020-03-11,Associated Press,1,8
2020-03-11,Department Level,1,9
2020-03-11,Drug Administration,1,10
2020-03-11,Facebook,1,11
2020-03-11,Harvard University,1,12
2020-03-11,Life Care Center,1,13
2020-03-11,Minnesota Department Of Health On,1,14
2020-03-11,Minnesota Department Of Health Public Health Laboratory,1,15
2020-03-11,Nan,1,16
2020-03-11,National Guard,1,17
2020-03-11,Office Of Personnel Management,1,18
2020-03-11,Ohio State University,1,19
2020-03-11,Princeton University,1,20
2020-03-11,Public Health Laboratory,1,21
2020-03-11,Public Health Madison,1,22
2020-03-11,Stanford University,1,23
2020-03-11,Twitter,1,24
2020-03-11,United States,1,25
2020-03-11,University Of Washington,1,26
2020-03-11,Washington Post,1,27
2020-03-11,York University,1,28
2020-03-11,Centers For Disease,2,4
2020-03-11,Department Of Health,2,5
2020-03-11,World Health Organization,2,6
2020-03-11,Morris,3,2
2020-03-11,University Of Minnesota,3,3
2020-03-11,Minnesota Department Of Health,10,1
2020-03-12,Associated Press,1,2
2020-03-12,Department Of Health,1,3
2020-03-12,Health Department,1,4
2020-03-12,Saint Thomas Academy,1,5
2020-03-12,Visitation School,1,6
2020-03-12,World Health Organization,1,7
2020-03-12,Minnesota Department Of Health,4,1
2020-03-13,Minnesota Department Of Health,1,6
2020-03-13,Cloud Diocese Releases Members From Sunday Mass,2,2
2020-03-13,Diocese Of St,2,3
2020-03-13,Guinness,2,4
2020-03-13,Spring Mission Rally,2,5
2020-03-13,Brown College,4,1
2020-03-14,Brown College,1,3
2020-03-14,Calvary Church,1,4
2020-03-14,Environmental Services Department,1,5
2020-03-14,Government Center,1,6
2020-03-14,Supplemental Nutrition Assistance Program,1,7
2020-03-14,Twitter,1,8
2020-03-14,Centers For Disease,2,1
2020-03-14,Minnesota Department Of Health,2,2
2020-03-15,Minnesota Department Of Education,2,2
2020-03-15,Minnesota Department Of Health,2,3
2020-03-15,Brown College,4,1
2020-03-16,Child Care Services Division,1,4
2020-03-16,Clara Barton Open School In Minneapolis,1,5
2020-03-16,Emergency Operations Center,1,6
2020-03-16,Health Fairview,1,7
2020-03-16,Minnesota Department Of Education,1,8
2020-03-16,Minnesota Department Of Human Services,1,9
2020-03-16,Morgan,1,10
2020-03-16,Senate Majority Leader Paul Gazelka,1,11
2020-03-16,World Health Organization,1,12
2020-03-16,Minnesota Department Of Health,2,2
2020-03-16,Shopping For Those At Risk,2,3
2020-03-16,Brown College,3,1
2020-03-17,Brown College,1,2
2020-03-17,Center Square,1,3
2020-03-17,City Council,1,4
2020-03-17,Franklin Elementary School,1,5
2020-03-17,Governor Walz Office,1,6
2020-03-17,Hoover Elementary School,1,7
2020-03-17,Kennedy Elementary School,1,8
2020-03-17,Minnesota Department Of Health On,1,9
2020-03-17,Minnesota Legislature,1,10
2020-03-17,Monroe Elementary School,1,11
2020-03-17,School District,1,12
2020-03-17,Senate File,1,13
2020-03-17,Minnesota Department Of Health,2,1
2020-03-18,Nan,1,6
2020-03-18,Court Payment Center,2,2
2020-03-18,Department Of Revenue,2,3
2020-03-18,Judicial Branch,2,4
2020-03-18,Minnesota Judicial Branch,2,5
2020-03-18,Brown College,3,1
2020-03-19,Charter Communications,1,1
2020-03-19,Cloud State University,1,2
2020-03-19,Cloud Technical Community College,1,3
2020-03-19,Google,1,4
2020-03-19,Greater Minnesota Family Services,1,5
2020-03-19,Health Department,1,6
2020-03-19,Madison Elementary School,1,7
2020-03-19,Minnesota Racing Commission,1,8
2020-03-19,Talahi Community Schools,1,9
2020-03-19,United States,1,10
2020-03-20,Centracare Health,1,7
2020-03-20,Centracare Health In St,1,8
2020-03-20,Emergency Management Agency,1,9
2020-03-20,Health Department,1,10
2020-03-20,Minnesota Department Of Health,1,11
2020-03-20,Minnesota Department Of Health Infectious Disease,1,12
2020-03-20,Minnesota Department Of Human Services,1,13
2020-03-20,Minnesota Family Investment Program,1,14
