date,organization,count,rn
2020-02-06,Health Department,1,1
2020-02-06,Oregon Health Authority,1,2
2020-02-06,United States,1,3
2020-02-29,Goldman Sachs,1,1
2020-02-29,Oregon Health Authority,1,2
2020-02-29,United States,1,3
2020-03-03,Central Oregon Emergency Information Network,1,1
2020-03-03,Charles Health System,1,2
2020-03-03,Health Departments,1,3
2020-03-03,Oregon Health Authority,1,4
2020-03-03,Public Health,1,5
2020-03-04,Cascade Living Group,1,1
2020-03-04,Central Oregon Emergency Information Network,1,2
2020-03-04,Charles Health System,1,3
2020-03-04,Nan,1,4
2020-03-04,United States,1,5
2020-03-05,Catholic News Agency,1,1
2020-03-05,Centers For Disease Control,1,2
2020-03-05,Latin Church,1,3
2020-03-05,Liturgical Movement,1,4
2020-03-05,National Conference Of Catholic Bishops,1,5
2020-03-05,Oregon Health Authority,1,6
2020-03-05,White House,1,7
2020-03-06,Central Oregon Community College,1,1
2020-03-06,Publication Lab,1,2
2020-03-12,Centers For Disease,2,1
2020-03-12,Charles Health System,2,2
2020-03-12,Oregon Health Authority,2,3
2020-03-12,World Health Organization,2,4
2020-03-13,American College,1,1
2020-03-13,Archdiocese Of Portland Office Of Divine Worship,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,Department Of Catholic Schools,1,4
2020-03-13,Event Center,1,5
2020-03-13,Franciscan Montessori Earth School In Southeast Portland,1,6
2020-03-13,Hermiston Community Center,1,7
2020-03-13,Hermiston Library,1,8
2020-03-13,Hermiston Senior Center,1,9
2020-03-13,Hermiston Taxi Company,1,10
2020-03-13,Jesuit High School In Southeast Portland,1,11
2020-03-13,Mary Academy In Southwest Portland,1,12
2020-03-13,Mary Medical Center,1,13
2020-03-13,Municipal Court,1,14
2020-03-13,Ohara School In Eugene,1,15
2020-03-13,Oregon Department Of Education,1,16
2020-03-13,Oregon Health Authority,1,17
2020-03-13,Oregon Health Authority On,1,18
2020-03-13,Peacehealth Southwest Medical Center,1,19
2020-03-13,Pontifical North American College,1,20
2020-03-13,Portland Veterans Affairs Medical Center,1,21
2020-03-13,Providence Regional Medical Center,1,22
2020-03-13,School Masses,1,23
2020-03-13,University Of Portland,1,24
2020-03-13,World Health Organization,1,25
2020-03-16,Central Oregon Emergency Information Network,1,1
2020-03-16,Charles Health System,1,2
2020-03-16,Colleagues Push Veterans Health Administration,1,3
2020-03-16,Communications Commission,1,4
2020-03-16,Emergency Health Declaration,1,5
2020-03-16,Health Department,1,6
2020-03-16,Health Departments,1,7
2020-03-16,Health Emergency Declaration,1,8
2020-03-16,National Health Emergency,1,9
2020-03-16,Oregon Health Authority,1,10
2020-03-16,Portland Va Medical Center,1,11
2020-03-16,Public Health,1,12
2020-03-16,Veterans Service Organizations,1,13
2020-03-17,Catholics Of The Diocese,1,1
2020-03-17,Charles Bend Community Pharmacy,1,2
2020-03-17,Charles Health System,1,3
2020-03-17,Coronavirus Economic Advisory Council,1,4
2020-03-17,Diocese Of Baker,1,5
2020-03-17,Economic Task,1,6
2020-03-17,Episcopal Church,1,7
2020-03-17,Facebook,1,8
2020-03-17,Flickr,1,9
2020-03-17,Instagram,1,10
2020-03-17,Oregon Health Authority,1,11
2020-03-17,Oregon Health Science University,1,12
2020-03-17,School Of Public Health,1,13
2020-03-17,Sunriver Homeowners Aquatic Recreation Center,1,14
2020-03-18,Aviation Administration,1,1
2020-03-18,Bend City Council,1,2
2020-03-18,Centers For Disease,1,3
2020-03-18,Central Oregon Emergency Information Network,1,4
2020-03-18,City Council,1,5
2020-03-18,Emergency Health Declaration,1,6
2020-03-18,Nan,1,7
2020-03-18,Oregon Health Authority,1,8
2020-03-18,Our Technology Department,1,9
2020-03-19,Culver,1,1
2020-03-19,Culver School District,1,2
2020-03-19,Human Services,1,3
2020-03-19,Oregon Department Of Public Safety Standards,1,4
2020-03-19,Oregon Liquor Control Commission,1,5
2020-03-19,Pendleton Police,1,6
2020-03-19,Redmond School District,1,7
2020-03-19,Sisters School District,1,8
2020-03-21,Albertsons,1,1
2020-03-21,Culver School District,1,2
2020-03-21,Department Of Health,1,3
2020-03-21,Department Of Workforce Services,1,4
2020-03-21,Emergency Operations Center On,1,5
2020-03-21,High Desert Education Service District,1,6
2020-03-21,John Health,1,7
2020-03-21,Office Building Of The Douglas,1,8
2020-03-22,Charles Medical Center,1,1
2020-03-22,Eo Media Group,1,2
2020-03-22,Facebook,1,3
2020-03-22,Mayors Consortium,1,4
2020-03-22,Mcmenamins,1,5
2020-03-22,Nan,1,6
2020-03-23,Community Building,1,2
2020-03-23,Crook County High School Principal Michelle Jonas,1,3
2020-03-23,Outstanding Secondary Program,1,4
2020-03-23,Youtube,1,5
2020-03-23,Facebook,2,1
2020-03-24,Crook County Health Department,1,1
2020-03-24,Oregon Department Of Agriculture,1,2
2020-03-25,Fire Department,1,1
2020-03-25,Mayors Consortium,1,2
2020-03-26,Butte National Monument,1,15
2020-03-26,Eo Media Group,1,16
2020-03-26,A Cody High School,2,2
2020-03-26,Cody Regional Health,2,3
2020-03-26,Cultural Resources Division,2,4
2020-03-26,Department Of Health,2,5
2020-03-26,Department Of Workforce Services,2,6
2020-03-26,Food Bank,2,7
2020-03-26,Health Laboratory,2,8
2020-03-26,National Park Service,2,9
2020-03-26,National Park Service On,2,10
2020-03-26,Park Service,2,11
2020-03-26,Public Health Laboratory,2,12
2020-03-26,Sundance Chamber,2,13
2020-03-26,Teton Science School,2,14
2020-03-26,Devils Tower National Monument,4,1
2020-03-27,Butte National Monument,1,16
2020-03-27,Educational Service District,1,17
2020-03-27,Oregon Health Authority,1,18
2020-03-27,University Of Washington,1,19
2020-03-27,Department Of Health,3,12
2020-03-27,Health Department,3,13
2020-03-27,Health Laboratory,3,14
2020-03-27,News Exchange Newspapers,3,15
2020-03-27,A Cody High School,6,1
2020-03-27,Cody Regional Health,6,2
2020-03-27,Cultural Resources Division,6,3
2020-03-27,Department Of Workforce Services,6,4
2020-03-27,Devils Tower National Monument,6,5
2020-03-27,Food Bank,6,6
2020-03-27,National Park Service On,6,7
2020-03-27,Park Service,6,8
2020-03-27,Public Health Laboratory,6,9
2020-03-27,Sundance Chamber,6,10
2020-03-27,Teton Science School,6,11
2020-03-29,Cnn,1,1
2020-03-29,Department Of Homeland Security,1,2
2020-03-29,First Christian Church Interfaith Prayer Service,1,3
2020-03-29,Interfaith Prayer Service On,1,4
2020-03-29,Johns Hopkins University,1,5
2020-03-29,National Institute Of Allergy,1,6
2020-03-29,Oregon Department Of Education,1,7
2020-03-29,Oregon Health Authority,1,8
2020-03-29,Providence Newberg Medical Center,1,9
2020-03-29,Public Health,1,10
2020-03-29,United States,1,11
2020-03-29,White House,1,12
2020-03-29,York Police Department,1,13
2020-03-30,Cnn,1,2
2020-03-30,Department Of Homeland Security,1,3
2020-03-30,First Christian Church Interfaith Prayer Service,1,4
2020-03-30,Interfaith Prayer Service On,1,5
2020-03-30,Johns Hopkins University,1,6
2020-03-30,National Institute Of Allergy,1,7
2020-03-30,Oregon Department Of Education,1,8
2020-03-30,Oregon Health Authority,1,9
2020-03-30,Providence Newberg Medical Center,1,10
2020-03-30,Public Health,1,11
2020-03-30,United States,1,12
2020-03-30,York Police Department,1,13
2020-03-30,White House,2,1
2020-03-31,Nan,1,14
2020-03-31,A Cody High School,2,1
2020-03-31,Cody Regional Health,2,2
2020-03-31,Cultural Resources Division,2,3
2020-03-31,Department Of Health,2,4
2020-03-31,Department Of Workforce Services,2,5
2020-03-31,Devils Tower National Monument,2,6
2020-03-31,Food Bank,2,7
2020-03-31,Health Laboratory,2,8
2020-03-31,National Park Service On,2,9
2020-03-31,Park Service,2,10
2020-03-31,Public Health Laboratory,2,11
2020-03-31,Sundance Chamber,2,12
2020-03-31,Teton Science School,2,13
2020-04-01,Nan,1,5
2020-04-01,Oregon Department Of Agriculture,1,6
2020-04-01,Oregon Farmers Market Association,1,7
2020-04-01,Kearney Area Employee Emergency Relief Fund,2,1
2020-04-01,Lincoln Community Foundation,2,2
2020-04-01,Midlands Community Foundation,2,3
2020-04-01,Nebraska Community Action Partnership,2,4
2020-04-02,Arkansas Food Bank,2,1
2020-04-02,City Of Council Bluffs,2,2
2020-04-02,Community Outreach,2,3
2020-04-02,Council Bluffs,2,4
2020-04-02,Department Of Public Health Deputy,2,5
2020-04-02,Dubuque Dream Center,2,6
2020-04-02,Dubuque Rescue Mission,2,7
2020-04-02,Food Bank,2,8
2020-04-02,Hygienic Lab,2,9
2020-04-02,Iowa Department Of Public Health,2,10
2020-04-02,Jennie Gordon Wyoming Hunger Initiative,2,11
2020-04-02,Methodist Health System,2,12
2020-04-02,Public Health,2,13
2020-04-02,Response Task,2,14
2020-04-02,River Valley Regional Food Bank,2,15
2020-04-02,Salvation Army,2,16
2020-04-02,United States,2,17
2020-04-02,University Of Washington,2,18
2020-04-03,Business Services,1,1
2020-04-03,Entrepreneurial Development Loan Fund,1,2
2020-04-03,Oregon Department Of Consumer,1,3
2020-04-03,Oregon Employment Department,1,4
2020-04-03,Paycheck Protection Program,1,5
2020-04-03,Small Business Association,1,6
2020-04-04,Charles Health System,1,1
2020-04-04,Charles Medical Center,1,2
2020-04-04,Javits Center,1,3
2020-04-04,National Public Radio,1,4
2020-04-04,Oregon Health Authority,1,5
2020-04-04,Quest Diagnostics,1,6
2020-04-04,Summit Medical Group,1,7
2020-04-04,United States,1,8
2020-04-04,University Of Washington,1,9
2020-04-04,York City Javits Center,1,10
2020-04-04,York State Health Department,1,11
2020-04-05,Nan,1,1
2020-04-07,Business Assistance Task,2,1
2020-04-07,Central Oregon Intergovernmental Council,2,2
2020-04-07,Economic Impact Task,2,3
2020-04-07,Health Department,2,4
2020-04-09,Amnesty International,1,1
2020-04-09,Brightside Animal Center,1,2
2020-04-09,Bureau Of Land Management,1,3
2020-04-09,Central Oregon Health Council,1,4
2020-04-09,Central Oregon Independent Practice Association,1,5
2020-04-09,Charles Health System,1,6
2020-04-09,Council On Aging Of Central Oregon,1,7
2020-04-09,Court Appointed Special,1,8
2020-04-09,Education Services,1,9
2020-04-09,Facebook,1,10
2020-04-09,Family Resource Center,1,11
2020-04-09,Food Bank Finder,1,12
2020-04-09,Fred Meyer,1,13
2020-04-09,Great Harvest Bread Co,1,14
2020-04-09,Human Dignity Coalition,1,15
2020-04-09,Human Services,1,16
2020-04-09,Humane Society Of Central Oregon,1,17
2020-04-09,Humane Society Of The Ochocos,1,18
2020-04-09,Hunger Prevention Coalition,1,19
2020-04-09,Meadowlark Independent Living Program,1,20
2020-04-09,Nan,1,21
2020-04-09,Ochoco National Forest,1,22
2020-04-09,Oregon Department Of Justice,1,23
2020-04-09,Oregon Food Bank,1,24
2020-04-09,Oregon Health Plan,1,25
2020-04-09,Oregon Recovery Network,1,26
2020-04-09,Pacificsource Health,1,27
2020-04-09,Pine Community Kitchen,1,28
2020-04-09,Redmond High School,1,29
2020-04-09,Redmond Senior Center,1,30
2020-04-09,Rural Action Network,1,31
2020-04-09,Soroptimist International Of Bend,1,32
2020-04-09,Supplemental Nutrition Assistance Program,1,33
2020-04-09,Vincent De Paul Social Services,1,34
2020-04-13,First Lady Jennie Gordon Wyoming Hunger Initiative,1,1
2020-04-14,City Of Seaside Visitors Bureau,1,1
2020-04-14,Economic Injury Disaster Loan Program,1,2
2020-04-14,Oregon Health Authority,1,3
2020-04-14,Seaside Chamber,1,4
2020-04-14,Seaside Downtown Development Association,1,5
2020-04-14,Visitors Bureau,1,6
2020-04-15,Revenue Service,1,1
2020-04-15,Treasury Department,1,2
2020-04-16,Amnesty International,1,2
2020-04-16,Bend Church Methodist,1,3
2020-04-16,Brightside Animal Center,1,4
2020-04-16,Bureau Of Land Management,1,5
2020-04-16,Business Assistance Task,1,6
2020-04-16,Central Oregon Health Council,1,7
2020-04-16,Central Oregon Independent Practice Association,1,8
2020-04-16,Central Oregon Intergovernmental Council,1,9
2020-04-16,Charles Health System,1,10
2020-04-16,Community Room,1,11
2020-04-16,Council On Aging Of Central Oregon,1,12
2020-04-16,Court Appointed Special,1,13
2020-04-16,Economic Impact Task,1,14
2020-04-16,Education Services,1,15
2020-04-16,Family Resource Center,1,16
2020-04-16,Food Bank Finder,1,17
2020-04-16,Fred Meyer,1,18
2020-04-16,Great Harvest Bread Co,1,19
2020-04-16,Human Dignity Coalition,1,20
2020-04-16,Human Services,1,21
2020-04-16,Humane Society Of Central Oregon,1,22
2020-04-16,Humane Society Of The Ochocos,1,23
2020-04-16,Hunger Prevention Coalition,1,24
2020-04-16,Meadowlark Independent Living Program,1,25
2020-04-16,Ochoco National Forest,1,26
2020-04-16,Oregon Department Of Justice,1,27
2020-04-16,Oregon Food Bank,1,28
2020-04-16,Oregon Health Plan,1,29
2020-04-16,Oregon Recovery Network,1,30
2020-04-16,Pacificsource Health,1,31
2020-04-16,Pine Community Kitchen,1,32
2020-04-16,Redmond High School,1,33
2020-04-16,Redmond School District,1,34
2020-04-16,Redmond Senior Center,1,35
2020-04-16,Rural Action Network,1,36
2020-04-16,Small Business Association,1,37
2020-04-16,Small Business Grants Program,1,38
2020-04-16,Soroptimist International Of Bend,1,39
2020-04-16,Supplemental Nutrition Assistance Program,1,40
2020-04-16,Task Force,1,41
2020-04-16,Vincent De Paul Social Services,1,42
2020-04-16,Facebook,3,1
2020-04-17,Ascension Health Foundation,1,4
2020-04-17,Ballard Center,1,5
2020-04-17,Carnegie Mellon University Security,1,6
2020-04-17,Centers For Disease,1,7
2020-04-17,Douglas County Rise Lawrence Disaster Response Fund,1,8
2020-04-17,Emory University School Of Medicine,1,9
2020-04-17,Google,1,10
2020-04-17,Heartland Community Health Center,1,11
2020-04-17,Kansas Community Foundation,1,12
2020-04-17,Nan,1,13
2020-04-17,Oregon Health Science University,1,14
2020-04-17,Privacy Institute,1,15
2020-04-17,Salvation Army Of Ford,1,16
2020-04-17,United States,1,17
2020-04-17,Vital Software,1,18
2020-04-17,World Privacy Forum,1,19
2020-04-17,Dodge,2,1
2020-04-17,National Weather Service,2,2
2020-04-17,News Exchange,2,3
2020-04-18,Centers For Disease,1,1
2020-04-18,Charles Health System,1,2
2020-04-18,Global Health,1,3
2020-04-18,High Lakes Health Care,1,4
2020-04-18,Oregon Health Authority,1,5
2020-04-18,Oregon State University,1,6
2020-04-22,Carnegie Mellon University Security,1,1
2020-04-22,Centers For Disease,1,2
2020-04-22,Emory University School Of Medicine,1,3
2020-04-22,Google,1,4
2020-04-22,Oregon Health Science University,1,5
2020-04-22,Privacy Institute,1,6
2020-04-22,Providence Health,1,7
2020-04-22,United States,1,8
2020-04-22,Vital Software,1,9
2020-04-22,World Privacy Forum,1,10
2020-04-26,America Competitive Nuclear Advantage,1,1
2020-04-26,Energy Fuels,1,2
2020-04-26,Energy Fuels Resources United States Inc,1,3
2020-04-26,Energy United States,1,4
2020-04-26,Idaho National Laboratory,1,5
2020-04-26,International Atomic Energy Agency,1,6
2020-04-26,Nuclear Power Safety,1,7
2020-04-26,United States,1,8
2020-04-26,White House Nuclear Fuel Working Group,1,9
2020-04-28,Amnesty International,1,1
2020-04-28,Bend Church Methodist,1,2
2020-04-28,Brightside Animal Center,1,3
2020-04-28,Bureau Of Land Management,1,4
2020-04-28,Centers For Disease,1,5
2020-04-28,Central Oregon Health Council,1,6
2020-04-28,Central Oregon Independent Practice Association,1,7
2020-04-28,Charles Health System,1,8
2020-04-28,Community Room,1,9
2020-04-28,Council On Aging Of Central Oregon,1,10
2020-04-28,Court Appointed Special,1,11
2020-04-28,Education Services,1,12
2020-04-28,Facebook,1,13
2020-04-28,Family Resource Center,1,14
2020-04-28,Food Bank Finder,1,15
2020-04-28,Fred Meyer,1,16
2020-04-28,Great Harvest Bread Co,1,17
2020-04-28,Human Dignity Coalition,1,18
2020-04-28,Human Services,1,19
2020-04-28,Humane Society Of Central Oregon,1,20
2020-04-28,Humane Society Of The Ochocos,1,21
2020-04-28,Hunger Prevention Coalition,1,22
2020-04-28,Meadowlark Independent Living Program,1,23
2020-04-28,Ochoco National Forest,1,24
2020-04-28,Oregon Department Of Justice,1,25
2020-04-28,Oregon Food Bank,1,26
2020-04-28,Oregon Health Authority,1,27
2020-04-28,Oregon Health Plan,1,28
2020-04-28,Oregon Recovery Network,1,29
2020-04-28,Pacificsource Health,1,30
2020-04-28,Pine Community Kitchen,1,31
2020-04-28,Redmond High School,1,32
2020-04-28,Redmond School District,1,33
2020-04-28,Redmond Senior Center,1,34
2020-04-28,Rural Action Network,1,35
2020-04-28,Soroptimist International Of Bend,1,36
2020-04-28,Supplemental Nutrition Assistance Program,1,37
2020-04-28,Vincent De Paul Social Services,1,38
2020-05-04,Community Services Department,1,1
2020-05-04,Oregon Legislature,1,2
2020-05-05,Community Corrections Division,1,2
2020-05-05,Culver,1,3
2020-05-05,Governor Office,1,4
2020-05-05,Health Administration,1,5
2020-05-05,Our Community Corrections Division,1,6
2020-05-05,Our Patrol Division,1,7
2020-05-05,Recreation Department,1,8
2020-05-05,Sheriff Office,1,9
2020-05-05,Willamette Mission,1,10
2020-05-05,Facebook,3,1
2020-05-06,Culver,1,1
2020-05-06,Recreation Department,1,2
2020-05-06,Willamette Mission,1,3
2020-05-07,Amnesty International,1,1
2020-05-07,Bend Church Methodist,1,2
2020-05-07,Brightside Animal Center,1,3
2020-05-07,Bureau Of Land Management,1,4
2020-05-07,Central Oregon Health Council,1,5
2020-05-07,Central Oregon Independent Practice Association,1,6
2020-05-07,Charles Health System,1,7
2020-05-07,Community Room,1,8
2020-05-07,Council On Aging Of Central Oregon,1,9
2020-05-07,Court Appointed Special,1,10
2020-05-07,Education Services,1,11
2020-05-07,Facebook,1,12
2020-05-07,Family Resource Center,1,13
2020-05-07,Food Bank Finder,1,14
2020-05-07,Fred Meyer,1,15
2020-05-07,Great Harvest Bread Co,1,16
2020-05-07,Human Dignity Coalition,1,17
2020-05-07,Human Services,1,18
2020-05-07,Humane Society Of Central Oregon,1,19
2020-05-07,Humane Society Of The Ochocos,1,20
2020-05-07,Hunger Prevention Coalition,1,21
2020-05-07,Meadowlark Independent Living Program,1,22
2020-05-07,Ochoco National Forest,1,23
2020-05-07,Oregon Department Of Justice,1,24
