date,organization,count,rn
2020-02-03,Cbs News,2,38
2020-02-03,China Foreign Ministry,2,39
2020-02-03,Democratic Party,2,40
2020-02-03,Department Of Defense,2,41
2020-02-03,Foreign Ministry,2,42
2020-02-03,Health Alert Notice,2,43
2020-02-03,Instagram,2,44
2020-02-03,International Reagent Resourceexternal,2,45
2020-02-03,Johns Hopkins University,2,46
2020-02-03,La Times,2,47
2020-02-03,Linkedin,2,48
2020-02-03,Los Angeles International Airport,2,49
2020-02-03,New York Times,2,50
2020-02-03,Arizona State University,3,28
2020-02-03,Carnival Corp,3,29
2020-02-03,Glaxosmithkline Plc,3,30
2020-02-03,Google,3,31
2020-02-03,Health Department,3,32
2020-02-03,Hospital Authority Employees Alliance,3,33
2020-02-03,Illinois Department Of Public Health,3,34
2020-02-03,Princess Cruises,3,35
2020-02-03,Reuters,3,36
2020-02-03,White House,3,37
2020-02-03,California Public Health Department,4,26
2020-02-03,University Of Massachusetts,4,27
2020-02-03,Cnn,5,24
2020-02-03,Facebook,5,25
2020-02-03,Chinese Commerce Ministry,6,21
2020-02-03,European Centre For Disease Prevention,6,22
2020-02-03,European Union,6,23
2020-02-03,Gilead Sciences,7,17
2020-02-03,Public Health Department,7,18
2020-02-03,Transportation Security Administration,7,19
2020-02-03,Twitter,7,20
2020-02-03,Buyers Consider Force Majeure,9,15
2020-02-03,California Department Of Public Health,9,16
2020-02-03,Human Services,10,14
2020-02-03,Abbvie Inc,13,5
2020-02-03,Bloomberg,13,6
2020-02-03,Chugai Pharmaceutical Co,13,7
2020-02-03,Cluster Services,13,8
2020-02-03,Gilead Sciences Inc,13,9
2020-02-03,Hospital Authority,13,10
2020-02-03,National Center,13,11
2020-02-03,People Bank,13,12
2020-02-03,Roche Holding,13,13
2020-02-03,Ministry Of Health,14,4
2020-02-03,World Health Organization,15,3
2020-02-03,United States,19,2
2020-02-03,Centers For Disease,24,1
2020-02-04,Air China,1,16
2020-02-04,American Airlines,1,17
2020-02-04,Arizona State University,1,18
2020-02-04,Associated Press,1,19
2020-02-04,Association Of Flight,1,20
2020-02-04,Australia Health Facebook,1,21
2020-02-04,Bavaria Health Ministry,1,22
2020-02-04,British Airways,1,23
2020-02-04,Cathay Pacific,1,24
2020-02-04,China Daily,1,25
2020-02-04,China Foreign Ministry,1,26
2020-02-04,China National Health Commission,1,27
2020-02-04,China Southern Airlines,1,28
2020-02-04,Cnn,1,29
2020-02-04,Cruise Lines International Association,1,30
2020-02-04,Defense Department,1,31
2020-02-04,Department Of Defense,1,32
2020-02-04,Department Of Emergency Management,1,33
2020-02-04,Dignity Health Sequoia Hospital In Redwood City,1,34
2020-02-04,Disease Control Department,1,35
2020-02-04,Drug Administration,1,36
2020-02-04,Finnair,1,37
2020-02-04,Foreign Ministry,1,38
2020-02-04,France Health,1,39
2020-02-04,Health Ministry,1,40
2020-02-04,Hospital Authority Employees Alliance,1,41
2020-02-04,Illinois Department Of Public Health,1,42
2020-02-04,Indonesian Air Force To Natuna Island,1,43
2020-02-04,International Olympic Committee,1,44
2020-02-04,Japan Health Ministry,1,45
2020-02-04,Korean Foreign Affairs Ministry,1,46
2020-02-04,Lackland Air Force,1,47
2020-02-04,Massachusetts Department Of Public Health,1,48
2020-02-04,Massachusetts Public Health,1,49
2020-02-04,Mcdonald,1,50
2020-02-04,California Department Of Public Health,2,7
2020-02-04,California Public Health Department,2,8
2020-02-04,Community Hospital Of The Monterey Peninsula,2,9
2020-02-04,Department Of Health,2,10
2020-02-04,Google,2,11
2020-02-04,Health Department,2,12
2020-02-04,Travis Air Force Base In Fairfield,2,13
2020-02-04,Twitter,2,14
2020-02-04,University Of Massachusetts,2,15
2020-02-04,Facebook,3,6
2020-02-04,National Center,4,5
2020-02-04,Centers For Disease,5,3
2020-02-04,Human Services,5,4
2020-02-04,United States,6,1
2020-02-04,World Health Organization,6,2
2020-02-05,Berkeley City Council,1,3
2020-02-05,Beverly Center,1,4
2020-02-05,Bloomberg,1,5
2020-02-05,City Council,1,6
2020-02-05,Congressional Budget Office,1,7
2020-02-05,Defense Department,1,8
2020-02-05,Department Of Health,1,9
2020-02-05,Google,1,10
2020-02-05,Human Services,1,11
2020-02-05,Members Of Congress,1,12
2020-02-05,Monterey Peninsula College,1,13
2020-02-05,Public Health Department,1,14
2020-02-05,Rexall,1,15
2020-02-05,Travis Air Force,1,16
2020-02-05,University Of Wisconsin Hospital In Madison,1,17
2020-02-05,Wisconsin Department Of Homeland Security,1,18
2020-02-05,World Health Organization,1,19
2020-02-05,Centers For Disease,2,2
2020-02-05,United States,5,1
2020-02-06,American Airlines,1,1
2020-02-06,Arizona State University,1,2
2020-02-06,Delta Air Lines,1,3
2020-02-06,Department Of Health,1,4
2020-02-06,Donald Trump Coronavirus Task,1,5
2020-02-06,Facebook,1,6
2020-02-06,Human Services,1,7
2020-02-06,Jersey Department Of Health,1,8
2020-02-06,Lawrence Livermore Lab,1,9
2020-02-06,Massachusetts Department Of Public Health,1,10
2020-02-06,Massachusetts Public Health,1,11
2020-02-06,Princeton University,1,12
2020-02-06,Travis Air Force,1,13
2020-02-06,Travis Air Force Base,1,14
2020-02-06,United Airlines,1,15
2020-02-06,United States,1,16
2020-02-06,University Of Massachusetts Boston,1,17
2020-02-06,World Health Organization,1,18
2020-02-07,Centers For Disease,1,1
2020-02-07,Health Department,1,2
2020-02-07,Health Department In Hollister,1,3
2020-02-07,Mission On Apple,1,4
2020-02-07,Providence Regional Medical Center,1,5
2020-02-07,University Of California,1,6
2020-02-07,University Of Maryland School Of Medicine,1,7
2020-02-07,Us Centers For Disease,1,8
2020-02-07,Yale School Of Medicine,1,9
2020-02-08,Chinese Chamber,1,1
2020-02-08,Community Fair,1,2
2020-02-08,International Festivals Events Association,1,3
2020-02-08,Public Health,1,4
2020-02-11,Agencja Gazeta Marek Podmokly Reuters,1,12
2020-02-11,American Airlines,1,13
2020-02-11,Providence Regional Medical Center,1,14
2020-02-11,Reuters,1,15
2020-02-11,San Francisco International Airport,1,16
2020-02-11,San Francisco International Airport On,1,17
2020-02-11,San Jose International Airport,1,18
2020-02-11,University Of California,1,19
2020-02-11,University Of Maryland School Of Medicine,1,20
2020-02-11,Us Centers For Disease,1,21
2020-02-11,World Health Organization On,1,22
2020-02-11,Yale School Of Medicine,1,23
2020-02-11,Google,2,9
2020-02-11,Intel,2,10
2020-02-11,Riverside County Public Health Department On,2,11
2020-02-11,Foothill Community Health Center,3,7
2020-02-11,University Of The Pacific,3,8
2020-02-11,A World Health Organization,4,2
2020-02-11,Associated Press,4,3
2020-02-11,Centers For Disease,4,4
2020-02-11,Travis Air Force,4,5
2020-02-11,World Health Organization,4,6
2020-02-11,United States,5,1
2020-02-12,Boston University Questrom School Of Business,1,20
2020-02-12,Propheta Communications,1,21
2020-02-12,Tribune Content Agency,1,22
2020-02-12,Centers For Disease,2,15
2020-02-12,Government Affairs Committee,2,16
2020-02-12,Nvidia,2,17
2020-02-12,Senate Homeland Security,2,18
2020-02-12,World Congress,2,19
2020-02-12,National Center,4,13
2020-02-12,Officials For The Centers For Disease,4,14
2020-02-12,A World Health Organization,8,3
2020-02-12,American Airlines,8,4
2020-02-12,Foothill Community Health Center,8,5
2020-02-12,Google,8,6
2020-02-12,Intel,8,7
2020-02-12,Riverside County Public Health Department On,8,8
2020-02-12,Travis Air Force,8,9
2020-02-12,United States,8,10
2020-02-12,University Of The Pacific,8,11
2020-02-12,World Health Organization On,8,12
2020-02-12,Associated Press,9,1
2020-02-12,World Health Organization,9,2
2020-02-13,A World Health Organization,1,5
2020-02-13,American Airlines,1,6
2020-02-13,Boston University Questrom School Of Business,1,7
2020-02-13,China Southern Airlines,1,8
2020-02-13,Foothill Community Health Center,1,9
2020-02-13,Google,1,10
2020-02-13,Government Affairs Committee,1,11
2020-02-13,Intel,1,12
2020-02-13,National Center,1,13
2020-02-13,Nvidia,1,14
2020-02-13,Officials For The Centers For Disease,1,15
2020-02-13,Propheta Communications,1,16
2020-02-13,Riverside County Public Health Department On,1,17
2020-02-13,Senate Homeland Security,1,18
2020-02-13,Travis Air Force,1,19
2020-02-13,United Airlines,1,20
2020-02-13,United States,1,21
2020-02-13,University Of The Pacific,1,22
2020-02-13,World Congress,1,23
2020-02-13,World Health Organization On,1,24
2020-02-13,Associated Press,2,1
2020-02-13,Centers For Disease,2,2
2020-02-13,Nan,2,3
2020-02-13,World Health Organization,2,4
2020-02-14,Aric Crabb Bay Area News Group,1,2
2020-02-14,Associated Press,1,3
2020-02-14,Boston University Questrom School Of Business,1,4
2020-02-14,Northeastern University Center,1,5
2020-02-14,Propheta Communications,1,6
2020-02-14,University Of California San Francisco,1,7
2020-02-14,University Of Michigan,1,8
2020-02-14,World Health Organization,2,1
2020-02-15,Aric Crabb Bay Area News Group,1,1
2020-02-15,Northeastern University Center,1,2
2020-02-15,University Of California San Francisco,1,3
2020-02-15,University Of Michigan,1,4
2020-02-15,World Health Organization,1,5
2020-02-17,A Supreme Court,1,2
2020-02-17,Army National Guard,1,3
2020-02-17,California Department Of Public Health,1,4
2020-02-17,California National Guard,1,5
2020-02-17,Cnn,1,6
2020-02-17,Facebook,1,7
2020-02-17,Mcdonald,1,8
2020-02-17,National Guard,1,9
2020-02-17,San Jose Police,1,10
2020-02-17,Travis Air Force,1,11
2020-02-17,Travis Airforce Base To Camp Roberts,1,12
2020-02-17,Tribune Content Agency,1,13
2020-02-17,World Health Organization,1,14
2020-02-17,United States,3,1
2020-02-18,Associated Press,1,1
2020-02-18,King College London,1,2
2020-02-18,National Institute Of Allergy,1,3
2020-02-18,New York Times,1,4
2020-02-18,Panda Express,1,5
2020-02-18,United States,1,6
2020-02-18,World Health Organization,1,7
2020-02-19,Tribune Content Agency,1,3
2020-02-19,Travis Air Force,3,1
2020-02-19,Twitter,3,2
2020-02-20,Travis Air Force,1,1
2020-02-20,Tribune Content Agency,1,2
2020-02-20,Twitter,1,3
2020-02-21,Travis Air Force,1,1
2020-02-24,United States,1,1
2020-02-27,Department Of Public Health,1,20
2020-02-27,Tribune Content Agency,1,21
2020-02-27,University Of California,1,22
2020-02-27,Alabama Department Of Public Health,2,17
2020-02-27,Los Angeles International Airport,2,18
2020-02-27,Solano Co,2,19
2020-02-27,California Department,3,16
2020-02-27,California Department Of Public Health In Sacramento,4,13
2020-02-27,Coordination Center,4,14
2020-02-27,Governor Office Of Emergency Services Mark Ghilarducci,4,15
2020-02-27,United States,10,12
2020-02-27,California Health,22,10
2020-02-27,Human Services Agency,22,11
2020-02-27,White House,26,9
2020-02-27,Associated Press,32,8
2020-02-27,Science Department,36,7
2020-02-27,Centers For Disease,49,6
2020-02-27,Uc Davis Health,54,4
2020-02-27,Uc Davis Medical Center,54,5
2020-02-27,Public Health,58,3
2020-02-27,California Department Of Public Health,76,2
2020-02-27,Travis Air Force,81,1
2020-02-28,American River College,1,15
2020-02-28,Aric Crabb Bay Area News Group,1,16
2020-02-28,Cosumnes River College,1,17
2020-02-28,Department Of Public Health,1,18
2020-02-28,Johns Hopkins University,1,19
2020-02-28,Los Rios Community College District,1,20
2020-02-28,San Antonio-Lackland,1,21
2020-02-28,Tribune Content Agency,1,22
2020-02-28,University Of California,1,23
2020-02-28,United States,2,13
2020-02-28,Visitors Bureau,2,14
2020-02-28,Solano Co,4,12
2020-02-28,California Department Of Public Health In Sacramento,8,9
2020-02-28,Coordination Center,8,10
2020-02-28,Governor Office Of Emergency Services Mark Ghilarducci,8,11
2020-02-28,Public Health,10,8
2020-02-28,California Health,11,5
2020-02-28,Centers For Disease,11,6
2020-02-28,Human Services Agency,11,7
2020-02-28,Travis Air Force,14,4
2020-02-28,California Department Of Public Health,15,1
2020-02-28,Uc Davis Health,15,2
2020-02-28,Uc Davis Medical Center,15,3
2020-02-29,California Department Of Public Health In Sacramento,1,10
2020-02-29,California Health,1,11
2020-02-29,Coordination Center,1,12
2020-02-29,Governor Office Of Emergency Services Mark Ghilarducci,1,13
2020-02-29,Human Services Agency,1,14
2020-02-29,National Center,1,15
2020-02-29,Perez Health,1,16
2020-02-29,Public Health,1,17
