date,organization,count,rn
2020-02-16,Centers For Disease,1,1
2020-02-16,Department Of Health Services,1,2
2020-02-16,Madison University Health Services,1,3
2020-02-16,University Health Services,1,4
2020-02-16,University Of Wisconsin,1,5
2020-02-16,Uw Health,1,6
2020-02-16,Walgreens,1,7
2020-02-16,World Health Organization,1,8
2020-03-12,Department Of Administration,2,4
2020-03-12,World Health Organization,2,5
2020-03-12,Department Of Health Services,4,1
2020-03-12,Wisconsin Department Of Health Services,4,2
2020-03-12,Wisconsin National Guard,4,3
2020-03-13,Detention Center,1,1
2020-03-13,World Health Organization,1,2
2020-03-14,Division Of Public Health Administrator,1,1
2020-03-14,Health Department,1,2
2020-03-14,Law Enforcement Center,1,3
2020-03-14,Nan,1,4
2020-03-14,National Emergency,1,5
2020-03-14,Racine Public Library,1,6
2020-03-14,Sheriff Office,1,7
2020-03-14,Shore Health Department,1,8
2020-03-15,Law Enforcement Center,1,1
2020-03-15,National Emergency,1,2
2020-03-15,Sheriff Office,1,3
2020-03-16,Bay View High School,1,26
2020-03-16,Center St,1,27
2020-03-16,Communications Center,1,28
2020-03-16,Community Pathways,1,29
2020-03-16,Facebook,1,30
2020-03-16,Health Department Clinic,1,31
2020-03-16,Hospitality Center,1,32
2020-03-16,Night Hot Meal Program,1,33
2020-03-16,Racine Public Library,1,34
2020-03-16,Sc Johnson Elementary School,1,35
2020-03-16,School District Of Menomonee Falls,1,36
2020-03-16,School Name,1,37
2020-03-16,United States,1,38
2020-03-16,Wisconsin Humane Society,1,39
2020-03-16,Fratt Elementary School,2,18
2020-03-16,Julian Thomas Elementary School,2,19
2020-03-16,Knapp Elementary School,2,20
2020-03-16,Racine Unified School District,2,21
2020-03-16,Ridge Elementary School,2,22
2020-03-16,Schulte Elementary School,2,23
2020-03-16,Wadewitz Elementary School,2,24
2020-03-16,White House,2,25
2020-03-16,Ascension Health,3,10
2020-03-16,Aurora Health,3,11
2020-03-16,Department Of Motor Vehicles,3,12
2020-03-16,Division Of Health,3,13
2020-03-16,Human Services,3,14
2020-03-16,Potawatomi Hotel,3,15
2020-03-16,Potawatomi Hotel Casino,3,16
2020-03-16,Wisconsin National Guard,3,17
2020-03-16,Centers For Disease,4,4
2020-03-16,City Of Racine Health Department,4,5
2020-03-16,Department Of Health Services,4,6
2020-03-16,Racine Health Department,4,7
2020-03-16,University Of Boulder,4,8
2020-03-16,Wisconsin Department Of Health Services,4,9
2020-03-16,Union Grove,5,1
2020-03-16,Village Administrative Office,5,2
2020-03-16,Wisconsin Department Of Transportation,5,3
2020-03-17,Ascension Health,1,2
2020-03-17,Aurora Health,1,3
2020-03-17,Bath Iron Works,1,4
2020-03-17,Carriage House Liquor Co,1,5
2020-03-17,City Of Racine Health Department,1,6
2020-03-17,Colonna Shipyard In Norfolk,1,7
2020-03-17,Colonna Shipyard Vice,1,8
2020-03-17,Department Of Health Services,1,9
2020-03-17,Department Of Motor Vehicles,1,10
