date,organization,count,rn
2020-03-05,Freedom High School,1,1
2020-03-05,Nellie Bly Scholarship Program,1,2
2020-03-05,Penn State University,1,3
2020-03-16,Pennsylvania Department Of Health,1,1
2020-03-16,Stores In Bucks,1,2
2020-03-16,Twitter,1,3
2020-03-17,Clarion Area School District,1,1
2020-03-17,Clarion Elementary School,1,2
2020-03-17,Department Of Education,1,3
2020-03-17,Department Of Health,1,4
2020-03-17,Ebenberg Presbyterian Church,1,5
2020-03-17,Governor Office,1,6
2020-03-17,National School Lunch Program,1,7
2020-03-17,Pennsylvania Department Of Education,1,8
2020-03-17,Pennsylvania Emergency Management Agency,1,9
2020-03-17,School Breakfast Program,1,10
2020-03-17,Union High School,1,11
2020-03-19,Centers For Disease,1,1
2020-03-19,Clarion Area Agency On,1,2
2020-03-19,Clarion Free Library,1,3
2020-03-19,Clarion University,1,4
2020-03-19,Clarion University On,1,5
2020-03-19,Eccles-Lesher Memorial Library In Rimersburg,1,6
2020-03-19,First Presbyterian Church,1,7
2020-03-19,Governor Office,1,8
2020-03-19,Knox Public Library,1,9
2020-03-19,Pennsylvania Department Of Health,1,10
2020-03-19,Pennsylvania Department Of Transportation,1,11
2020-03-19,Redbank Valley Public Library,1,12
2020-03-19,Scotch Hill United Methodist Church,1,13
2020-03-19,Senior Center,1,14
2020-03-19,Wellness Center,1,15
2020-03-21,Centers For Disease,1,1
2020-03-21,Lehigh Valley Health Network,1,2
2020-03-21,Luke University Health Network,1,3
2020-03-21,Pennsylvania Health,1,4
2020-03-26,Massachusetts Institute Of Technology,1,1
2020-03-26,Mile Island Nuclear,1,2
2020-03-26,National Center,1,3
2020-03-26,National Guard,1,4
2020-03-31,Facebook,1,1
2020-04-02,Pennsylvania Department Of Health Bureau Of Epidemiology,1,1
2020-04-07,Boat Commission,1,1
2020-04-21,Nan,1,1
2020-04-22,Nan,1,1
2020-04-27,Elk Co,1,1
2020-04-27,Health Dr,1,2
2020-04-27,Mcdonald,1,3
2020-04-27,Pennsylvania Department Of Health,1,4
2020-04-27,Walmart,1,5
2020-04-28,Clarion Borough Council,1,1
2020-04-28,Community Development Block Grant,1,2
2020-04-28,Community Development Fund,1,3
2020-04-28,Department Of Community,1,4
2020-04-28,Economic Development,1,5
2020-04-28,Facebook,1,6
2020-04-28,Groundhog Club,1,7
2020-04-28,Pennsylvania Department Of Health,1,8
2020-04-30,Health Dr,1,1
2020-04-30,Twitter,1,2
2020-05-08,Oval Office,1,1
2020-05-08,Pennsylvania Democratic Party,1,2
2020-05-08,White House Coronavirus Task,1,3
2020-05-21,Community Mobility,1,1
2020-05-21,Google,1,2
2020-05-21,Public Transportation Emergency Relief Program,1,3
2020-05-21,Transportation Energy Data Book,1,4
2020-05-21,United States,1,5
2020-06-12,Department Of Health On,1,1
