date,organization,count,rn
2020-03-07,Centers For Disease,1,1
2020-03-12,Pueblo School District,2,18
2020-03-12,Pueblo School Districts,2,19
2020-03-12,American Medical Response,3,3
2020-03-12,Associated Press,3,4
2020-03-12,Centers For Disease,3,5
2020-03-12,Colorado Department Of Corrections,3,6
2020-03-12,Colorado Department Of Labor,3,7
2020-03-12,Colorado Department Of Public Health,3,8
2020-03-12,Colorado Health Emergency,3,9
2020-03-12,Colorado State University,3,10
2020-03-12,Life Care Center,3,11
2020-03-12,Parkview Medical Center,3,12
2020-03-12,Pueblo Community College,3,13
2020-03-12,Pueblo Community Health Center,3,14
2020-03-12,Pueblo Fire Department,3,15
2020-03-12,Pueblo Police Department,3,16
2020-03-12,Senior Resource Development Agency,3,17
2020-03-12,Pueblo Department Of Public Health,4,1
2020-03-12,Twitter,4,2
2020-03-13,Catholic Diocese Of Pueblo,1,3
2020-03-13,Centers For Disease,1,4
2020-03-13,City Department,1,5
2020-03-13,Colorado Department Of Education,1,6
2020-03-13,Colorado Department Of Public Health,1,7
2020-03-13,Division Of Motor Vehicles,1,8
2020-03-13,Facebook,1,9
2020-03-13,King Soopers,1,10
2020-03-13,Library District,1,11
2020-03-13,Pueblo Bank,1,12
2020-03-13,Pueblo School District,1,13
2020-03-13,Pueblo Service Center,1,14
2020-03-13,Walmart,1,15
2020-03-13,Pueblo Department Of Public Health,2,1
2020-03-13,Twitter,2,2
2020-03-14,Centers For Disease,1,1
2020-03-14,Colorado Department Of Education,1,2
2020-03-14,Pueblo Department Of Public Health,1,3
2020-03-14,Pueblo School District,1,4
2020-03-14,Twitter,1,5
2020-03-15,Judicial District Attorney Office,2,1
2020-03-15,Parkview Medical Center,2,2
2020-03-15,Pueblo Police Department,2,3
2020-03-15,Twitter,2,4
2020-03-18,Colorado District Attorney Council,1,2
2020-03-18,Colorado Supreme Court,1,3
2020-03-18,Downtown Shamrock Brewing Company,1,4
2020-03-18,Greater Pueblo Chamber,1,5
2020-03-18,Public Health,1,6
2020-03-18,Pueblo Department,1,7
2020-03-18,Shamrock Brewing Company,1,8
2020-03-18,Twitter,2,1
