date,organization,count,rn
2020-02-15,Associated Press,1,1
2020-02-15,Centers For Disease,1,2
2020-02-15,Lackland Air Force,1,3
2020-02-15,United States,1,4
2020-02-15,United States At Travis Air Force,1,5
2020-02-22,Facebook,1,1
2020-02-22,Travis Air Force,1,2
2020-02-29,Facebook,1,4
2020-02-29,Travis Air Force,1,5
2020-02-29,Travis Air Force Base,1,6
2020-02-29,Centers For Disease,2,1
2020-02-29,Intermountain Medical Center,2,2
2020-02-29,Utah Department Of Health,2,3
2020-03-11,Care Services,1,1
2020-03-11,Intermountain Health,1,2
2020-03-11,Intermountain Medical Center,1,3
2020-03-11,Intermountain Medical Group,1,4
2020-03-11,Intermountain Telehealth Center,1,5
2020-03-11,Intermountain Telehealth Services,1,6
2020-03-11,University Of Utah Health Telehealth,1,7
2020-03-16,Canyons School District,1,1
2020-03-16,Centers For Disease Control Coronavirus Info,1,2
2020-03-16,Community Sharing Program,1,3
2020-03-16,Emergency Department,1,4
2020-03-16,Film Commission,1,5
2020-03-16,Google,1,6
2020-03-16,News Public Affairs,1,7
2020-03-16,Provo City School District,1,8
2020-03-16,Public Library,1,9
2020-03-16,School District,1,10
2020-03-16,Southeast Utah Health Department,1,11
2020-03-16,Utah Coronavirus Task,1,12
2020-03-16,Wasatch County School,1,13
2020-03-16,Wasatch County School District,1,14
2020-03-23,Nan,1,1
2020-03-24,Utah Department Of Health,1,1
2020-03-26,Utah Department Of Health,1,1
2020-03-27,Utah Department Of Health,1,1
2020-04-02,Hinckley Institute,1,1
2020-04-02,Republican Party,1,2
2020-04-02,University Of Utah,1,3
2020-04-03,Nan,1,1
2020-04-03,Utah Department Of Health,1,2
2020-04-03,Utah Senate,1,3
2020-04-09,Ashley National Forest,1,1
2020-04-09,Centers For Disease,1,2
2020-04-09,Flaming Gorge National Recreation Area,1,3
2020-04-09,Forest Service,1,4
2020-04-10,University Of Utah,1,1
2020-04-10,Utah Department Of Health,1,2
2020-04-11,Facebook,1,1
2020-04-11,Utah Department Of Workforce Services,1,2
2020-04-16,Utah Education Network,1,1
2020-04-16,Utah Legislature,1,2
2020-04-22,National Institutes Of Health,1,1
2020-04-22,University Of Virginia,1,2
2020-04-22,University Of Wisconsin,1,3
2020-04-22,Utah Department Of Health,1,4
2020-04-22,Veterans Health Administration,1,5
2020-04-28,Nan,1,1
2020-04-28,Twitter,1,2
2020-04-28,Utah Manufacturer Association,1,3
2020-04-28,Utah Manufacturers Association,1,4
2020-04-29,Nan,1,1
2020-04-30,Aviation Administration,1,15
2020-04-30,Health Security,1,16
2020-04-30,Hill Air Force,1,17
2020-04-30,Johns Hopkins Bloomberg School Of Public Health,1,18
2020-04-30,Johns Hopkins Center,1,19
2020-04-30,National Institute Of Allergy,1,20
2020-04-30,Veterans Administration,1,21
2020-04-30,Bloomberg,2,13
2020-04-30,Johns Hopkins University,2,14
2020-04-30,Absentee Ballot Fraud Task,4,10
2020-04-30,Facebook,4,11
2020-04-30,Shoah Foundation Institute,4,12
2020-04-30,A Navy,7,7
2020-04-30,Associated Press,7,8
2020-04-30,White House,7,9
2020-04-30,Centers For Disease,8,1
2020-04-30,Community Task Force Utahcoronavirus,8,2
2020-04-30,European Technical Advisory Group,8,3
2020-04-30,National Health Service,8,4
2020-04-30,Utah Manufacturers Association,8,5
2020-04-30,World Health Organization,8,6
2020-05-01,Drug Administration,1,1
2020-05-01,Intermountain Trauma Services Clinical Program,1,2
2020-05-01,Morris,1,3
2020-05-01,Murray Intermountain Medical Center On,1,4
2020-05-05,Bureau Of Investigation,1,1
2020-05-05,Federal Bureau Of Investigation,1,2
2020-05-05,University Of Utah,1,3
2020-05-13,Saint Charities,1,1
2020-05-13,University Of Utah,1,2
2020-05-13,Utah Farm Bureau,1,3
2020-05-13,Utah Food Bank,1,4
2020-05-13,Utah Manufacturing Association,1,5
2020-05-13,World Trade Center Utah,1,6
2020-05-14,Nan,1,1
2020-05-27,Johns Hopkins University Coronavirus Resource Center,1,1
2020-05-27,New York Times,1,2
2020-05-27,United States,1,3
2020-05-27,Utah Department Of Health,1,4
2020-06-01,Nan,1,1
2020-06-02,Hinckley Institute Of Politics,1,1
2020-06-02,Moody,1,2
2020-06-02,Republican Party,1,3
2020-06-02,United States,1,4
2020-06-02,University Of Utah,1,5
2020-06-02,Utah Democratic Party,1,6
2020-06-02,Utah Republican Party,1,7
2020-06-07,Department Of Veterans Military Affairs,1,1
2020-06-07,Governor Office Of Economic Development,1,2
2020-06-07,Utah Department Of Veterans Military Affairs,1,3
2020-06-08,Department Of Veterans Military Affairs,1,1
2020-06-08,Governor Office Of Economic Development,1,2
2020-06-08,Utah Department Of Veterans Military Affairs,1,3
2020-06-11,Nan,1,1
2020-06-12,Bear River Health Department,1,1
2020-06-12,Martin Luther King Commission,1,2
2020-06-12,Multicultural Commission,1,3
2020-06-12,Nan,1,4
2020-06-13,Nan,1,1
