date,organization,count,rn
2020-03-14,Nan,1,1
2020-03-17,Nan,1,1
2020-03-23,Sheriff Office,1,1
2020-03-27,Centers For Disease,1,1
2020-03-27,United States,1,2
2020-03-30,Florida Department Of Health,1,1
2020-03-30,Marks Powder Inc,1,2
2020-03-31,Florida A M University,1,1
2020-03-31,Florida Department Of Health,1,2
2020-03-31,Florida State University,1,3
2020-03-31,Tallahassee Community College,1,4
2020-03-31,United States,1,5
2020-04-20,Cg Miami River,1,1
2020-04-20,Chetrit Group,1,2
2020-04-20,Edgardo Defortuna Fortune Development Group,1,3
2020-04-20,Florida Department Of Law Enforcement,1,4
2020-04-20,Fortune International Group,1,5
2020-04-20,Pinellas Realtor Organization,1,6
2020-05-13,Facebook,1,1
2020-05-29,City Administration,1,1
2020-05-29,Florida Department Of Health Guidelines,1,2
2020-07-03,Nan,1,1
