date,organization,count,rn
2020-03-21,Carris Health Ambulance,1,1
2020-03-21,Spicer Fire Department,1,2
2020-04-06,Atlantic Treaty Organization,1,1
2020-04-06,Centracare Health Systems,1,2
2020-04-06,Pew Research Center,1,3
2020-04-06,United States,1,4
2020-04-06,White House,1,5
2020-04-14,Lower Sioux Community,1,1
2020-04-14,Lower Sioux Indian Community Council In Redwood,1,2
2020-04-14,Minnesota Indian Affairs Council,1,3
2020-04-14,Oval Office Of The White House On,1,4
2020-04-17,Carris Health,1,1
2020-04-17,Emergency Preparedness Coordinator For Southwest Health,1,2
2020-04-17,Human Services,1,3
2020-04-17,Nursing Supervisor For Southwest Health,1,4
2020-04-25,Carris Health,1,1
2020-04-25,Minnesota Department Of Health,1,2
2020-04-25,Sauk Centre,1,3
2020-04-29,Redwood Vally High School,1,1
2020-05-01,Economic Development,1,1
2020-05-01,Minnesota Department Of Health,1,2
2020-05-01,Minnesota Retailers Association,1,3
2020-05-01,Minnesota Senate,1,4
2020-05-01,University Of Minnesota,1,5
2020-05-01,Wabasso Public School,1,6
2020-05-02,Nan,1,1
2020-05-07,Minnesota Department Of Health On,1,1
2020-05-07,Senate Majority Leader Paul Gazelka,1,2
2020-05-10,Diocese Of New Ulm,1,1
2020-05-10,Diocese Of New Ulm Web,1,2
2020-05-17,Department Of Health,1,1
