date,organization,count,rn
2020-03-03,Oklahoma Department Of Libraries,1,1
2020-03-10,Department Of Health,1,1
2020-03-10,Eloise Pepper Arts Education Fund On,1,2
2020-03-10,Fibre Federal Credit Union,1,3
2020-03-10,Olympics International,1,4
2020-03-10,Ymca,1,5
2020-03-11,Board Of Health,1,1
2020-03-11,Department Of Health,1,2
2020-03-11,Oregon Health Authority,1,3
2020-03-12,Centers For Disease,1,1
2020-03-13,Al Jazeera,1,1
2020-03-13,Life Care Center,1,2
2020-03-13,Reuters,1,3
2020-03-13,United States,1,4
2020-03-14,Rose Catholic Church,1,1
2020-03-14,Stephen Episcopal Church,1,2
2020-03-15,Braun,1,1
2020-03-15,Community House On Broadway,1,2
2020-03-16,John Medical Center On,1,1
2020-03-17,Book Industry Charitable Foundation,1,6
2020-03-17,California Department Of Public Health,1,7
2020-03-17,Facebook,1,8
2020-03-17,Instagram,1,9
2020-03-17,Vroman Bookstore,1,10
2020-03-17,Educational Service District,2,1
2020-03-17,Family Center,2,2
2020-03-17,Kelso School District,2,3
2020-03-17,Lower Columbia College Early Learning Center,2,4
2020-03-17,Rivers Christian School,2,5
2020-03-19,Centers For Disease,1,1
2020-03-19,Department Of Health,1,2
2020-03-19,John Medical Center,1,3
2020-03-20,Catholic Charities,1,1
2020-03-20,Centers For Disease,1,2
2020-03-20,City Council,1,3
2020-03-20,Washington State Department Of Health,1,4
2020-03-20,World Health Organization,1,5
2020-03-22,Centers For Disease,1,1
2020-03-22,Centers For Medicare,1,2
2020-03-22,Life Care Center,1,3
2020-03-22,Mcdonald,1,4
2020-03-22,Medicaid Services,1,5
2020-03-22,United States,1,6
2020-03-25,Amtrak,1,1
2020-03-25,Department Of Public Health,1,2
2020-03-25,Public Works Department,1,3
2020-03-25,Salvation Army,1,4
2020-03-25,Washington Department Of Transportation,1,5
2020-03-25,White House,1,6
2020-03-28,Early Learning Center,1,1
2020-03-28,K S Associates Inc,1,2
2020-03-28,Rivers Career Center,1,3
2020-03-28,Washington High School,1,4
2020-03-28,Washington Middle School,1,5
2020-04-01,Colorado Restaurant Association,1,1
2020-04-01,Craig Daily,1,2
2020-04-01,Emergency Management Agency,1,3
2020-04-01,Facebook,1,4
2020-04-01,Mcdonald,1,5
2020-04-01,National Climate Assessment,1,6
2020-04-01,Routledge,1,7
2020-04-01,Small Business Administration,1,8
2020-04-01,Small Business Administration Federal Loan Assistance,1,9
2020-04-01,Supplemental Nutrition Assistance Program,1,10
2020-04-04,Catlin Properties Inc,2,1
2020-04-05,Colorado Restaurant Association,1,1
2020-04-05,Craig Daily,1,2
2020-04-05,Emergency Management Agency,1,3
2020-04-05,Facebook,1,4
2020-04-05,Mcdonald,1,5
2020-04-05,Routledge,1,6
2020-04-05,Small Business Administration,1,7
2020-04-05,Small Business Administration Federal Loan Assistance,1,8
2020-04-05,Supplemental Nutrition Assistance Program,1,9
2020-04-05,United States,1,10
2020-04-09,Fred Meyer,1,1
2020-04-09,Kroger,1,2
2020-04-09,Nan,1,3
2020-04-09,Safeway,1,4
2020-04-09,Walmart,1,5
2020-04-09,Washington State Department Of Agriculture,1,6
2020-04-12,Centers For Disease,2,1
