date,organization,count,rn
2020-02-01,Cato Institute,10,49
2020-02-01,Massachusetts Public Health,10,50
2020-02-01,British Airways Turkish Airlines,11,47
2020-02-01,National Institute Of Allergy,11,48
2020-02-01,Chinese Communist Party,12,43
2020-02-01,Chinese Ministry Of Foreign Affairs,12,44
2020-02-01,Foreign Ministry,12,45
2020-02-01,Health Alex Azar,12,46
2020-02-01,Air Canada,13,40
2020-02-01,Division Of Global Migration,13,41
2020-02-01,University Of Hong Kong,13,42
2020-02-01,Apple Inc,14,39
2020-02-01,Erasmus University Medical Center,15,36
2020-02-01,Human Services Alex Azar,15,37
2020-02-01,Us Centers For Disease,15,38
2020-02-01,Department Of Education,16,33
2020-02-01,Global Health Policy Center,16,34
2020-02-01,Qantas Airways,16,35
2020-02-01,Air New Zealand,17,30
2020-02-01,Lufthansa,17,31
2020-02-01,Supreme Court,17,32
2020-02-01,Department Of Health,18,29
2020-02-01,National Institutes Of Health,19,28
2020-02-01,Air France,20,26
2020-02-01,Thomson Reuters Trust Principles,20,27
2020-02-01,Cnn,21,25
2020-02-01,World Health Organization On,22,24
2020-02-01,European Union,23,22
2020-02-01,National Health Commission,23,23
2020-02-01,Us Embassy,26,21
2020-02-01,Xinhua,28,19
2020-02-01,Xinhua News Agency,28,20
2020-02-01,United Airlines,30,18
2020-02-01,Starbucks,31,17
2020-02-01,Finnair,33,16
2020-02-01,Associated Press,41,15
2020-02-01,British Airways,43,14
2020-02-01,Us Health,49,13
2020-02-01,Americans At March Air Reserve,50,12
2020-02-01,Us State Department,62,11
2020-02-01,National Center,63,10
2020-02-01,Delta Air Lines,67,9
2020-02-01,World Health Organisation,71,8
2020-02-01,Reuters,83,7
2020-02-01,American Airlines,86,6
2020-02-01,Human Services,135,5
2020-02-01,Centers For Disease,139,4
2020-02-01,White House,192,3
2020-02-01,World Health Organization,223,2
2020-02-01,United States,369,1
2020-02-02,Air Canada,4,49
2020-02-02,Council Of Economic Advisers,4,50
2020-02-02,China Foreign Ministry,5,46
2020-02-02,China Xinhua News Agency,5,47
2020-02-02,National Security Council,5,48
2020-02-02,German Foreign Ministry,6,43
2020-02-02,United Airlines,6,44
2020-02-02,Us Centers For Disease,6,45
2020-02-02,China National Health Commission,9,42
2020-02-02,National Security Advisor Robert Obrien,10,40
2020-02-02,World Health Organisation,10,41
2020-02-02,Palestinian Authority,11,38
2020-02-02,World Health Organization On,11,39
2020-02-02,Defense Department,12,36
2020-02-02,Finnair,12,37
2020-02-02,British Airways,13,35
2020-02-02,Associated Press,14,32
2020-02-02,National Institute Of Allergy,14,33
2020-02-02,Twitter,14,34
2020-02-02,Delta Air Lines,15,30
2020-02-02,Xinhua News Agency,15,31
2020-02-02,Chinese Communist Party,16,27
2020-02-02,National Institutes Of Health,16,28
2020-02-02,United Nations,16,29
2020-02-02,Attorney Office Economic,17,23
2020-02-02,Israel Foreign Ministry,17,24
2020-02-02,Thomson Reuters Trust Principles,17,25
2020-02-02,Xinhua,17,26
2020-02-02,American Airlines,22,20
2020-02-02,Israel Defense Forces,22,21
2020-02-02,United States Health,22,22
2020-02-02,Cnn,25,19
2020-02-02,Border Police,26,17
2020-02-02,Britain Press Association,26,18
2020-02-02,Department Of Health,27,15
2020-02-02,Department Of Homeland Security,27,16
2020-02-02,Arab League,30,14
2020-02-02,Shine Ministry Tanzania,31,13
2020-02-02,Us State Department,34,12
2020-02-02,Guardian Council,35,10
2020-02-02,Un Security Council,35,11
2020-02-02,European Union,36,9
2020-02-02,Us Embassy,38,8
2020-02-02,Centers For Disease,42,6
2020-02-02,Human Services,42,7
2020-02-02,National Health Commission,45,5
2020-02-02,Reuters,50,4
2020-02-02,White House,109,3
2020-02-02,World Health Organization,110,2
2020-02-02,United States,198,1
2020-02-03,Airlines In Asia,7,44
2020-02-03,American Airlines Inc,7,45
2020-02-03,China Evergrande Group,7,46
2020-02-03,Chinese Communist Party,7,47
2020-02-03,Germany Health,7,48
2020-02-03,National Institute Of Allergy,7,49
2020-02-03,People Bank,7,50
2020-02-03,American Airlines,8,40
2020-02-03,National Security Adviser Robert Obrien,8,41
2020-02-03,New York Times,8,42
2020-02-03,World Health Organisation,8,43
2020-02-03,Arizona State University,9,33
2020-02-03,Chinese Foreign Ministry,9,34
2020-02-03,Council Of Economic Advisers,9,35
2020-02-03,Illinois Department Of Public Health,9,36
2020-02-03,University Of Massachusetts,9,37
2020-02-03,Us State Department,9,38
2020-02-03,White House National Economic Council,9,39
2020-02-03,Arab League,10,27
2020-02-03,China National Health Commission,10,28
2020-02-03,Drug Administration,10,29
2020-02-03,Google,10,30
2020-02-03,Palestinian Authority,10,31
2020-02-03,Technical Committee,10,32
2020-02-03,United Nations,11,26
2020-02-03,Bloomberg,12,25
2020-02-03,European Union,13,22
2020-02-03,National Institutes Of Health,13,23
2020-02-03,Xinhua,13,24
2020-02-03,National Development,14,21
2020-02-03,Department Of Homeland Security,15,17
2020-02-03,National Center,15,18
2020-02-03,People Liberation Army,15,19
2020-02-03,Reform Commission,15,20
2020-02-03,Facebook,16,16
2020-02-03,China Foreign Ministry,17,15
2020-02-03,Foreign Ministry,18,13
2020-02-03,Xinhua News Agency,18,14
2020-02-03,German Health,20,12
2020-02-03,National Health Commission,22,10
2020-02-03,Thomson Reuters Trust Principles,22,11
2020-02-03,Cnn,24,9
2020-02-03,Associated Press,25,8
2020-02-03,Human Services,26,7
2020-02-03,Twitter,34,6
2020-02-03,Centers For Disease,62,5
2020-02-03,Reuters,65,4
2020-02-03,White House,81,3
2020-02-03,World Health Organization,113,2
2020-02-03,United States,157,1
2020-02-04,China Daily,7,48
2020-02-04,Courtesy Health Ministry,7,49
2020-02-04,Dutch Defense Ministry,7,50
2020-02-04,Arizona State University,8,40
2020-02-04,European Union High Representative For Foreign Affairs,8,41
2020-02-04,Foreign Office,8,42
2020-02-04,Illinois Department Of Public Health,8,43
2020-02-04,Langone Health,8,44
2020-02-04,Science Department,8,45
2020-02-04,University Of Massachusetts,8,46
2020-02-04,Vaccine Center,8,47
2020-02-04,Goldman Sachs,9,39
2020-02-04,Facebook,10,36
2020-02-04,National Institutes Of Health,10,37
2020-02-04,World Bank,10,38
2020-02-04,Transportation Security Administration,11,35
2020-02-04,China Foreign Ministry,12,33
2020-02-04,Department Of Homeland Security,12,34
2020-02-04,Health Ministry,13,31
2020-02-04,New York Times,13,32
2020-02-04,Department Of Health,14,29
2020-02-04,World Health Organisation,14,30
2020-02-04,Drug Administration,16,27
2020-02-04,Xinhua,16,28
2020-02-04,Wildwoods Convention Center Oceanfront In Wildwood,17,26
2020-02-04,Hong Kong Cathay Pacific Airways Ltd,19,24
2020-02-04,Us Centers For Disease,19,25
2020-02-04,Thomson Reuters Trust Principles,20,23
2020-02-04,European Union,21,22
2020-02-04,Bombardier Inc,24,19
2020-02-04,Dynamics Corp Gulfstream,24,20
2020-02-04,Textron Inc,24,21
2020-02-04,Cnn,26,16
2020-02-04,Foreign Ministry,26,17
2020-02-04,Swatch,26,18
2020-02-04,Human Services,30,13
2020-02-04,Senate On,30,14
2020-02-04,Trump Senate,30,15
2020-02-04,Emirates,43,12
2020-02-04,Associated Press,45,11
2020-02-04,Centers For Disease,50,9
2020-02-04,Republican Party,50,10
2020-02-04,Trump State Of The Union,58,8
2020-02-04,National Center,60,7
2020-02-04,National Health Commission,82,6
2020-02-04,Twitter,85,5
2020-02-04,Reuters,99,4
2020-02-04,World Health Organization,146,3
2020-02-04,White House,183,2
2020-02-04,United States,258,1
2020-02-05,China National Health Commission,7,47
2020-02-05,Department Of Homeland Security,7,48
2020-02-05,Foreign Ministry,7,49
2020-02-05,Senate Majority Leader Mitch Mcconnell,7,50
2020-02-05,Association Of Flight,8,42
2020-02-05,Defense Department,8,43
2020-02-05,Department Of Transportation,8,44
2020-02-05,National Institutes Of Health,8,45
2020-02-05,World Health Organisation,8,46
2020-02-05,Bureau Of Economic Analysis,9,33
2020-02-05,European Union,9,34
2020-02-05,He Take The Democratic Party,9,35
2020-02-05,Hill Campaign,9,36
2020-02-05,Hospital Authority Employee Alliance,9,37
2020-02-05,House Judiciary Committee,9,38
2020-02-05,United Airlines,9,39
2020-02-05,University Of California At Santa Barbara,9,40
2020-02-05,University Of Toledo,9,41
2020-02-05,Facebook,10,30
2020-02-05,Senate Republicans,10,31
2020-02-05,Supreme Court Justices,10,32
2020-02-05,Commerce Committee,11,28
2020-02-05,National Center,11,29
2020-02-05,Donald Trump State Of The Union,12,27
2020-02-05,Democratic Party,13,23
2020-02-05,Google,13,24
2020-02-05,House Energy,13,25
2020-02-05,Youtube,13,26
2020-02-05,Hyundai,14,21
2020-02-05,Iowa Democratic Party,14,22
2020-02-05,Congress On Capitol Hill,15,18
2020-02-05,Department Of Health,15,19
2020-02-05,Wildwoods Convention Center Oceanfront In Wildwood,15,20
2020-02-05,Travis Air Force,18,17
2020-02-05,New York Times,19,16
2020-02-05,American Airlines,20,14
2020-02-05,House Chamber,20,15
2020-02-05,Human Services,24,13
2020-02-05,Cnn,31,12
2020-02-05,World Health Organization,41,11
2020-02-05,Republican Party,42,10
2020-02-05,Centers For Disease,43,8
2020-02-05,Senate On,43,9
2020-02-05,Trump Senate,45,7
2020-02-05,Reuters,46,6
2020-02-05,Associated Press,49,5
2020-02-05,Trump State Of The Union,60,4
2020-02-05,Twitter,82,3
2020-02-05,White House,138,2
2020-02-05,United States,144,1
2020-02-06,A Malaysia Health,4,40
2020-02-06,African Union,4,41
2020-02-06,American Airlines,4,42
2020-02-06,American Airlines Group,4,43
2020-02-06,American Enterprise Institute,4,44
2020-02-06,Assessment Center,4,45
2020-02-06,Bacha Khan International Airport,4,46
2020-02-06,Civil Aid Service,4,47
2020-02-06,Commerce Department On,4,48
2020-02-06,Council On Foreign Relations,4,49
2020-02-06,Foreign Affairs,4,50
2020-02-06,Federal Reserve,5,29
2020-02-06,House Energy,5,30
2020-02-06,La Times,5,31
2020-02-06,National Institute Of Allergy,5,32
2020-02-06,Noi Bai International Airport,5,33
2020-02-06,Senate Majority Leader Mitch Mcconnell,5,34
2020-02-06,Senate Republicans,5,35
2020-02-06,South China Morning Post,5,36
2020-02-06,Taiwan Foreign Ministry,5,37
2020-02-06,University Of Hong Kong,5,38
2020-02-06,Youtube,5,39
2020-02-06,China National Health Commission,6,24
2020-02-06,China State Council Tariff Commission,6,25
2020-02-06,Human Services,6,26
2020-02-06,Nan,6,27
2020-02-06,National Prayer Breakfast,6,28
2020-02-06,Commerce Department,7,20
2020-02-06,Google,7,21
2020-02-06,Peterson Institute For International Economics,7,22
2020-02-06,World Health Organisation,7,23
2020-02-06,Huawei,8,16
2020-02-06,Ontario Court,8,17
2020-02-06,United Airlines,8,18
2020-02-06,Westjet,8,19
2020-02-06,Boeing,9,13
2020-02-06,Facebook,9,14
2020-02-06,Trump State Of The Union,9,15
2020-02-06,Associated Press,10,12
2020-02-06,Centers For Disease,11,7
2020-02-06,Chinese Communist Party,11,8
2020-02-06,European Union,11,9
2020-02-06,New York Times,11,10
2020-02-06,Thomson Reuters Trust Principles,11,11
2020-02-06,Cnn,12,6
2020-02-06,Twitter,17,5
2020-02-06,Reuters,31,4
2020-02-06,World Health Organization,50,3
2020-02-06,White House,57,2
2020-02-06,United States,93,1
2020-02-07,Chinese Foreign Ministry,4,43
2020-02-07,Coronavirus Task,4,44
2020-02-07,Democratic Party,4,45
2020-02-07,Escalante National Monument,4,46
2020-02-07,Foreign Affairs,4,47
2020-02-07,International Civil Aviation Organization,4,48
2020-02-07,People Daily,4,49
2020-02-07,Un Security Council,4,50
2020-02-07,China Center,5,32
2020-02-07,China National Health Commission,5,33
2020-02-07,Department Of Defense,5,34
2020-02-07,National Academy Of Sciences,5,35
2020-02-07,National Center,5,36
2020-02-07,National Prayer Breakfast,5,37
2020-02-07,Security Council,5,38
2020-02-07,Spallanzani National Institute For Infectious Diseases,5,39
2020-02-07,Technology Policy,5,40
2020-02-07,Wendy,5,41
2020-02-07,White House Office Of Science,5,42
2020-02-07,Gilead Sciences,6,30
2020-02-07,Lackland Air Force,6,31
2020-02-07,European Union,7,27
2020-02-07,National Academies Of Sciences,7,28
2020-02-07,Xinhua News Agency,7,29
2020-02-07,Canadian Forces Base Trenton,8,22
2020-02-07,Chinese Center,8,23
2020-02-07,National Health Commission,8,24
2020-02-07,National Institute Of Allergy,8,25
2020-02-07,Princess Cruises,8,26
2020-02-07,Bloomberg,9,21
2020-02-07,Chinese Communist Party,10,18
2020-02-07,Defense Department,10,19
2020-02-07,Travis Air Force,10,20
2020-02-07,New York Times,11,16
2020-02-07,United Nations,11,17
2020-02-07,Asian Development Bank,12,14
2020-02-07,Facebook,12,15
2020-02-07,Cnn,13,13
2020-02-07,World Health Organisation,14,12
2020-02-07,Human Services,15,11
2020-02-07,Thomson Reuters Trust Principles,16,10
2020-02-07,Xinhua,18,9
2020-02-07,National Security Council,20,8
2020-02-07,Associated Press,23,7
2020-02-07,Centers For Disease,25,6
2020-02-07,Twitter,35,5
2020-02-07,Reuters,43,4
2020-02-07,World Health Organization,62,3
2020-02-07,White House,111,2
2020-02-07,United States,115,1
2020-02-08,Congressional Budget Office,3,40
2020-02-08,European Union Gordon Sondland,3,41
2020-02-08,Federal Reserve,3,42
2020-02-08,Federal Reserve Bank,3,43
2020-02-08,Fox Business Network,3,44
2020-02-08,Heritage Foundation Peter Brookes,3,45
2020-02-08,Johns Hopkins University,3,46
2020-02-08,Msnbc,3,47
2020-02-08,National Institute Of Allergy,3,48
2020-02-08,National Institutes Of Health,3,49
2020-02-08,Pew Research Center,3,50
2020-02-08,Mcdonald,4,36
2020-02-08,National Center,4,37
2020-02-08,Thomson Reuters Trust Principles,4,38
2020-02-08,World Health Organisation,4,39
2020-02-08,Alexius Medical Center Hoffman Estates,5,27
2020-02-08,Boeing,5,28
2020-02-08,Central Commission For Discipline Inspection,5,29
2020-02-08,China Foreign Ministry,5,30
2020-02-08,Cnn,5,31
2020-02-08,Defense Department,5,32
2020-02-08,European Union,5,33
2020-02-08,Facebook,5,34
2020-02-08,Health St,5,35
2020-02-08,Bombardier Inc,6,15
2020-02-08,Democratic Party,6,16
2020-02-08,Department Of Defense,6,17
2020-02-08,Dynamics Corp Gulfstream,6,18
2020-02-08,Lockheed Martin,6,19
2020-02-08,Martin Corp,6,20
2020-02-08,New York Times,6,21
2020-02-08,Princess Cruises,6,22
2020-02-08,Textron Inc,6,23
2020-02-08,Travis Air Force,6,24
2020-02-08,University Hospital In Newark,6,25
2020-02-08,White House Office Of Science,6,26
2020-02-08,Labor Department,7,14
2020-02-08,Human Services,8,10
2020-02-08,Japanese Foreign Ministry,8,11
2020-02-08,National Academy Of Sciences,8,12
2020-02-08,Royal Caribbean,8,13
2020-02-08,Associated Press,11,7
2020-02-08,National Academies Of Sciences,11,8
2020-02-08,Reuters,11,9
2020-02-08,National Security Council,13,6
2020-02-08,Centers For Disease,14,4
2020-02-08,Twitter,14,5
2020-02-08,World Health Organization,25,3
2020-02-08,White House,47,2
2020-02-08,United States,58,1
2020-02-09,A Global Health Emergency Is,4,41
