date,organization,count,rn
2020-02-26,Administration Coronavirus,1,1
2020-02-26,Governmental Affairs Committee,1,2
2020-02-26,Homeland Security Committee,1,3
2020-02-26,Ranking Member Of The Senate Homeland Security,1,4
2020-02-26,Trump Administration,1,5
2020-02-26,White House,1,6
2020-03-13,Associated Press,1,1
2020-03-13,Harbor Light Christian School,1,2
2020-03-13,School District,1,3
2020-03-16,Centers For Disease,1,30
2020-03-16,Department Of Labor,1,31
2020-03-16,Department Of Licensing,1,32
2020-03-16,Michigan Economic Development Corporation,1,33
2020-03-16,Michigan Small Business Development Center,1,34
2020-03-16,Regulatory Affairs,1,35
2020-03-16,Services For Bars,1,36
2020-03-16,World Health Organization,1,37
2020-03-16,Boyne District Library,2,3
2020-03-16,Breakfast Club,2,4
2020-03-16,Charlevoix Area Community Pool,2,5
2020-03-16,Charlevoix Chamber,2,6
2020-03-16,Charlevoix Commission On,2,7
2020-03-16,Charlevoix Elks Lodge,2,8
2020-03-16,Charlevoix Public Library,2,9
2020-03-16,Charlevoix Senior Center,2,10
2020-03-16,Christ Lutheran Church,2,11
2020-03-16,Church Leadership,2,12
2020-03-16,Commission On Aging On Beaver Island,2,13
2020-03-16,Community Reformed Church,2,14
2020-03-16,Community Services,2,15
2020-03-16,Crooked Tree Arts Center,2,16
2020-03-16,Diocese Of Gaylord,2,17
2020-03-16,Driver Assistance Program,2,18
2020-03-16,Facebook,2,19
2020-03-16,First Baptist Church Charlevoix,2,20
2020-03-16,First Presbyterian Church,2,21
2020-03-16,First Presbyterian Meal Program,2,22
2020-03-16,Genesis Church,2,23
2020-03-16,Genesis Church Petoskey,2,24
2020-03-16,Lighthouse Missionary Church,2,25
2020-03-16,Little Traverse Choral Society,2,26
2020-03-16,Petoskey Church,2,27
2020-03-16,Petoskey District Library,2,28
2020-03-16,Petoskey United Methodist Church,2,29
2020-03-16,Human Services,4,1
2020-03-16,Michigan Department Of Health,4,2
2020-03-17,Administrative Health,1,1
2020-03-17,Health Department,1,2
2020-03-17,Health Department Of Northwest Michigan,1,3
2020-03-18,Human Services,1,1
2020-03-18,Michigan Department Of Health,1,2
2020-03-18,Michigan Health Department,1,3
2020-03-26,Michigan Municipal League,2,1
2020-03-27,Facebook,1,1
2020-03-27,Kroger,1,2
2020-03-27,Meijer,1,3
2020-03-27,Walmart,1,4
2020-03-28,Facebook,1,1
2020-03-28,Kroger,1,2
2020-03-28,Meijer,1,3
2020-03-28,Walmart,1,4
2020-04-01,Senate Majority Leader Mike Shirkey,1,1
2020-04-02,Jordan Family Health Center,1,1
2020-04-02,Nan,1,2
2020-04-04,Revenue Service,1,1
2020-04-05,Dreamlab Industries,1,1
2020-04-05,Facebook,1,2
2020-04-11,Columbia University,1,4
2020-04-11,Associated Press,2,1
2020-04-11,Johns Hopkins University,2,2
2020-04-11,World Health Organization,2,3
2020-04-12,Associated Press,1,1
2020-04-12,Columbia University,1,2
2020-04-12,Johns Hopkins University,1,3
2020-04-12,White House,1,4
2020-04-12,World Health Organization,1,5
2020-04-14,Associated Press,1,1
2020-04-14,Columbia University,1,2
2020-04-14,Department Of Labor,1,3
2020-04-14,Facebook,1,4
2020-04-14,Health Department Of Northwest Michigan,1,5
2020-04-14,Johns Hopkins University,1,6
2020-04-14,Michigan Health Services,1,7
2020-04-14,World Health Organization,1,8
2020-04-15,Department Of Labor,1,1
2020-04-15,Facebook,1,2
