date,organization,count,rn
2020-02-17,Chabad At Texas A M University,1,1
2020-02-17,Hecht,1,2
2020-02-17,International Conference,1,3
2020-02-17,United States,1,4
2020-02-20,Bard College,1,1
2020-02-20,China Daily,1,2
2020-02-20,China Global Television Network,1,3
2020-02-20,China Radio International,1,4
2020-02-20,Chinese Academy Of Social Sciences,1,5
2020-02-20,Foreign Correspondents Club Of China,1,6
2020-02-20,Hai Tian Development United States,1,7
2020-02-20,National Public Radio,1,8
2020-02-20,Us State Department,1,9
2020-02-20,Xinhua,1,10
2020-02-26,Cnn,1,1
2020-02-26,Connecticut Fairfield University,1,2
2020-02-26,Eastern College Consortium,1,3
2020-02-26,Fairfield University,1,4
2020-02-26,Florence Study Center,1,5
2020-02-26,Florida State University,1,6
2020-02-26,Marist College,1,7
2020-02-26,United States,1,8
2020-02-26,Wesleyan University,1,9
2020-02-26,York University,1,10
2020-02-28,Amtrak,1,1
2020-02-28,Assembly Speaker Carl Heastie,1,2
2020-02-28,Bloomberg,1,3
2020-02-28,Charles Rutenberg Realty,1,4
2020-02-28,Chestnut Holdings,1,5
2020-02-28,Community Activists Leaders,1,6
2020-02-28,Department Of Investigation,1,7
2020-02-28,Department Of Labor,1,8
2020-02-28,Department Store Union,1,9
2020-02-28,Network New York,1,10
2020-02-28,Oval Office,1,11
2020-02-28,Pride Center,1,12
2020-02-28,Realty Connect United States,1,13
2020-02-28,Safer Consumption Services,1,14
2020-02-28,Supreme Court,1,15
2020-02-28,Twitter,1,16
2020-02-28,United States,1,17
2020-02-28,United States Today Network David Robinson,1,18
2020-02-28,White House,1,19
2020-02-28,York State Senate,1,20
2020-03-02,Columbia University,1,3
2020-03-02,Drug Administration On,1,4
2020-03-02,Education Department,1,5
2020-03-02,Health Department,1,6
2020-03-02,United States,1,7
2020-03-02,Wadsworth Center,1,8
2020-03-02,York State Team,1,9
2020-03-02,Centers For Disease,2,2
2020-03-02,Marist College,5,1
2020-03-03,Twitter,2,4
2020-03-03,York State Team,2,5
2020-03-03,United States,3,3
2020-03-03,Senate Majority Leader Andrea Stewart,4,1
2020-03-03,Senate Minority Leader John Flanagan,4,2
2020-03-04,Behavioral Health,1,2
2020-03-04,Centers For Disease,1,3
2020-03-04,Community Health,1,4
2020-03-04,Department Of Health,1,5
2020-03-04,Northeastern University Law School,1,6
2020-03-04,Twitter,1,7
2020-03-04,Ur Medicine Thompson Health,1,8
2020-03-04,Yeshiva University,1,9
2020-03-04,York State Team,1,10
2020-03-04,United States,2,1
2020-03-05,Twitter,1,5
2020-03-05,United States,1,6
2020-03-05,York State Team,1,7
2020-03-05,Community Health,2,1
2020-03-05,Northeastern University Law School,2,2
2020-03-05,Ur Medicine Thompson Health,2,3
2020-03-05,Yeshiva University,2,4
2020-03-06,Nan,1,1
2020-03-06,United States,1,2
2020-03-08,Assembly District,1,4
2020-03-08,Assembly District Is Andrew Gauzza,1,5
2020-03-08,Department Of Agriculture,1,6
2020-03-08,Edmund Burke Community Resource Center,1,7
2020-03-08,Facebook,1,8
2020-03-08,Form Tech Solutions,1,9
2020-03-08,Manhattan College,1,10
2020-03-08,Newburgh City Council,1,11
2020-03-08,Public Health,1,12
2020-03-08,Senate District,1,13
2020-03-08,White House,1,14
2020-03-08,York Farm Service Agency,1,15
2020-03-08,Northwell Health Imaging,2,3
2020-03-08,Centers For Disease,3,1
2020-03-08,Nan,3,2
2020-03-09,Association Of County Health Officials,1,2
2020-03-09,Behavioral Health,1,3
2020-03-09,Centers For Disease,1,4
2020-03-09,Community Health,1,5
2020-03-09,Department Of Behavioral Community Health,1,6
2020-03-09,Legislature On,1,7
2020-03-09,New York Daily News,1,8
2020-03-09,Prevention Department,1,9
2020-03-09,United Health Service Infection,1,10
2020-03-09,York State Department Of Health,1,11
2020-03-09,Health Department,2,1
2020-03-10,Nan,1,1
2020-03-10,Our Department Of Behavioral Community Health,1,2
2020-03-11,Centers For Disease,2,1
2020-03-11,Facebook,2,2
2020-03-11,Mount Saint Mary College,2,3
2020-03-11,Patrick Parade Committee,2,4
2020-03-11,University Of New York,2,5
2020-03-12,Anderson Center,1,3
2020-03-12,Anderson Foundation For Autism,1,4
2020-03-12,Autism Community Field Day,1,5
2020-03-12,Center Facebook,1,6
2020-03-12,Costco,1,7
2020-03-12,Facebook,1,8
2020-03-12,Health Department,1,9
2020-03-12,Trader Joe,1,10
2020-03-12,Woodstock Artists Association Museum,1,11
2020-03-12,Woodstock School Of Art,1,12
2020-03-12,World Health Organization,1,13
2020-03-12,Marist College,2,1
2020-03-12,Mount Saint Mary College,2,2
2020-03-13,Amelia Church,1,5
2020-03-13,Bosnian Islamic Association,1,6
2020-03-13,Buffalo News,1,7
2020-03-13,Centers For Disease,1,8
2020-03-13,Eastern Hills Wesleyan Church,1,9
2020-03-13,Members Of True Bethel Baptist Church,1,10
