date,organization,count,rn
2020-03-23,Drug Court,1,1
2020-03-23,Drug Court On,1,2
2020-03-23,Pocahontas Drug Court,1,3
2020-04-01,Facebook,1,1
2020-04-01,Youtube,1,2
2020-04-08,Virginia Council Of Teachers Of Mathematics,1,1
2020-04-14,Nan,1,1
2020-04-17,Charleston Area Medical Center,1,1
2020-04-17,Commission Mail Items,1,2
2020-04-17,Department Of Health,1,3
2020-04-17,Eldercare Health,1,4
2020-04-17,Facebook,1,5
2020-04-17,Family Resource Network,1,6
2020-04-17,Inspection Agreements Securitech,1,7
2020-04-17,National Guard,1,8
2020-04-17,Paycheck Protection Program,1,9
2020-04-17,Virginia National Guard,1,10
2020-04-23,Clarke County Sheriff Office,1,1
2020-04-23,Virginia Department Of Transportation,1,2
2020-04-25,Ansted Volunteer Fire Department,2,1
2020-04-25,Centers For Disease,2,2
2020-04-25,Charleston Area Medical Center,2,3
2020-04-25,Charleston Correctional Center,2,4
2020-04-25,Correctional Industries,2,5
2020-04-25,Corrections Department,2,6
2020-04-25,Lakin Correctional Center,2,7
2020-04-25,National Guard,2,8
2020-04-25,Rehabilitation Center,2,9
2020-04-25,Virginia Division Of Corrections,2,10
2020-04-25,Virginia National Guard,2,11
2020-04-28,Anthony Wayne Service,1,1
2020-04-28,Arkansas Department Of Health,1,2
2020-04-28,Arkansas Division Of Emergency Management,1,3
2020-04-28,Arkansas National Guard,1,4
2020-04-28,Army Master Sgt,1,5
2020-04-28,Army National Guard,1,6
2020-04-28,Army Sgt,1,7
2020-04-28,Aviation Administration,1,8
2020-04-28,Beach Psychiatric Center On Staten Island,1,9
2020-04-28,Carolina Air National Guard,1,10
2020-04-28,Carolina National Guard,1,11
2020-04-28,Colorado National Guard,1,12
2020-04-28,Current National Guard,1,13
2020-04-28,Dakota National Guard,1,14
2020-04-28,Emergency Operations Center,1,15
2020-04-28,Examiner Office,1,16
2020-04-28,Florida Department Of Health,1,17
2020-04-28,Florida National Guard,1,18
2020-04-28,Georgia National Guard,1,19
2020-04-28,Hawaii National Guard,1,20
2020-04-28,Iowa National Guard,1,21
2020-04-28,Javits Center,1,22
2020-04-28,Kansas National Guard,1,23
2020-04-28,Lehman College,1,24
2020-04-28,Leia Tascarini Army,1,25
2020-04-28,Louisiana National Guard Soldiers,1,26
2020-04-28,Maryland Army National Guard,1,27
2020-04-28,Maryland National Guard,1,28
2020-04-28,Members Of The Florida National Guard,1,29
2020-04-28,Members Of The Maryland National Guard,1,30
2020-04-28,Miami Beach Convention Center,1,31
2020-04-28,Michigan Air National Guard,1,32
2020-04-28,Michigan Army,1,33
2020-04-28,Michigan National Guard,1,34
2020-04-28,National Guard,1,35
2020-04-28,National Guard Bureau,1,36
2020-04-28,Operations Center,1,37
2020-04-28,Task Force Innovation,1,38
2020-04-28,Task Force Sustainment,1,39
2020-04-28,Transportation Company In Baltimore,1,40
2020-04-28,Twitter,1,41
2020-04-28,United States,1,42
2020-04-28,University Of Arkansas,1,43
2020-04-28,Virginia National Guard,1,44
2020-04-28,Virginia State Police,1,45
2020-04-28,Wadsworth Laboratory In Albany,1,46
2020-04-28,York Air National Guard,1,47
2020-04-28,York City Division Of Veterans Services,1,48
2020-04-28,York National Guard,1,49
2020-04-28,York State Department Of Health,1,50
2020-04-29,Concord University,1,1
2020-04-29,Shepherd University,1,2
2020-04-29,Virginia University,1,3
2020-04-29,Virginia Wesleyan College,1,4
2020-05-21,Adult Sunday School,1,1
2020-05-21,Adult Worship Service,1,2
2020-05-21,American Baptist Church,1,3
2020-05-21,Assembly On Facebook,1,4
2020-05-21,Bethany Lutheran Church,1,5
2020-05-21,Bible School,1,6
2020-05-21,Calvary Baptist Church,1,7
2020-05-21,Canby Friends Church,1,8
2020-05-21,Central Church,1,9
2020-05-21,Church Service,1,10
2020-05-21,Council Bluffs,1,11
2020-05-21,Elk Horn Lutheran Community Outreach,1,12
2020-05-21,Facebook,1,13
2020-05-21,Family Sunday School,1,14
2020-05-21,Fellowship Church,1,15
2020-05-21,First Assembly Of God,1,16
2020-05-21,First Baptist Church,1,17
2020-05-21,First Church,1,18
2020-05-21,First Evangelical Lutheran Church,1,19
2020-05-21,First United Presbyterian Church,1,20
2020-05-21,Free Church,1,21
2020-05-21,High School,1,22
2020-05-21,Holy Cross Lutheran Church,1,23
2020-05-21,Immanuel Lutheran Church,1,24
2020-05-21,John United Church,1,25
2020-05-21,Joy Club,1,26
2020-05-21,Lewis Church,1,27
2020-05-21,Lewis United Congregational Methodist Church,1,28
2020-05-21,Life Church,1,29
2020-05-21,Marne Elk Horn Telephone Company Channels,1,30
2020-05-21,Mary Catholic Church,1,31
2020-05-21,No Sunday School,1,32
2020-05-21,Patch The Pirate Club,1,33
2020-05-21,Patrick Catholic Church,1,34
2020-05-21,Paul Lutheran Church,1,35
2020-05-21,Rolling Hills Baptist Church,1,36
2020-05-21,Sabbath School,1,37
2020-05-21,United Church,1,38
2020-05-21,Worship Service,1,39
2020-05-21,Worship Services,1,40
2020-05-21,Youtube,1,41
2020-05-21,Zion Lutheran Church,1,42
2020-05-22,Nan,1,1
2020-06-17,Marshall University,1,1
2020-06-17,National Youth Science Camp,1,2
2020-06-17,National Youth Science Foundation Board Of Trustees,1,3
2020-06-17,Virginia University,1,4
2020-06-27,Nan,1,1
