date,organization,count,rn
2020-02-27,Carolina Division Of Public Health,1,1
2020-02-27,Carteret Community College,1,2
2020-02-27,Carteret Health Care,1,3
2020-02-27,Health Department,1,4
2020-02-27,Nc Division Of Public Health,1,5
2020-02-28,Board Of Trustees,1,1
2020-02-28,Capitol Broadcasting Company Opinion Section,1,2
2020-02-28,Carolina University,1,3
2020-02-28,Monroe Charter School Struggle Illustrates Statewide Challenge,1,4
2020-02-28,Nc Senate,1,5
2020-02-28,Senate Majority Leader Mitch Mcconnell,1,6
2020-02-28,Senate Washington,1,7
2020-02-28,University Of North Carolina,1,8
2020-02-28,Wake Forest University,1,9
2020-03-05,Associated Press,2,1
2020-03-05,Carteret Community College,2,2
2020-03-05,Carteret Health Care,2,3
2020-03-05,Department Of Health,2,4
2020-03-05,Facebook,2,5
2020-03-05,Health Department,2,6
2020-03-05,Human Services,2,7
2020-03-05,Nc Division Of Public Health,2,8
2020-03-12,Nan,1,1
2020-03-13,Carolina Community College System,1,1
2020-03-13,Carolina Department Of Health,1,2
2020-03-13,Carteret Community College,1,3
2020-03-13,Community Education,1,4
2020-03-13,Duke Energy,1,5
2020-03-13,Human Services,1,6
2020-03-13,Technologies Early College High School,1,7
2020-03-13,Twitter,1,8
2020-03-13,Western Union,1,9
2020-03-14,Associated Press,1,2
2020-03-14,Carolina Community College System,1,3
2020-03-14,Carolina Department Of Health,1,4
2020-03-14,Carolina Division Of Public Health,1,5
2020-03-14,Carteret Community College,1,6
2020-03-14,Carteret Health Care,1,7
2020-03-14,Centers For Disease,1,8
2020-03-14,Community Education,1,9
2020-03-14,District Attorney Office,1,10
2020-03-14,District Court,1,11
2020-03-14,Emergency Services,1,12
2020-03-14,Human Services,1,13
2020-03-14,Technologies Early College High School,1,14
2020-03-14,Twitter,2,1
2020-03-15,Department Of Aging Services,1,1
2020-03-15,Department Of Public Health,1,2
2020-03-15,Division Of Motor Vehicles,1,3
2020-03-15,Emergency Operation Center,1,4
2020-03-15,Office Of Emergency Medical Services,1,5
2020-03-15,Office Of The State Fire Marshal,1,6
2020-03-16,Carolina Restaurant Lodging Association,1,1
2020-03-16,Carolina Retail Merchants Association,1,2
2020-03-16,Center Square,1,3
2020-03-16,Centers For Disease,1,4
2020-03-16,Publix,1,5
2020-03-16,Walmart,1,6
2020-03-18,Carteret Health Care,1,1
2020-03-18,Human Services,1,2
2020-03-20,Instagram,1,16
2020-03-20,Mount Canaan Baptist Church,1,17
2020-03-20,National Aquarium,1,18
2020-03-20,Emergency Services,2,12
2020-03-20,Florida Department Of Health,2,13
2020-03-20,Health Department,2,14
2020-03-20,Webb Library,2,15
2020-03-20,A Campbell University,3,2
2020-03-20,Cambell University,3,3
2020-03-20,Campbell University,3,4
2020-03-20,Centers For Disease,3,5
2020-03-20,Department Of Health,3,6
2020-03-20,Duke University,3,7
2020-03-20,Mcdonald,3,8
2020-03-20,Pitt High School,3,9
2020-03-20,University Health Center,3,10
2020-03-20,While The Department Of Health,3,11
2020-03-20,Human Services,5,1
2020-03-21,Carolina State Laboratory Of Public Health,1,15
2020-03-21,Nan,1,16
2020-03-21,Health Department,2,13
2020-03-21,United States,2,14
2020-03-21,A Campbell University,3,1
2020-03-21,Cambell University,3,2
2020-03-21,Campbell University,3,3
2020-03-21,Centers For Disease,3,4
2020-03-21,Department Of Health,3,5
2020-03-21,Duke University,3,6
2020-03-21,Florida Department Of Health,3,7
2020-03-21,Human Services,3,8
