date,organization,count,rn
2020-03-03,Centers For Disease,1,1
2020-03-03,Evergreenhealth Medical Center,1,2
2020-03-03,Gonzaga University,1,3
2020-03-03,Life Care Center,1,4
2020-03-03,Providence Sacred Heart Medical Center,1,5
2020-03-03,Spokane County Regional Health District,1,6
2020-03-03,Tri County Health District,1,7
2020-03-03,University Of Washington,1,8
2020-03-03,Washington Department Of Health,1,9
2020-03-16,Bend Gate Elementary School,1,1
2020-03-16,Heights Elementary School,1,2
2020-03-16,Henderson County School District,1,3
2020-03-16,Holiday Motel As Henderson County Schools,1,4
2020-03-16,Jefferson Elementary School,1,5
2020-03-16,Salvation Army,1,6
2020-03-22,Confluence Health,1,1
2020-03-27,Virginia Department Of Health,1,1
2020-03-28,Kansas Department Of Health,1,1
2020-03-29,Nan,1,1
2020-03-31,Virginia Department Of Health,1,1
2020-04-01,Greiner,1,1
2020-04-01,Public Health Emergency,1,2
2020-04-01,United States,1,3
2020-04-01,Virginia Department Of Health,1,4
2020-04-03,Nan,1,1
2020-04-06,English Meadows Senior Living Community,1,1
2020-04-14,Community Connection,1,1
2020-04-14,Minnesota Hospital Association,1,2
2020-04-14,Stevens Community Medical Center,1,3
2020-04-19,Comcast,1,1
2020-04-19,Communications Commission,1,2
2020-04-19,Netflix,1,3
2020-04-19,Rural Digital Opportunity Fund,1,4
2020-04-19,Spokane Tribe Broadband Action Team,1,5
2020-04-19,Verizon,1,6
2020-04-19,Washington State Broadband Office,1,7
2020-04-21,Comcast,1,1
2020-04-21,Communications Commission,1,2
2020-04-21,Dakota Petroleum Council,1,3
2020-04-21,Netflix,1,4
2020-04-21,Republican North Dakota Industrial Commission,1,5
2020-04-21,Rural Digital Opportunity Fund,1,6
2020-04-21,Spokane Tribe Broadband Action Team,1,7
2020-04-21,Verizon,1,8
2020-04-21,Washington State Broadband Office,1,9
2020-04-21,Washington Times,1,10
2020-04-23,Cummins,1,7
2020-04-23,Nan,1,8
2020-04-23,Arkansas Department Of Health,2,1
2020-04-23,Arkansas Division Of Workforce Services,2,2
2020-04-23,Centers For Disease,2,3
2020-04-23,Railroad Retirement Benefit Statement,2,4
2020-04-23,United States,2,5
2020-04-23,World Health Organization,2,6
2020-04-24,Arkansas Department Of Health,1,1
2020-04-24,Arkansas Division Of Workforce Services,1,2
2020-04-24,Centers For Disease,1,3
2020-04-24,Cummins,1,4
2020-04-24,Railroad Retirement Benefit Statement,1,5
2020-04-24,United States,1,6
2020-04-24,World Health Organization,1,7
2020-04-25,Arkansas Department Of Health,1,1
2020-04-25,Arkansas Division Of Workforce Services,1,2
2020-04-25,Centers For Disease,1,3
2020-04-25,Cummins,1,4
2020-04-25,Railroad Retirement Benefit Statement,1,5
2020-04-25,United States,1,6
2020-04-25,World Health Organization,1,7
2020-04-26,Thearkansas Department Of Health,1,8
2020-04-26,Arkansas Department Of Health,2,1
2020-04-26,Arkansas Division Of Workforce Services,2,2
2020-04-26,Centers For Disease,2,3
2020-04-26,Cummins,2,4
2020-04-26,Railroad Retirement Benefit Statement,2,5
2020-04-26,United States,2,6
2020-04-26,World Health Organization,2,7
2020-04-27,Arkansas Department Of Health,1,1
2020-04-27,Arkansas Division Of Workforce Services,1,2
2020-04-27,Centers For Disease,1,3
2020-04-27,Cummins,1,4
2020-04-27,Railroad Retirement Benefit Statement,1,5
2020-04-27,United States,1,6
2020-04-27,World Health Organization,1,7
2020-05-05,Board Of Health,1,1
2020-05-05,Department Of Health,1,2
2020-05-05,Health District,1,3
2020-05-05,Health District Administrator Matt Schanz,1,4
2020-05-06,Brookstone Assisted Living Community In Fayetteville,1,1
2020-05-06,Morris,1,2
2020-05-07,Department Of Health,1,1
2020-05-07,Horizon Public Health,1,2
2020-05-07,Minnesota Department Of Health,1,3
2020-05-07,Public Health,1,4
2020-05-07,Public Health Administrator For Horizon,1,5
2020-05-07,Safeway,1,6
2020-05-07,Tri County Health District,1,7
2020-05-07,Washington State Department Of Commerce,1,8
2020-05-09,Dixie Convention Center,1,1
2020-05-09,Society Of Professional Journalists,1,2
2020-05-09,Twitter,1,3
2020-05-11,Credit Washington Department Of Health,1,1
2020-05-11,Health Department,1,2
2020-05-11,Spokane County Board Of Health,1,3
2020-05-12,Washington Department Of Health,1,1
2020-05-14,City Council,1,1
2020-05-14,Community Connection,1,2
2020-05-14,Morris,1,3
2020-05-20,Church Relief Fund,1,1
2020-05-20,Justice Department,1,2
2020-05-20,Lighthouse Fellowship Church,1,3
2020-05-20,Senate Majority Leader Mitch Mcconnell,1,4
2020-05-20,Supreme Court,1,5
2020-05-23,Dover Middle School,1,1
2020-05-23,Facebook,1,2
2020-05-23,Portsmouth Albacore Park Museum,1,3
2020-05-23,Portsmouth Naval Shipyard Museum,1,4
2020-05-23,Seacoast Health,1,5
2020-05-23,United States,1,6
2020-06-12,Department Of Health,1,1
2020-06-12,Health Department,1,2
