date,organization,count,rn
2020-02-27,Centers For Disease,2,1
2020-02-27,Department Of Health,2,2
2020-02-27,Indiana Department Of Education,2,3
2020-02-27,Indiana Department Of Health,2,4
2020-02-27,Indiana State University,2,5
2020-02-27,Union Health,2,6
2020-02-27,Union Hospital,2,7
2020-02-28,Indiana Department Of Education,1,1
2020-02-28,United States,1,2
2020-03-03,Nan,1,1
2020-03-05,Indiana State Department Of Health,1,1
2020-03-06,Indiana State Department Of Health,1,1
2020-03-06,Indiana State University,1,2
2020-03-06,Information Center,1,3
2020-03-06,Union Hospital,1,4
2020-03-07,Duquesne University In Pittsburgh,1,6
2020-03-07,National Gallery Of Art,1,7
2020-03-07,National Museum Of African American History,1,8
2020-03-07,Robert Morris University In Pittsburgh,1,9
2020-03-07,Smithsonian National Museum Of Natural History Hall,1,10
2020-03-07,Washington Dc Convention Tourism Corporation,1,11
2020-03-07,White House,1,12
2020-03-07,Indiana State University,2,1
2020-03-07,Information Center,2,2
2020-03-07,Union Health,2,3
2020-03-07,Union Hospital,2,4
2020-03-07,Vigo Health Department,2,5
2020-03-09,Avon Community School Corp,1,9
2020-03-09,Biogen Inc,1,10
2020-03-09,Department Of Health,1,11
2020-03-09,Health Department,1,12
2020-03-09,Hickory Elementary School,1,13
2020-03-09,Nan,1,14
2020-03-09,Vigo Co,1,15
2020-03-09,World Health Organization,1,16
2020-03-09,Facebook,2,2
2020-03-09,Google,2,3
2020-03-09,Hickory Elementary School In Avon,2,4
2020-03-09,Indiana State Department Of Health,2,5
2020-03-09,Noble School Corporation,2,6
2020-03-09,Twitter,2,7
2020-03-09,United States,2,8
2020-03-09,Centers For Disease,3,1
2020-03-10,Avon Community Schools,1,2
2020-03-10,Health Department Administrator Mindy Waldron,1,3
2020-03-10,Indiana Department Of Education,1,4
2020-03-10,Nan,1,5
2020-03-10,Facebook,2,1
2020-03-12,Facebook,1,1
2020-03-12,Nan,1,2
2020-03-13,City Council,1,1
2020-03-13,City Council On,1,2
2020-03-13,Community Development Block Grant Funds,1,3
2020-03-13,Department Of Redevelopment,1,4
2020-03-13,Garmong Construction Services,1,5
2020-03-13,Google,1,6
2020-03-13,Indiana State University,1,7
2020-03-13,Young,1,8
2020-03-14,School Closures,1,3
2020-03-14,Department Of Health,2,1
2020-03-14,Indiana Department Of Education,2,2
2020-03-17,Associated Press,1,5
2020-03-17,Centers For Disease Control,1,6
2020-03-17,Discovery Center Pier,1,7
2020-03-17,Duke Energy,1,8
2020-03-17,Nan,1,9
2020-03-17,Sheriff Department,1,10
2020-03-17,Sullivan City Fire Department,1,11
2020-03-17,Town Council,1,12
2020-03-17,Twitter,1,13
2020-03-17,Union Health,1,14
2020-03-17,Indiana State University,2,3
2020-03-17,Ivy Tech Community College,2,4
2020-03-17,Union Hospital,3,2
2020-03-17,Indiana State Department Of Health,5,1
2020-03-18,Central Indiana Small Business Development Center,1,1
2020-03-18,Epidemiology Resource Center,1,2
2020-03-18,Indiana Department Of Health,1,3
2020-03-18,Indiana Health Officials,1,4
