date,organization,count,rn
2020-02-27,Board Of Social Services Building,1,1
2020-02-27,Centers For Disease,1,2
2020-02-27,Department Of Health,1,3
2020-02-27,Human Services,1,4
2020-02-27,National Center,1,5
2020-02-27,United States,1,6
2020-02-27,World Health Organization,1,7
2020-02-28,Board Of Social Services Building,1,1
2020-02-28,Centers For Disease Control,1,2
2020-02-28,Department Of Health,1,3
2020-02-28,Health Department,1,4
2020-02-28,Human Services,1,5
2020-02-28,Jersey Department Of Health,1,6
2020-02-28,Regional Health Center,1,7
2020-03-02,Centers For Disease,1,1
2020-03-02,Jersey Academy Of Family Physicians,1,2
2020-03-02,Jersey Department Of Health,1,3
2020-03-02,Society Of New Jersey,1,4
2020-03-02,United States,1,5
2020-03-03,Agency For Toxic Substances Disease Registry,1,1
2020-03-03,Asbury Park,1,2
2020-03-03,Associated Press,1,3
2020-03-03,Department Of Environmental Protection,1,4
2020-03-03,Diocese Of Paterson,1,5
2020-03-03,Episcopal Church,1,6
2020-03-03,Episcopal Diocese Of New Jersey,1,7
2020-03-03,Exchange Of Peace,1,8
2020-03-03,Senate Finance Committee,1,9
2020-03-04,Associated Press,1,1
2020-03-04,Diocese Of Paterson,1,2
2020-03-04,Elzahra Islamic Center,1,3
2020-03-04,Episcopal Church,1,4
2020-03-04,Episcopal Diocese Of New Jersey,1,5
2020-03-04,Exchange Of Peace,1,6
2020-03-04,Immigration Trust Directive Northjersey,1,7
2020-03-04,Senate Finance Committee,1,8
2020-03-04,United States,1,9
2020-03-05,Good Health Pharmacy In Dingmans Ferry,1,2
2020-03-05,Walmart,2,1
2020-03-06,Central Bucks School District,2,3
2020-03-06,Department Of Health,2,4
2020-03-06,Human Services,2,5
2020-03-06,Jersey Department Of Education,2,6
2020-03-06,Jersey Department Of Health,2,7
2020-03-06,Johns Hopkins University,2,8
2020-03-06,United States,2,9
2020-03-06,Centers For Disease,4,1
2020-03-06,Rowan University,4,2
2020-03-07,Department Of Education,1,11
2020-03-07,Frisch School In Paramus,1,12
2020-03-07,Jefferson Health In Cherry Hill,1,13
2020-03-07,Jersey Public Health Environmental Laboratories,1,14
2020-03-07,Jewish Telegraphic Agency,1,15
2020-03-07,Murphy Administration,1,16
2020-03-07,Yeshiva University,1,17
2020-03-07,Central Bucks School District,2,5
2020-03-07,Hackensack University Medical Center,2,6
2020-03-07,Human Services,2,7
2020-03-07,Jersey Department Of Education,2,8
2020-03-07,Johns Hopkins University,2,9
2020-03-07,United States,2,10
2020-03-07,Department Of Health,3,3
2020-03-07,Jersey Department Of Health,3,4
2020-03-07,Rowan University,4,2
2020-03-07,Centers For Disease,6,1
2020-03-08,American Conservative Union,1,1
2020-03-08,Gaylord National Resort Convention Center,1,2
2020-03-08,Nan,1,3
2020-03-09,Centers For Disease,1,1
2020-03-09,Central Ozarks Medical Center,1,2
2020-03-09,Hackensack University Medical Center,1,3
2020-03-09,Lake Regional Health System,1,4
2020-03-09,Missouri Department Of Health,1,5
2020-03-09,Missouri Department Of Health Senior Services,1,6
2020-03-09,School Of The Osage Superintendent Laura Nelson,1,7
2020-03-09,United States,1,8
2020-03-10,American Airlines,1,12
2020-03-10,Centers For Disease,1,13
2020-03-10,Department Of Health,1,14
2020-03-10,Jersey Department Of Health,1,15
2020-03-10,Jetblue,1,16
2020-03-10,Johns Hopkins University,1,17
2020-03-10,Nan,1,18
2020-03-10,Sony,1,19
2020-03-10,Twitter,1,20
2020-03-10,United States,1,21
2020-03-10,White House,1,22
2020-03-10,World Health Organization,1,23
2020-03-10,American Academy Of Allergy,2,2
2020-03-10,American Chemical Society,2,3
2020-03-10,Central Bucks School District,2,4
2020-03-10,Facebook,2,5
2020-03-10,Germantown Academy,2,6
2020-03-10,Henderson High School In Chester,2,7
2020-03-10,Hospital Of The University Of Pennsylvania,2,8
2020-03-10,Port Authority Of New York,2,9
2020-03-10,Rowan University,2,10
2020-03-10,University Of Pennsylvania,2,11
2020-03-10,Pennsylvania Convention Center,3,1
2020-03-11,Summit View Church,1,4
2020-03-11,Associated Press,3,1
2020-03-11,Lawyer Committee For Civil Rights Under Law,3,2
2020-03-11,National Vote At Home Institute,3,3
2020-03-12,Associated Press,1,14
2020-03-12,Bloomberg,1,15
2020-03-12,Coresight Research,1,16
2020-03-12,Department Of Education,1,17
2020-03-12,Montclair State University,1,18
2020-03-12,National Retail Federation Vice,1,19
2020-03-12,National Vote At Home Institute,1,20
2020-03-12,Netflix,1,21
2020-03-12,Red Bank Regional School District,1,22
2020-03-12,Research Calvin Schnure,1,23
2020-03-12,Rutgers School Of Nursing,1,24
2020-03-12,Rutgers University,1,25
2020-03-12,Sears,1,26
2020-03-12,Simon Property Group,1,27
2020-03-12,Taubman Centers,1,28
2020-03-12,United States,1,29
2020-03-12,University Of Michigan,1,30
2020-03-12,Apple Academy,2,2
2020-03-12,Brunswick Police,2,3
2020-03-12,Centers For Disease,2,4
2020-03-12,Coastal Health District,2,5
2020-03-12,Facebook,2,6
2020-03-12,Georgia Community Health,2,7
2020-03-12,Georgia Department Of Public Health,2,8
2020-03-12,Georgia Emergency Management Agency,2,9
2020-03-12,Kids Nest Learning Center,2,10
2020-03-12,Little Red School House,2,11
2020-03-12,Naval Submarine Base Kings Bay,2,12
2020-03-12,Southeast Georgia Health System,2,13
2020-03-12,World Health Organization,3,1
2020-03-13,Associated Press,1,2
2020-03-13,Jefferson Health In Cherry Hill,1,3
2020-03-13,Lawyer Committee For Civil Rights Under Law,1,4
2020-03-13,New York Times,1,5
2020-03-13,United States,1,6
2020-03-13,Lake Regional Health System,2,1
2020-03-14,Associated Press,1,8
2020-03-14,Lawyer Committee For Civil Rights Under Law,1,9
2020-03-14,Convention Bureau,2,1
2020-03-14,Marys Convention,2,2
2020-03-14,Southeast Georgia Health System,2,3
2020-03-14,Visitor Center On,2,4
2020-03-14,Visitors Bureau,2,5
2020-03-14,Visitors Center,2,6
2020-03-14,Welcome Center,2,7
2020-03-15,Camden County Sheriff Office,1,1
2020-03-15,Centers For Disease,1,2
2020-03-15,Florida Department Of Health,1,3
2020-03-15,Health Department,1,4
2020-03-15,Johns County Sheriff Office,1,5
2020-03-16,Agency For Toxic Substances Disease Registry,1,1
2020-03-16,Asbury Park,1,2
2020-03-16,Department Of Environmental Protection,1,3
2020-03-16,Naval Submarine Base Kings Bay,1,4
2020-03-16,Netflix,1,5
2020-03-16,Precautionary Declaration Of Public Health Emergency,1,6
2020-03-16,Southeast Georgia Health System,1,7
2020-03-17,Connecticut Commission On Education Technology,1,2
2020-03-17,Nan,1,3
2020-03-17,Naval Submarine Base Kings Bay,1,4
2020-03-17,Skills Development,1,5
2020-03-17,Southeast Georgia Health System,1,6
2020-03-17,Southeast Georgia Physician Associates,1,7
2020-03-17,Young,1,8
2020-03-17,Your Company Is Ready To Do Business,1,9
2020-03-17,Restaurant Workers Community Foundation Emergency Relief Fund,3,1
2020-03-18,Department Of Health,1,8
2020-03-18,Facebook,1,9
2020-03-18,Fraternal Order Of Police,1,10
2020-03-18,Georgia Ports Authority,1,11
2020-03-18,Inspira Health,1,12
2020-03-18,Inspira Medical Center Vineland,1,13
2020-03-18,Morris,1,14
2020-03-18,Nan,1,15
2020-03-18,Visitors Bureau,1,16
2020-03-18,Wisconsin Democratic Party,1,17
2020-03-18,Legislature On,2,7
2020-03-18,Associated Press,5,6
2020-03-18,Democratic Party,6,5
2020-03-18,Democratic National Committee,7,1
2020-03-18,Massachusetts Institute Of Technology,7,2
2020-03-18,National Vote At Home Institute,7,3
2020-03-18,University Of Iowa,7,4
2020-03-19,Army Corps Of Engineers,1,12
2020-03-19,Bergen Community College,1,13
2020-03-19,Camden Community College In Blackwood,1,14
2020-03-19,City Council,1,15
2020-03-19,Convention Center,1,16
2020-03-19,Convention Center Marriott,1,17
2020-03-19,Department Of Labor,1,18
2020-03-19,Drug Administration,1,19
2020-03-19,Emergency Management Agency,1,20
2020-03-19,Health Department,1,21
2020-03-19,Inspira Medical Center,1,22
2020-03-19,Jersey Poison Control Center,1,23
2020-03-19,Legislature On,1,24
2020-03-19,Missouri Department Of Elementary,1,25
2020-03-19,Nan,1,26
2020-03-19,Pennsylvania Department Of Labor,1,27
2020-03-19,Pennsylvania Emergency Management Agency,1,28
2020-03-19,Red Cross Blood Services For The Penn,1,29
2020-03-19,School District,1,30
2020-03-19,Taxi Workers Alliance Of Pennsylvania,1,31
2020-03-19,Temple University Ambler Campus,1,32
2020-03-19,Trump Administration,1,33
2020-03-19,United States,1,34
2020-03-19,Wisconsin Democratic Party,1,35
2020-03-19,Centers For Disease,2,4
2020-03-19,Democratic National Committee,2,5
2020-03-19,Democratic Party,2,6
2020-03-19,Human Services,2,7
2020-03-19,Massachusetts Institute Of Technology,2,8
2020-03-19,Missouri Department Of Health,2,9
2020-03-19,Senior Services,2,10
2020-03-19,University Of Iowa,2,11
2020-03-19,National Vote At Home Institute,3,3
2020-03-19,Associated Press,4,1
2020-03-19,Facebook,4,2
2020-03-20,Academy Of Law,1,1
2020-03-20,Benedict Elementary School In Holmdel,1,2
2020-03-20,Brantley County High School,1,3
2020-03-20,Brunswick Christian Academy,1,4
2020-03-20,Camden Branch Unit No,1,5
2020-03-20,Camden County High School,1,6
2020-03-20,Clerk Of Superior Court,1,7
2020-03-20,Coastal Pines Technical College,1,8
2020-03-20,College Of Coastal Georgia,1,9
2020-03-20,Department Of Education,1,10
2020-03-20,Department Of Labor,1,11
2020-03-20,Evesham Police,1,12
2020-03-20,Evesham Police Department,1,13
2020-03-20,Facebook,1,14
2020-03-20,Frederica Academy,1,15
2020-03-20,Georgia Department Of Driver Services,1,16
2020-03-20,Glynn Academy,1,17
2020-03-20,Google,1,18
2020-03-20,Health Department,1,19
2020-03-20,Human Services,1,20
2020-03-20,John Vianney High School,1,21
2020-03-20,Kingsland Welcome Center,1,22
2020-03-20,Republican Party,1,23
2020-03-20,Troy University Brunswick,1,24
2020-03-20,Union Township,1,25
2020-03-20,University System Of Georgia,1,26
2020-03-20,Woodbine Citizens Steering Committee,1,27
2020-03-21,Cnn,1,9
2020-03-21,Metrohealth Medical Center,1,10
2020-03-21,Schiller Recreation Center,1,11
2020-03-21,Ymca,2,8
2020-03-21,Associated Press,5,1
2020-03-21,Brennan Center,5,2
2020-03-21,Democratic National Committee,5,3
2020-03-21,Democratic Party,5,4
2020-03-21,School Of Law,5,5
2020-03-21,Twitter,5,6
2020-03-21,World Health Organization,5,7
2020-03-22,Ann Klein Forensic Center,1,10
2020-03-22,Associated Press,1,11
2020-03-22,Atlantic Health Systems,1,12
2020-03-22,Atlantic Health Systems At Morristown Medical Center,1,13
2020-03-22,Bergen County Community College In Paramus On,1,14
2020-03-22,Brennan Center,1,15
2020-03-22,Centers For Medicare,1,16
2020-03-22,College Of Morris,1,17
2020-03-22,Democratic National Committee,1,18
2020-03-22,Democratic Party,1,19
2020-03-22,Department Of Health,1,20
2020-03-22,Health Services,1,21
2020-03-22,Morristown Medical Center,1,22
2020-03-22,Office Of Health Management,1,23
2020-03-22,Petty Officers Association Clubhouse In Elizabeth City,1,24
2020-03-22,School Of Law,1,25
2020-03-22,Shell,1,26
2020-03-22,Twitter,1,27
2020-03-22,Veterans Administration,1,28
2020-03-22,Virtua Health System,1,29
2020-03-22,World Health Organization,1,30
2020-03-22,American College Of Surgeons,2,1
2020-03-22,Bank Arts Center,2,2
2020-03-22,Centers For Disease,2,3
2020-03-22,Facebook,2,4
2020-03-22,Lake Regional Health System,2,5
2020-03-22,Letter To Our Community,2,6
2020-03-22,Missouri Department Of Health,2,7
2020-03-22,Morris,2,8
2020-03-22,Senior Services,2,9
2020-03-23,Associated Press,1,1
2020-03-23,Avon Grove School District In Chester,1,2
2020-03-23,Brennan Center,1,3
2020-03-23,Democratic National Committee,1,4
2020-03-23,Democratic Party,1,5
2020-03-23,Department Of Labor,1,6
2020-03-23,Economic Policy Institute,1,7
2020-03-23,Facebook,1,8
2020-03-23,Hospitality Association,1,9
2020-03-23,Jersey Bankers Association,1,10
2020-03-23,School Of Law,1,11
2020-03-23,Small Business Administration,1,12
2020-03-23,Twitter,1,13
2020-03-23,Valley Bank,1,14
2020-03-23,Vineland School District,1,15
2020-03-23,World Health Organization,1,16
2020-03-24,Avon Grove School District In Chester,1,12
2020-03-24,Nan,1,13
2020-03-24,Sheriff Office,1,14
2020-03-24,Testing Centers,1,15
2020-03-24,Tribune Content Agency,1,16
2020-03-24,Twitter,1,17
2020-03-24,Vineland School District,1,18
2020-03-24,Asbury Park,2,6
2020-03-24,Centers For Disease,2,7
2020-03-24,Health Department,2,8
2020-03-24,Jersey Pandemic Relief Fund,2,9
2020-03-24,Morris,2,10
2020-03-24,Motor Vehicle Commission,2,11
2020-03-24,American Civil Liberties Union Of New Jersey,3,1
2020-03-24,Jersey Public Defender Office,3,2
2020-03-24,Prosecutor Association,3,3
2020-03-24,Public Defender Office,3,4
2020-03-24,Supreme Court,3,5
2020-03-25,Acme Markets,1,1
2020-03-25,American Civil Liberties Union Of New Jersey,1,2
2020-03-25,Asbury Park,1,3
2020-03-25,Bergen Community College,1,4
2020-03-25,Brookfield School,1,5
2020-03-25,City Council,1,6
2020-03-25,Davis Home Services,1,7
2020-03-25,Department Of Health,1,8
2020-03-25,Inspira Health,1,9
2020-03-25,Inspira Medical Center,1,10
2020-03-25,Inspira Medical Center Woodbury,1,11
2020-03-25,Jersey Health,1,12
2020-03-25,Jersey Public Defender Office,1,13
2020-03-25,Morris,1,14
2020-03-25,Nan,1,15
2020-03-25,Prosecutor Association,1,16
2020-03-25,Public Defender Office,1,17
2020-03-25,Sheriff Office,1,18
2020-03-25,Supreme Court,1,19
2020-03-25,United States,1,20
2020-03-25,Walgreens,1,21
2020-03-25,Walmart,1,22
2020-03-26,Associated Press,1,6
2020-03-26,Centers For Disease,1,7
2020-03-26,Democratic National Committee,1,8
2020-03-26,Democratic Party,1,9
2020-03-26,Georgia Department Of Education,1,10
2020-03-26,Georgia Department Of Health,1,11
2020-03-26,Instagram,1,12
2020-03-26,Legislature On,1,13
2020-03-26,Massachusetts Institute Of Technology,1,14
2020-03-26,National Vote At Home Institute,1,15
2020-03-26,School Superintendent Richard Woods,1,16
2020-03-26,Snack Program,1,17
2020-03-26,Technical College System Of Georgia,1,18
2020-03-26,University Of Iowa,1,19
2020-03-26,University System Of Georgia,1,20
2020-03-26,Wisconsin Democratic Party,1,21
2020-03-26,Card Service Center,2,2
2020-03-26,Delaware River Port Authority,2,3
2020-03-26,Facebook,2,4
2020-03-26,Georgia Department Of Public Health,2,5
2020-03-26,Walter Rand Transportation Center,5,1
2020-03-27,Facebook,1,10
2020-03-27,Food Drug Administration,1,11
2020-03-27,Lake Ozark Police Department,1,12
2020-03-27,Tax Foundation,1,13
2020-03-27,A William Woods University,2,1
2020-03-27,Associated Press,2,2
2020-03-27,Lake Regional Health System,2,3
2020-03-27,Lake Regional Parkway Testing Center,2,4
2020-03-27,Missouri Department Of Health,2,5
2020-03-27,Missouri National Guard,2,6
2020-03-27,National Guard,2,7
2020-03-27,Nevada Resort Association,2,8
2020-03-27,Senior Services,2,9
2020-03-29,Associated Press,1,1
2020-03-29,Brennan Center,1,2
2020-03-29,Democratic National Committee,1,3
2020-03-29,Democratic Party,1,4
2020-03-29,Netflix,1,5
2020-03-29,School Of Law,1,6
2020-03-29,Twitter,1,7
2020-03-29,Wendy,1,8
2020-03-29,World Health Organization,1,9
2020-03-30,Bank Arts Center,1,1
2020-03-30,Bayshore Medical Center,1,2
2020-03-30,Bergen Community College,1,3
2020-03-30,Brewing Co,1,4
2020-03-30,Call The Department Of Health,1,5
2020-03-30,Centers For Disease,1,6
2020-03-30,Cooper University Hospital On,1,7
2020-03-30,Department Of Health,1,8
2020-03-30,Emergency Management Agency,1,9
2020-03-30,Facebook,1,10
2020-03-30,Flag Brewing Co,1,11
2020-03-30,Health Department,1,12
2020-03-30,Jersey Brewers Association,1,13
2020-03-30,Jersey Division Of Alcoholic Beverage,1,14
2020-03-30,Lake Ozark Police Department,1,15
2020-03-30,Morris,1,16
2020-03-30,Rowan University,1,17
2020-03-30,University Of Washington,1,18
2020-03-30,White House,1,19
2020-03-31,Atlanticare Health Systems,1,6
2020-03-31,Brewing Co,1,7
2020-03-31,Flag Brewing Co,1,8
2020-03-31,Jersey Brewers Association,1,9
2020-03-31,Jersey Division Of Alcoholic Beverage,1,10
2020-03-31,Media Group,1,11
2020-03-31,Missouri Department Of Health,1,12
2020-03-31,Nan,1,13
2020-03-31,National Institute Of Allergy,1,14
2020-03-31,New York Times,1,15
2020-03-31,Senior Services,1,16
2020-03-31,Tablecloth Company In Paterson,1,17
2020-03-31,Mexico Middle School,2,4
2020-03-31,Missouri Military Academy,2,5
2020-03-31,Eldon School District,3,1
2020-03-31,Facebook,3,2
2020-03-31,School Of The Osage Facebook,3,3
2020-04-01,Centers For Disease,1,2
2020-04-01,Eldon School District,1,3
2020-04-01,Human Services,1,4
2020-04-01,Johnson Johnson,1,5
2020-04-01,Mexico Middle School,1,6
2020-04-01,Missouri Department Of Health,1,7
2020-04-01,Missouri Military Academy,1,8
2020-04-01,Paul Run Retirement Community,1,9
2020-04-01,Salle University,1,10
2020-04-01,School Of The Osage Facebook,1,11
2020-04-01,Senior Services,1,12
2020-04-01,William Woods University,1,13
2020-04-01,Facebook,2,1
2020-04-02,Centers For Disease,1,5
2020-04-02,Jude Children Research Hospital,1,6
2020-04-02,National Directory Of Morticians Redbook,1,7
2020-04-02,National Funeral Directors Association,1,8
2020-04-02,Solutions In Biglerville,1,9
2020-04-02,Wolf Administration,1,10
2020-04-02,Missouri Department Of Health,4,3
2020-04-02,Senior Service,4,4
2020-04-02,University Of Missouri,7,2
2020-04-02,Facebook,8,1
2020-04-03,A Virtual Easter Bunny Tea Party,1,9
2020-04-03,Belmar Police Department Facebook,1,10
2020-04-03,Department Of Corrections,1,11
2020-04-03,Department Of Health,1,12
2020-04-03,Department Of Public Works,1,13
2020-04-03,Department Of Recreation Facebook,1,14
2020-04-03,Edison Police,1,15
2020-04-03,Montclair State University,1,16
2020-04-03,Recreation Department,1,17
2020-04-03,United States,1,18
2020-04-03,Youtube,1,19
2020-04-03,Mexico Department Of Public Safety,2,2
2020-04-03,Mexico Middle School,2,3
