date,organization,count,rn
2020-03-09,Carolina Department Of Health,1,1
2020-03-09,Dreher High School,1,2
2020-03-09,Hand Middle School,1,3
2020-03-09,Nan,1,4
2020-03-09,Rosewood Elementary School,1,5
2020-03-10,Blue Cross Blue Shield Association,1,3
2020-03-10,Bureau Of Communicable Disease Prevention,1,4
2020-03-10,Centers For Medicare,1,5
2020-03-10,Department Of Health,1,6
2020-03-10,Drug Administration,1,7
2020-03-10,Health Plan,1,8
2020-03-10,Medicaid Services,1,9
2020-03-10,Nan,1,10
2020-03-10,Quest Diagnostics,1,11
2020-03-10,Centers For Disease,2,1
2020-03-10,University Of South Carolina,2,2
2020-03-13,Nan,1,1
2020-03-14,Carolina Department Of Education Office Of Health,1,1
2020-03-14,Department Of Education,1,2
2020-03-14,Department Of Health,1,3
2020-03-16,Associated Press,1,1
2020-03-16,City Of Plum Branch,1,2
2020-03-16,Democratic National Convention In Milwaukee,1,3
2020-03-16,University Of South Carolina,1,4
2020-03-17,Nan,1,1
2020-03-18,Associated Press,1,4
2020-03-18,Columbia Police,2,3
2020-03-18,Columbia City Council,3,1
2020-03-18,Department Of Health,3,2
2020-03-19,Associated Press,1,1
2020-03-19,Carolina Department Of Health,1,2
2020-03-19,Columbia City Council,1,3
2020-03-19,Columbia Police,1,4
2020-03-19,Department Of Health,1,5
2020-03-20,Carolina Department Of Health,1,1
2020-03-21,Emergency Senior Nutrition Program,1,1
2020-03-21,Publix,1,2
2020-03-25,Carolina Department Of Employment,1,1
2020-03-31,Centers For Disease,3,5
2020-03-31,Clerk Office,3,6
2020-03-31,Department Of Health,3,7
2020-03-31,United States,3,8
2020-03-31,University Of South Carolina,3,9
2020-03-31,Clerk Of Council Office,5,2
2020-03-31,Facebook,5,3
2020-03-31,Twitter,5,4
2020-03-31,Carolina Department Of Health,7,1
2020-04-01,Carolina Department Of Health,1,1
2020-04-01,Clerk Of Council Office,1,2
2020-04-01,Facebook,1,3
2020-04-01,Twitter,1,4
2020-04-02,Bluffton Police Department On,1,1
2020-04-02,Blufton Police Department,1,2
2020-04-02,Lexington Police,1,3
2020-04-02,Saluda County School Resource,1,4
2020-04-03,Analytics Team,1,1
2020-04-03,Centers For Disease,1,2
2020-04-03,Cnn,1,3
2020-04-03,Holiday Inn,1,4
2020-04-03,Twitter,1,5
2020-04-03,University Of Chicago Center,1,6
2020-04-05,Anthony,1,1
2020-04-05,Carolina Department Of Health,1,2
2020-04-05,Carolina Interagency Council On Homelessness,1,3
2020-04-05,Columbia City Council,1,4
2020-04-05,Columbia Police,1,5
2020-04-05,Columbia Police Department,1,6
2020-04-05,Oliver Gospel Mission,1,7
2020-04-05,Prisma Health,1,8
2020-04-05,Transitions Homeless Center,1,9
2020-04-06,Carolina Forestry Commission,1,1
2020-04-06,Forestry Commission,1,2
2020-04-10,Carolina Department Motor Vehicle,1,1
2020-04-10,Carolina Department Of Health,1,2
2020-04-10,Public Health Laboratory,1,3
2020-04-11,Carolina Department Motor Vehicle,1,1
2020-04-11,Carolina Department Of Health,1,2
2020-04-11,Public Health Laboratory,1,3
2020-04-12,Carolina Department Motor Vehicle,1,1
2020-04-12,Carolina Department Of Health,1,2
2020-04-12,Public Health Laboratory,1,3
2020-04-18,Global Health,1,1
2020-04-18,Tribune Content Agency,1,2
2020-04-26,Nan,1,1
2020-04-27,Aiken Regional Medical Centers,1,1
2020-04-27,Carolina Air National Guard,1,2
2020-04-27,Columbia- Lexington Medical Center,1,3
2020-04-27,Columbia- Prisma Health Baptist,1,4
2020-04-27,Columbia- Providence Health,1,5
2020-04-27,Columbia-Prisma Health Richland,1,6
2020-04-27,Irmo-Prisma Health Baptist Parkridge,1,7
2020-04-27,Orangeburg- Regional Medical Center,1,8
2020-04-29,Election Commission,1,1
2020-05-05,Forest Heights Elementary School,1,1
2020-05-05,Rice Creek Elementary School,1,2
2020-05-05,White House,1,3
2020-05-07,Association Solutions Division,1,1
2020-05-07,British Airways Takes Off,1,2
2020-05-07,Building Families Brand Research,1,3
2020-05-07,Carolina Department,1,4
2020-05-07,Carolina Department Of Employment,1,5
2020-05-07,Carolina Ports Authority,1,6
2020-05-07,Claflin University,1,7
2020-05-07,College Video,1,8
2020-05-07,Crawford Austin Agency Columbia,1,9
2020-05-07,Digital Campaign,1,10
2020-05-07,Dominion Energy,1,11
2020-05-07,Employer Campaign,1,12
2020-05-07,Engenuitysc Buyer Persona Research,1,13
2020-05-07,Facebook Campaign,1,14
2020-05-07,Foundation Buyer Persona Research,1,15
2020-05-07,Lexington Medical Center Lexington,1,16
2020-05-07,Marketing Consumer Services,1,17
2020-05-07,Municipal Association,1,18
2020-05-07,Public Relations Society Of America,1,19
2020-05-07,Public Service,1,20
2020-05-07,Research Evaluation,1,21
2020-05-07,University Of South Carolina,1,22
2020-05-07,Work Force,1,23
2020-05-07,Year Campaign,1,24
2020-05-08,Broome High School,1,1
2020-05-08,Twitter,1,2
2020-05-13,Department Of Administration,1,1
2020-05-13,Election Commission,1,2
