date,organization,count,rn
2020-02-01,Barnes Center,1,1
2020-02-01,Centers For Disease,1,2
2020-02-01,Cornell University,1,3
2020-02-01,New York Times,1,4
2020-02-01,United States,1,5
2020-02-01,World Health Organization,1,6
2020-02-04,Arizona State University,1,16
2020-02-04,Birmingham City University,1,17
2020-02-04,Cornell Health,1,18
2020-02-04,Cornell International Travel Advisory,1,19
2020-02-04,Cornell Tech Health Wellness,1,20
2020-02-04,Dear Ithaca Campus Community,1,21
2020-02-04,Department Of Health,1,22
2020-02-04,Disney,1,23
2020-02-04,Facebook,1,24
2020-02-04,Fox Business Network,1,25
2020-02-04,Google,1,26
2020-02-04,Honda,1,27
2020-02-04,Hyundai,1,28
2020-02-04,Iowa Democratic Party,1,29
2020-02-04,Johns Hopkins University Center,1,30
2020-02-04,Mcdonald,1,31
2020-02-04,National Center,1,32
2020-02-04,New York Times,1,33
2020-02-04,Public Health Emergency Of International Concern,1,34
2020-02-04,Senate Majority Mitch Mcconnell,1,35
2020-02-04,Starbucks,1,36
2020-02-04,Supreme Court,1,37
2020-02-04,Us Centers For Disease,1,38
2020-02-04,York State Department Of Health,1,39
2020-02-04,Campus Life For Health,2,7
2020-02-04,Cornell International Travel Advisory Response Team,2,8
2020-02-04,Democratic Party,2,9
2020-02-04,International Travel Advisory,2,10
2020-02-04,Leaders Of The Church,2,11
2020-02-04,Mairead Mcardle At National,2,12
2020-02-04,Riverside University Health System,2,13
2020-02-04,United States,2,14
2020-02-04,Youtube,2,15
2020-02-04,Response Team,3,5
2020-02-04,Traveler Health,3,6
2020-02-04,World Health Organization,4,4
2020-02-04,A Cornell University,6,3
2020-02-04,Centers For Disease,7,2
2020-02-04,Cornell University,11,1
2020-02-05,A Cornell University,1,4
2020-02-05,Campus Life For Health,1,5
2020-02-05,Department Of Health,1,6
2020-02-05,Disney,1,7
2020-02-05,Downtown Ithaca Conference Center,1,8
2020-02-05,Drug Administration,1,9
2020-02-05,Facebook,1,10
2020-02-05,Google,1,11
2020-02-05,Health Department,1,12
2020-02-05,Honda,1,13
2020-02-05,Ithaca Urban Renewal Agency,1,14
2020-02-05,Johns Hopkins University Center,1,15
2020-02-05,Korean Central News Agency,1,16
2020-02-05,Legislature On,1,17
2020-02-05,Mcdonald,1,18
2020-02-05,Mental Health,1,19
2020-02-05,Public Health,1,20
2020-02-05,Public Health Emergency Of International Concern,1,21
2020-02-05,Starbucks,1,22
2020-02-05,Workforce Development Director,1,23
2020-02-05,World Health Organization,1,24
2020-02-05,York State Department Of Health,1,25
2020-02-05,Centers For Disease,2,2
2020-02-05,United States,2,3
2020-02-05,Cornell University,3,1
2020-02-07,International Travel Advisory,1,6
2020-02-07,Public Health,1,7
2020-02-07,Response Team,1,8
2020-02-07,United States,2,5
2020-02-07,Centers For Disease,3,2
2020-02-07,Traveler Health,3,3
2020-02-07,World Health Organization,3,4
2020-02-07,Cornell University,4,1
2020-02-08,Centers For Disease,1,1
2020-02-08,Cornell University,1,2
2020-02-10,Centers For Disease,1,2
2020-02-10,Cnn,1,3
2020-02-10,Cornell Health,1,4
2020-02-10,Traveler Health,1,5
2020-02-10,United States,1,6
2020-02-10,World Health Organization,1,7
2020-02-10,Cornell University,2,1
2020-02-12,Cornell Health,1,1
2020-02-12,United States,1,2
2020-02-12,York State Department Of Health,1,3
2020-02-14,China Huawei Technologies Co,1,1
2020-02-14,Cornell University,1,2
2020-02-14,Global Strategy Lab,1,3
2020-02-14,Huawei,1,4
2020-02-14,Osgoode Hall Law School At York University,1,5
2020-02-14,Supreme Court,1,6
2020-02-14,Telus Corp,1,7
2020-02-14,University Of British Columbia,1,8
2020-02-14,Via Rail,1,9
2020-02-14,York University,1,10
2020-02-21,Agribusiness Feed Alliance,1,1
2020-02-21,Canada Parliament,1,2
2020-02-21,Cornell University,1,3
2020-02-21,International Dairy Foods Association,1,4
2020-02-21,Margin Protection Program,1,5
2020-02-21,Market Facilitation Program,1,6
2020-02-27,Associated Press,1,1
2020-02-27,Carrier Corp,1,2
2020-02-27,Centers For Disease,1,3
2020-02-27,Cornell University,1,4
2020-02-27,Department Of Health,1,5
2020-02-27,Ed Smith Elementary School,1,6
2020-02-27,Fabius-Pompey High School,1,7
2020-02-27,Health Department,1,8
2020-02-27,Onondaga County Civic Center,1,9
2020-02-27,Onondaga County Health,1,10
2020-02-27,Onondaga County Health Department,1,11
2020-02-27,Preventive Services Cynthia Morrow,1,12
2020-02-27,Rothschilds Home Healthcare Center,1,13
2020-02-27,United States,1,14
2020-02-28,Centers For Disease,1,1
2020-02-28,Cornell Center,1,2
2020-02-28,Department Of Health,1,3
2020-02-28,Einaudi Center,1,4
2020-02-28,Einaudi Center Latin American Studies Program,1,5
2020-02-28,Filiz Garip College Of Arts,1,6
2020-02-28,Gen Meredith College Of Veterinary Medicine,1,7
2020-02-28,Health Tech Hub,1,8
2020-02-28,Holger Klinck Cornell Lab Of Ornithology,1,9
2020-02-28,Institute For African Development,1,10
2020-02-28,International Migrant Bill Of Rights,1,11
2020-02-28,Life Sciences,1,12
2020-02-28,Mario Einaudi Center,1,13
2020-02-28,Migrations Lab,1,14
2020-02-28,Nancy Chau Dyson School Of Applied Economics,1,15
2020-02-28,Office Of Engagement,1,16
2020-02-28,Reppy Institute Of Peace,1,17
2020-02-28,Shorna Allred College Of Agriculture,1,18
2020-02-28,Stephen Yale-Loehr Cornell Law School,1,19
2020-02-28,United States,1,20
2020-02-28,Victoria Beard College Of Architecture,1,21
2020-02-28,World Health Organization,1,22
2020-03-01,York Times Company,1,7
2020-03-01,Centers For Disease,2,5
2020-03-01,United States,2,6
2020-03-01,Cornell University,3,1
2020-03-01,Labor Department,3,2
2020-03-01,National Partnership For Women Families,3,3
2020-03-01,Restaurant Opportunities Centers United,3,4
2020-03-02,New York Times,1,7
2020-03-02,Reuters,1,8
2020-03-02,Centers For Disease,2,1
2020-03-02,Cornell University,2,2
2020-03-02,Labor Department,2,3
2020-03-02,National Partnership For Women Families,2,4
2020-03-02,Restaurant Opportunities Centers United,2,5
2020-03-02,United States,2,6
2020-03-03,College Of Architecture,1,2
2020-03-03,Cornell Health,1,3
2020-03-03,Cornell University,1,4
2020-03-03,Elon University,1,5
2020-03-03,Fairfield University,1,6
2020-03-03,Labor Department,1,7
2020-03-03,National Partnership For Women Families,1,8
