date,organization,count,rn
2020-03-03,Centers For Disease Control,1,1
2020-03-03,Department Of Public Health For Moffat,1,2
2020-03-03,Early Childhood Center,1,3
2020-03-03,Elementary School,1,4
2020-03-03,Routt Department Of Public Health,1,5
2020-03-09,Centers For Disease,1,1
2020-03-09,Colorado Department Of Public Health,1,2
2020-03-09,Community Infectious Disease Emergency Response,1,3
2020-03-09,Department Of Public Health For Moffat,1,4
2020-03-09,Memorial Regional Health,1,5
2020-03-09,Memorial Regional Health Emergency Preparedness Infection Preventionist,1,6
2020-03-09,World Health Organization,1,7
2020-03-16,Craig Middle School,1,1
2020-03-18,Centers For Disease,1,1
2020-03-18,Colorado Division Of Motor Vehicles,1,2
2020-03-18,Colorado Health,1,3
2020-03-18,Joshua Carney Craig,1,4
2020-03-18,Memorial Regional Health Rapid Care,1,5
2020-03-19,Board Of Health,1,1
2020-03-19,Colorado Department Of Public Health,1,2
2020-03-19,Colorado National Guard,1,3
2020-03-19,Colorado National Guardsmen,1,4
2020-03-19,Craig Police Department,1,5
2020-03-19,Craig Press File,1,6
2020-03-19,Department Of Human Services,1,7
2020-03-19,Health Department,1,8
2020-03-19,Housing Authority,1,9
2020-03-19,Memorial Regional Health,1,10
2020-03-19,National Guard,1,11
2020-03-19,National Guard Bureau,1,12
2020-03-19,Public Health,1,13
2020-03-19,Public Health Officefr,1,14
2020-03-19,Senior Center,1,15
2020-03-26,Colorado Department Of Public Health,1,1
2020-03-26,Health Insurance Portability,1,2
2020-03-26,Memorial Regional Health,1,3
2020-03-26,Memorial Regional Health Vice,1,4
2020-03-26,Public Health,1,5
2020-03-26,United States,1,6
2020-04-11,Craig Chamber,1,1
2020-04-11,Craig Press Editor,1,2
2020-04-11,Craig Press Editorial Board,1,3
2020-04-11,Joshua Carney Craig,1,4
2020-04-11,Little League,1,5
2020-04-11,National Federation Of Independent Business,1,6
2020-04-11,While Congress,1,7
2020-04-17,City Council,2,1
2020-04-17,Craig Police,2,2
2020-04-17,Craig Police Captain Bill Leonard,2,3
2020-04-17,Craig Police Department,2,4
2020-04-17,Sheriff Office,2,5
2020-04-17,Walgreens,2,6
2020-04-17,Walmart,2,7
2020-05-09,Congregational Church,1,1
2020-05-09,Craig High School,1,2
2020-05-09,Museum Of Northwest Colorado,1,3
2020-05-13,Craig Press File,1,1
2020-05-13,Emergency Department,1,2
2020-05-13,Memorial Regional Health,1,3
2020-05-13,Selection Committee,1,4
2020-05-16,Colorado Hospital Association,1,1
2020-05-16,Colorado Rural Health Center,1,2
2020-05-16,Human Services,1,3
2020-05-16,Memorial Regional Health,1,4
2020-05-16,Memorial Regional Health Emergency Department,1,5
2020-05-16,Paycheck Protection Program,1,6
2020-05-22,American Legion,1,1
2020-05-22,Arlington National Cemetery,1,2
2020-05-22,Craig Press Editor,1,3
2020-05-22,Craig Press Editorial Board,1,4
2020-05-22,Craig Press File,1,5
2020-05-22,Youtube,1,6
2020-06-08,Nan,1,1
2020-06-11,Nan,1,1
