date,organization,count,rn
2020-04-15,School Of Veterinary Medicine At Auburn University,1,12
2020-04-15,Service Above Self,1,13
2020-04-15,Volkswagen,1,14
2020-04-17,Associated Press,2,1
2020-04-17,Nan,2,2
2020-04-18,Maritime Museum,1,3
2020-04-18,National Park Service,1,4
2020-04-18,Oldest Store Museum,1,5
2020-04-18,Coronavirus Task,2,1
2020-04-18,Nan,2,2
2020-04-19,Associated Press,1,1
2020-04-19,Florida Department Of Health,1,2
2020-04-19,Florida Health Department,1,3
2020-04-19,White House Coronavirus Task,1,4
2020-04-30,Anthony,1,1
2020-04-30,Atlantic Coast High School,1,2
2020-04-30,Facebook,1,3
2020-04-30,Florida Small Business Development Center,1,4
2020-04-30,Johns County School,1,5
2020-04-30,Johns County School District,1,6
2020-04-30,Khan Academy,1,7
2020-04-30,Mandarin High School,1,8
2020-04-30,Paycheck Protection Program,1,9
2020-04-30,University Of North Florida,1,10
2020-05-01,Augustine Beach Police,1,1
2020-05-01,Augustine Beach Police Department,1,2
2020-05-03,Flagler Health,1,3
2020-05-03,Adventhealth Medical Group,2,1
2020-05-03,Halifax Health,2,2
2020-05-05,Abyssinia Baptist Church,1,1
2020-05-05,Catholic Charities,1,2
2020-05-05,Catholic Charities For The Diocese Of St,1,3
2020-05-05,Catholic Charities Of St,1,4
2020-05-05,Florida Department Of Economic Opportunity,1,5
2020-05-05,Household Of Faith Church,1,6
2020-05-05,Johns Farm Bureau,1,7
2020-05-05,Publix,1,8
2020-05-05,Walmart,1,9
2020-05-06,Downtown At Wells Fargo Center,1,1
2020-05-06,Small Business Administration Paycheck Protection Program,1,2
2020-05-07,Agriculture Consumer Services,1,1
2020-05-07,Florida Department Of Health,1,2
2020-05-07,National Weather Service,1,3
2020-05-10,Johns County Sheriff Office,1,1
2020-05-10,National Bike Month,1,2
2020-05-10,National Safe Boating Week,1,3
2020-05-11,Augustine Beach Police Department,2,1
2020-05-11,Augustine Police,2,2
2020-05-11,Flagler Health,2,3
2020-05-12,Atlantic Coast High School,1,1
2020-05-12,Duval Charter High School,1,2
2020-05-12,Englewood High School,1,3
2020-05-12,Flagler College,1,4
2020-05-12,Instagram,1,5
2020-05-12,Mandarin High School,1,6
2020-05-12,Nease High School,1,7
2020-05-12,Osborn Convention Center,1,8
2020-05-12,Stanton College Preparatory School,1,9
2020-05-15,Atlantic Coast High School,1,1
2020-05-15,Duval Charter High School,1,2
2020-05-15,Englewood High School,1,3
2020-05-15,Flagler College,1,4
2020-05-15,Instagram,1,5
2020-05-15,Mandarin High School,1,6
2020-05-15,Nease High School,1,7
2020-05-15,Osborn Convention Center,1,8
2020-05-15,Stanton College Preparatory School,1,9
2020-05-18,Body Fitness Center,1,1
2020-05-18,Centers For Disease Control Prevention,1,2
2020-05-18,Hustler,1,3
2020-05-18,Simon Property Group,1,4
2020-05-18,Upload Fitness Club,1,5
2020-05-19,Division Of Emergency Management,1,1
2020-05-19,Duval Virtual Instruction Academy,1,2
2020-05-19,Emergency Management Agency,1,3
2020-05-19,Florida Democratic Party,1,4
2020-05-19,Florida Department Of Health,1,5
2020-05-19,Florida Forest Service,1,6
2020-05-19,Mandarin High School,1,7
2020-05-19,News Service Of Florida,1,8
2020-05-19,School Board,1,9
2020-05-19,Terry Parker High School,1,10
2020-05-19,Twitter,1,11
2020-05-20,Augustine High School,1,1
2020-05-20,Facebook,1,2
2020-05-20,Johns County School District,1,3
2020-05-20,University Of North Florida,1,4
2020-05-21,Augustine High School,1,1
2020-05-21,Facebook,1,2
2020-05-21,Johns County School District,1,3
2020-05-21,Pedro Menendez High School,1,4
2020-05-21,University Of North Florida,1,5
2020-05-24,Acadia National Park,1,1
2020-05-24,Coronavirus Updates From Health News Florida,1,2
2020-05-24,Flagler College,1,3
2020-05-24,Florida Department Of Health,1,4
2020-05-24,Health News Florida,1,5
2020-05-27,Nan,1,1
2020-06-02,Augustine High School,1,1
2020-06-02,Florida Department Of Education,1,2
2020-06-02,Florida International University,1,3
2020-06-02,Halliburton,1,4
2020-06-02,Joseph Academy,1,5
2020-06-02,Office Of Student Financial Assistance,1,6
2020-06-02,Pedro Menendez High School,1,7
2020-06-02,Tallahassee Community College,1,8
2020-06-03,Augustine High School,1,1
2020-06-03,Florida Department Of Education,1,2
2020-06-03,Florida International University,1,3
2020-06-03,Halliburton,1,4
2020-06-03,Joseph Academy,1,5
2020-06-03,Office Of Student Financial Assistance,1,6
2020-06-03,Pedro Menendez High School,1,7
2020-06-03,Tallahassee Community College,1,8
2020-06-05,Nan,1,1
2020-06-10,Cnn,1,1
2020-06-10,Columbia University,1,2
2020-06-10,Democrat Party,1,3
2020-06-10,French Club,1,4
2020-06-10,George Washington University,1,5
2020-06-10,Ivy League,1,6
2020-06-10,John Episcopal Church,1,7
2020-06-10,Motorola,1,8
2020-06-10,Murray High School,1,9
2020-06-10,Murray Independent School District,1,10
2020-06-10,Murray State University,1,11
2020-06-10,Republican National Convention,1,12
2020-06-10,Republican Party,1,13
2020-06-10,Republican Senate,1,14
2020-06-10,Stanford University,1,15
2020-06-10,Twitter,1,16
2020-06-10,University Of Florida,1,17
2020-06-10,White House,1,18
2020-06-10,Yale University,1,19
2020-06-13,Augustine Commission,2,1
2020-06-13,Flagler College,2,2
2020-06-13,Johns Classical Academy In Clay,2,3
2020-06-13,Johns Town Center,2,4
2020-06-13,Republican Executive Committee,2,5
2020-06-13,Republican Executive Committee In St,2,6
2020-06-14,American Express,1,1
2020-06-14,Attorney Office,1,2
2020-06-14,Bnai Brith Justice Association,1,3
2020-06-14,Broward Bar Association,1,4
2020-06-14,Centers For Disease,1,5
2020-06-14,Circuit Court,1,6
2020-06-14,Department Of Health,1,7
2020-06-14,Felony Division,1,8
2020-06-14,Florida Agency For Health Care Administration,1,9
2020-06-14,Florida Association Of Women Lawyers,1,10
2020-06-14,Florida Department Of Health,1,11
2020-06-14,Florida Division Of Emergency Management,1,12
2020-06-14,Florida Health Care Association,1,13
2020-06-14,Florida Health Care Association On,1,14
2020-06-14,Florida International University,1,15
2020-06-14,Grievance Committee,1,16
2020-06-14,Habitat For Humanity,1,17
2020-06-14,Jon Austria Naples Daily News United States,1,18
2020-06-14,Judicial Nominating Commission,1,19
2020-06-14,Mitzvah Day Team Leader,1,20
2020-06-14,Naples Therapeutic Riding Center On,1,21
2020-06-14,National Association Of Women Judges,1,22
2020-06-14,National Guard,1,23
2020-06-14,Precious Dreams Foundation,1,24
2020-06-14,Pro Bono Service Awards Committee,1,25
2020-06-14,School Of Law,1,26
2020-06-14,Team Leader,1,27
2020-06-14,United States,1,28
2020-06-14,University Of Florida,1,29
2020-06-14,University Of Miami,1,30
2020-06-17,Club Pilates,1,1
2020-06-21,Associated Press,1,12
2020-06-21,National News,1,13
2020-06-21,Augustine Beach Police,2,8
2020-06-21,Augustine Beach Police Department,2,9
2020-06-21,Johns County Sheriff Office,2,10
2020-06-21,Police Training,2,11
2020-06-21,Facebook,3,7
2020-06-21,Baltimore Sun,4,2
2020-06-21,City Commission,4,3
2020-06-21,Harborview Medical Center,4,4
2020-06-21,Justice Center,4,5
2020-06-21,Paul African Methodist Episcopal Church,4,6
2020-06-21,Flagler College,6,1
2020-06-22,American Museum Of Natural History,2,7
2020-06-22,Facebook,2,8
2020-06-22,New York Times,2,9
2020-06-22,Baltimore Sun,3,1
2020-06-22,City Commission,3,2
2020-06-22,Flagler College,3,3
2020-06-22,Harborview Medical Center,3,4
2020-06-22,Justice Center,3,5
2020-06-22,Paul African Methodist Episcopal Church,3,6
2020-06-24,Florida Virtual School,1,1
2020-06-24,Johns County School District,1,2
2020-06-24,Johns Virtual School,1,3
2020-06-24,School Board,1,4
2020-06-25,American Museum Of Natural History,1,1
2020-06-25,Baltimore Sun,1,2
2020-06-25,City Commission,1,3
2020-06-25,Facebook,1,4
2020-06-25,Flagler College,1,5
2020-06-25,Florida Virtual School,1,6
2020-06-25,Harborview Medical Center,1,7
2020-06-25,Johns Virtual School,1,8
2020-06-25,Justice Center,1,9
2020-06-25,New York Times,1,10
2020-06-25,Paul African Methodist Episcopal Church,1,11
2020-06-25,School Board,1,12
2020-06-29,Allegheny County Health Department,1,11
2020-06-29,Brewing Company In Squirrel Hill,1,12
2020-06-29,Church Brew Works In Lawrenceville,1,13
2020-06-29,National International News,1,14
2020-06-29,National World,1,15
2020-06-29,American Museum Of Natural History,2,1
2020-06-29,Baltimore Sun,2,2
2020-06-29,City Commission,2,3
2020-06-29,Facebook,2,4
2020-06-29,Flagler College,2,5
2020-06-29,Harborview Medical Center,2,6
2020-06-29,Justice Center,2,7
2020-06-29,New York Times,2,8
2020-06-29,Ny Museum,2,9
2020-06-29,Paul African Methodist Episcopal Church,2,10
