date,organization,count,rn
2020-03-11,Morris,1,1
2020-03-12,Tennessee Department Of Health,1,1
2020-03-17,American Association Of School Superintendents,1,1
2020-03-17,Centers For Disease,1,2
2020-03-17,Consortium For School Networking,1,3
2020-03-17,Disney,1,4
2020-03-17,Downtown School,1,5
2020-03-17,Gates Foundation,1,6
2020-03-17,Google,1,7
2020-03-17,Melinda Gates Foundation,1,8
2020-03-17,United States,1,9
2020-03-18,Associated Press,1,1
2020-03-18,British Airways,1,2
2020-03-18,Carnival Corp,1,3
2020-03-18,Celebrity Cruises,1,4
2020-03-18,Centers For Disease,1,5
2020-03-18,Commonwealth Office,1,6
2020-03-18,Cruise Line International Association,1,7
2020-03-18,Department Of Health,1,8
2020-03-18,Dobbins Air Reserve,1,9
2020-03-18,Human Services,1,10
2020-03-18,Princess Cruises,1,11
2020-03-18,Royal Caribbean,1,12
2020-03-18,Travis Air Force,1,13
2020-03-18,United States,1,14
2020-03-19,Centers For Disease Control Prevention,1,1
2020-03-19,Department Of Health,1,2
2020-03-19,Health Department On,1,3
2020-03-19,Johns Hopkins University,1,4
2020-03-29,Abbott Labs,1,1
2020-03-29,Centers For Disease,1,2
2020-03-29,Drug Administration,1,3
2020-03-29,Johns Hopkins University,1,4
2020-03-29,York Police Department,1,5
2020-03-30,United States,1,1
2020-04-01,Centers For Disease,1,1
2020-04-01,Health Resources,1,2
2020-04-01,Health Resources Services Administration,1,3
2020-04-01,National Association Of Community Health Centers,1,4
2020-04-01,National Association Of Free,1,5
2020-04-01,Queenscare Health Centers,1,6
2020-04-01,Services Administration,1,7
2020-04-01,United States,1,8
2020-04-01,Washington Healthcare Access Alliance,1,9
2020-04-11,Bj Wholesale Club,1,1
2020-04-11,Cnn,1,2
2020-04-11,Democracy Fund,1,3
2020-04-11,Department Of Homeland Security,1,4
2020-04-11,Johns Hopkins University,1,5
2020-04-11,Labor Department,1,6
2020-04-11,Moody,1,7
2020-04-11,National Institute Of Allergy,1,8
2020-04-11,Trader Joe,1,9
2020-04-11,United States,1,10
2020-04-11,White House,1,11
2020-04-15,Centers For Disease,1,1
2020-04-15,Clorox,1,2
2020-04-15,Department Of Health,1,3
2020-04-15,Department Of Labor,1,4
2020-04-15,Fedex,1,5
2020-04-15,Global Supply Chain Institute,1,6
2020-04-15,Health Administration,1,7
2020-04-15,Health Security,1,8
2020-04-15,Johns Hopkins Center,1,9
2020-04-15,New York Times,1,10
2020-04-15,Tennessee Department Of Labor,1,11
2020-04-15,United States,1,12
2020-04-15,United States Today Network,1,13
2020-04-22,Experian,1,1
2020-04-22,Google,1,2
2020-04-22,Identity Theft Resource Center,1,3
2020-04-22,Walmart,1,4
2020-04-22,While The Treasury Department,1,5
2020-04-23,Associated Press,1,7
2020-04-23,Oval Office,1,8
2020-04-23,White House,1,9
2020-04-23,York Times Company,1,10
2020-04-23,Experian,2,1
2020-04-23,Google,2,2
2020-04-23,Identity Theft Resource Center,2,3
2020-04-23,New York Times,2,4
2020-04-23,Walmart,2,5
2020-04-23,While The Treasury Department,2,6
2020-04-27,Bon Air Juvenile Correctional Center,1,1
2020-04-27,Department Of Juvenile Justice,1,2
2020-04-27,Law Center,1,3
2020-04-27,Legal Aid Justice Center,1,4
2020-04-27,Louisiana Center,1,5
2020-04-27,Maryland Court,1,6
2020-04-27,Swanson Center,1,7
2020-04-27,Virginia Department Of Juvenile Justice,1,8
2020-04-27,Virginia Indigent Defense Commission,1,9
2020-05-04,Department Of Health,1,1
2020-05-04,Human Services,1,2
2020-05-04,Instagram,1,3
2020-05-04,Maine Bureau Of Alcoholic Beverages,1,4
2020-05-04,River Brewing Company,1,5
2020-05-04,Supreme Court,1,6
2020-05-08,Butler Community College,1,1
2020-05-08,Mcdonald,1,2
2020-05-08,Wichita Police,1,3
2020-05-25,Facebook,1,1
2020-05-25,Herrnstein Auto Group,1,2
2020-05-25,Youtube,1,3
2020-06-06,Minneapoli North Central University,1,1
2020-06-09,Texas Southern University,1,1
2020-06-12,Gateway Church,1,1
2020-06-12,Republican National Committee,1,2
2020-06-12,White House,1,3
2020-07-04,Health Department,1,1
2020-07-04,Regional Health Department,1,2
2020-07-04,University Of Iowa,1,3
2020-07-10,Nan,1,1
