date,organization,count,rn
2020-02-18,Human Services,1,1
2020-02-18,Lackland Air Force,1,2
2020-02-18,National Disaster Medical System,1,3
2020-02-18,Travis Air Force Base In Fairfield,1,4
2020-02-18,United States,1,5
2020-02-18,United States Department Of Health,1,6
2020-03-26,Dakota Legislature,1,1
2020-03-26,Dakota University System,1,2
2020-03-26,Dickinson State University,1,3
2020-03-26,Rock Valley College In Rockford,1,4
2020-03-27,Dakota Legislature,1,1
2020-03-27,Dakota University System,1,2
2020-03-27,Dickinson State University,1,3
2020-03-27,Rock Valley College In Rockford,1,4
2020-03-27,University Of North Dakota,1,5
2020-03-29,Dakota Home School Association,1,1
2020-03-29,Department Of Public Instruction,1,2
2020-03-29,Google,1,3
2020-03-29,Khan Academy,1,4
2020-03-29,Youtube,1,5
2020-03-30,Dakota Home School Association,1,1
2020-03-30,Department Of Public Instruction,1,2
2020-03-30,Google,1,3
2020-03-30,Khan Academy,1,4
2020-03-30,Youtube,1,5
2020-04-07,Dakota Department Of Health Facebook,1,1
2020-04-07,Dakota Department Of Transportation,1,2
2020-04-07,Finley Fire Department,1,3
2020-04-07,Finley Volunteer Fire Department,1,4
2020-04-07,Northwood Deaconess Health Center,1,5
2020-04-09,Dakota Department Of Health Facebook,1,1
2020-04-09,Dakota Department Of Transportation,1,2
2020-04-09,Finley Fire Department,1,3
2020-04-09,Finley Volunteer Fire Department,1,4
2020-04-09,Northwood Deaconess Health Center,1,5
2020-04-09,Photo Finley Volunteer Fire Department,1,6
2020-04-09,Photo Finley Volunteer Fire Department Firefighters,1,7
2020-04-30,Dakota County Auditors Association,1,1
2020-04-30,Hatton-Eielson Public School,1,2
2020-04-30,United States,1,3
2020-05-01,Dakota State University,1,1
2020-05-01,Dakota University System,1,2
2020-05-01,Health Sciences,1,3
2020-05-01,School Of Medicine,1,4
2020-05-02,Dakota State University,1,1
2020-05-02,Dakota University System,1,2
2020-05-02,Health Sciences,1,3
2020-05-02,School Of Medicine,1,4
2020-05-02,University Of North Dakota,1,5
2020-05-07,Dakota Department Of Health,1,1
2020-05-07,District Health Unit,1,2
2020-05-07,Health Department,1,3
2020-05-12,Dakota Department Of Health,1,1
2020-05-12,Redevelopment Authority,1,2
