date,organization,count,rn
2020-02-13,Cabarrus Health Alliance,1,1
2020-02-13,Carolina Department Of Health,1,2
2020-02-13,Centers For Disease,1,3
2020-02-13,Human Services,1,4
2020-02-13,Nc Division Of Public Health,1,5
2020-02-13,United States,1,6
2020-03-13,Cabarrus Health Alliance,2,1
2020-03-13,Carolina Department Of Health,2,2
2020-03-13,Carolina State Lab For Public Health,2,3
2020-03-13,Carolina State Laboratory Of Public Health,2,4
2020-03-13,Caromonth Health,2,5
2020-03-13,Centers For Disease,2,6
2020-03-13,Cone Health,2,7
2020-03-13,Marine Corps Base Camp Lejeune,2,8
2020-03-13,Naval Medical Center Camp Lejeune,2,9
2020-03-13,Randolph Health,2,10
2020-03-13,Wake Co,2,11
2020-03-13,Wake Forest Baptist Health,2,12
2020-03-13,World Health Organization,2,13
2020-03-14,Cabarrus Health Alliance,1,1
2020-03-14,Cape Fear Valley Health In Harnett County,1,2
2020-03-14,Carolina Department Of Health,1,3
2020-03-14,Carolina State Lab For Public Health,1,4
2020-03-14,Carolina State Laboratory Of Public Health,1,5
2020-03-14,Caromonth Health,1,6
2020-03-14,Centers For Disease,1,7
2020-03-14,Cone Health,1,8
2020-03-14,Human Services,1,9
2020-03-14,Marine Corps Base Camp Lejeune,1,10
2020-03-14,Naval Medical Center Camp Lejeune,1,11
2020-03-14,Randolph Health,1,12
2020-03-14,Wake Co,1,13
2020-03-14,Wake Forest Baptist Health,1,14
2020-03-14,World Health Organization,1,15
2020-03-16,Cabarrus Health Alliance,1,1
2020-03-16,Carolina Department Of Health,1,2
2020-03-16,Centers For Disease,1,3
2020-03-16,Extension Center,1,4
2020-03-16,Facebook,1,5
2020-03-16,Health Information Line,1,6
2020-03-16,Human Services,1,7
2020-03-16,Instagram,1,8
2020-03-16,Logan Center Lunchplus Club,1,9
2020-03-16,Lunchplus Club,1,10
2020-03-16,Twitter,1,11
2020-03-17,Nan,1,1
2020-03-25,Associated Press,1,3
2020-03-25,Carolina Department Of Health,1,4
2020-03-25,Catawba Valley Medical Center,1,5
2020-03-25,Department Of Health,1,6
2020-03-25,Frye Regional Medical Center,1,7
2020-03-25,Nan,2,2
2020-03-25,Human Services,3,1
2020-03-26,Ashewell Medical Group In Asheville,1,8
2020-03-26,Associated Press,1,9
2020-03-26,Cabarrus Health Alliance,1,10
2020-03-26,Carolina Health,1,11
2020-03-26,Catawba County Health Director,1,12
2020-03-26,Catawba County Public Health,1,13
2020-03-26,Charles George Va Medical Center,1,14
2020-03-26,Department Of Health,1,15
2020-03-26,Livingstone College,1,16
2020-03-26,Mission Health,1,17
2020-03-26,Nutrition Center,1,18
2020-03-26,Public Health,1,19
2020-03-26,Rowan Health Department,1,20
2020-03-26,Army Corps Of Engineers,2,5
2020-03-26,Centers For Disease,2,6
2020-03-26,Nan,2,7
2020-03-26,City Council,4,4
2020-03-26,Great Smoky Mountains National Park,5,3
2020-03-26,Carolina Department Of Health,8,2
2020-03-26,Human Services,10,1
2020-03-27,Nan,1,5
2020-03-27,Nc Department Of Revenue,1,6
2020-03-27,Carolina Department Of Health,2,1
2020-03-27,Caromont Health,2,2
2020-03-27,Human Services,2,3
2020-03-27,Stay At Home Community Hotline,2,4
2020-03-28,Carolina Department Of Health,1,1
2020-03-28,Caromont Health,1,2
2020-03-28,Human Services,1,3
2020-03-28,Nc Department Of Revenue,1,4
2020-03-28,Stay At Home Community Hotline,1,5
2020-03-29,Nan,1,1
2020-03-30,Carolina Department Of Health,1,1
2020-03-30,Caromont Health,1,2
2020-03-30,Human Services,1,3
2020-03-30,Nc Department Of Revenue,1,4
2020-03-30,Stay At Home Community Hotline,1,5
2020-03-31,Human Services,1,1
2020-03-31,Novant Health,1,2
2020-03-31,Reynolds American,1,3
2020-03-31,Wake Forest Baptist Health,1,4
2020-04-02,Development Center,1,1
2020-04-02,Nascar Research,1,2
2020-04-02,Novant Health,1,3
2020-04-06,Nan,1,1
2020-04-07,Cabarrus Health Alliance,1,1
2020-04-07,Centers For Disease,1,2
2020-04-07,Customer Care Center,1,3
2020-04-07,Health Information Line,1,4
2020-04-07,Nan,1,5
2020-04-09,Concord Police Department,1,4
2020-04-09,Health Information Line,1,5
2020-04-09,National Parks,1,6
2020-04-09,Recreation Association,1,7
2020-04-09,Rowan Health Department,1,8
2020-04-09,Saferat Homeconcord Police,1,9
2020-04-09,Safety Campaign,1,10
2020-04-09,Cabarrus Health Alliance,2,1
2020-04-09,Carolina Department Of Health,2,2
2020-04-09,Human Services,2,3
2020-04-14,Christian Ministry,1,1
2020-04-14,Club Drive Northeast In Concord,1,2
2020-04-14,Crisis Center,1,3
2020-04-14,Harrisburg Community Food Pantry,1,4
2020-04-14,River Presbyterian Church,1,5
2020-04-14,Young,1,6
2020-04-15,Facebook,1,1
2020-04-15,Youtube,1,2
2020-04-20,Department Of Public Health,2,16
2020-04-20,Public Health,2,17
2020-04-20,Department Of Health,5,14
2020-04-20,Human Service,5,15
2020-04-20,Carolina Division Of Prisons,7,9
2020-04-20,Health Department,7,10
2020-04-20,Johnston Correctional Institution In Smithfield,7,11
2020-04-20,Neuse Correctional Institution In Goldsboro,7,12
2020-04-20,White House,7,13
2020-04-20,Carolina Department Of Health,8,7
2020-04-20,Human Services On,8,8
2020-04-20,Durham Va Healthcare System Community Nursing,9,1
2020-04-20,Johns Hopkins University,9,2
2020-04-20,Neuse Correctional Institute,9,3
2020-04-20,Rehabilitation Center,9,4
2020-04-20,United States,9,5
2020-04-20,Walmart,9,6
2020-04-21,Daytona International Speedway,1,27
2020-04-21,Douglas Byrd Middle School,1,28
2020-04-21,Speedway Motorsports,1,29
2020-04-21,Human Services,2,26
2020-04-21,Durham Va Healthcare System Community Nursing,3,25
2020-04-21,Department Of Transportation,5,24
2020-04-21,Drug Administration,8,23
2020-04-21,Duke University Hospital,11,20
2020-04-21,Harris Teeter,11,21
2020-04-21,Wake Technical Community College,11,22
2020-04-21,A Duke University Hospital,14,1
2020-04-21,Carolina Department Of Health,14,2
2020-04-21,Carolina Division Of Prisons,14,3
2020-04-21,Department Of Health,14,4
2020-04-21,Department Of Public Health,14,5
2020-04-21,Durham Va Healthcare System Community Nursing Home,14,6
2020-04-21,Health Department,14,7
2020-04-21,Human Service,14,8
2020-04-21,Human Services On,14,9
2020-04-21,Johns Hopkins University,14,10
2020-04-21,Johnston Correctional Institution In Smithfield,14,11
2020-04-21,Neuse Correctional Institute,14,12
2020-04-21,Neuse Correctional Institution In Goldsboro,14,13
2020-04-21,Public Health,14,14
2020-04-21,Rehabilitation Center,14,15
2020-04-21,Treyburn Rehabilitation Center,14,16
2020-04-21,United States,14,17
2020-04-21,Walmart,14,18
2020-04-21,White House,14,19
2020-04-23,Associated Press,1,1
2020-04-23,Human Services,1,2
