date,organization,count,rn
2020-02-04,Nan,1,1
2020-02-05,Nan,1,1
2020-02-13,Nan,1,7
2020-02-13,Central District Health,3,4
2020-02-13,Central District Health In Boise,3,5
2020-02-13,United States,3,6
2020-02-13,Associated Press,4,3
2020-02-13,Idaho Central District Health,6,2
2020-02-13,Centers For Disease,13,1
2020-02-14,Nan,1,1
2020-02-24,Nan,1,1
2020-02-25,Centers For Disease,2,1
2020-02-25,United States,2,2
2020-02-27,Centers For Disease,1,1
2020-02-27,Central District Health In Boise,1,2
2020-02-27,Disease Control Pathology Laboratory,1,3
2020-02-27,Idaho Department Of Health,1,4
2020-02-27,United States,1,5
2020-03-02,Borah High School,1,1
2020-03-02,Department Of Health,1,2
2020-03-02,Disaster Medical Assistance Team,1,3
2020-03-02,Genesis Community Clinic,1,4
2020-03-02,Human Services,1,5
2020-03-02,Jackson High School In Snohomish,1,6
2020-03-02,National Disaster Medical System,1,7
2020-03-02,United States,1,8
2020-03-02,University Of Idaho,1,9
2020-03-03,Central District Health Department,1,1
2020-03-03,Credit Centers For Disease,1,2
2020-03-03,District Health,1,3
2020-03-03,Goodrich,1,4
2020-03-03,Governor Ceremonial Office,1,5
2020-03-03,Idaho Department Of Health,1,6
2020-03-03,Idaho Office Of Emergency Management,1,7
2020-03-05,Centers For Disease,1,6
2020-03-05,Central District Health,1,7
2020-03-05,Governor Office,1,8
2020-03-05,Idaho Department Of Health,1,9
2020-03-05,Nan,1,10
2020-03-05,Oregon Legislature,1,11
2020-03-05,Yellowstone National Park,1,12
2020-03-05,City Council Pro Tem Holi Woodings,3,1
2020-03-05,District Health,3,2
2020-03-05,Idaho Association Of Hospitals,3,3
2020-03-05,Idaho Central District Health,3,4
2020-03-05,Idaho Office Of Emergency Management,3,5
2020-03-06,Appropriations Committee,1,9
2020-03-06,Associated Press,1,10
2020-03-06,Bank Arena,1,11
2020-03-06,Central District Health,1,12
2020-03-06,Centurylink Field Event Center,1,13
2020-03-06,Centurylink Field Event Center On,1,14
2020-03-06,Chase Center,1,15
2020-03-06,City Council,1,16
2020-03-06,Club Of Des Moines Normandy Park,1,17
2020-03-06,Coronavirus Working Group,1,18
2020-03-06,Department Of Health,1,19
2020-03-06,Facebook,1,20
2020-03-06,Fl American Airlines Arena,1,21
2020-03-06,Fl Amway Center,1,22
