date,organization,count,rn
2020-02-02,Nan,1,1
2020-02-03,Nan,1,1
2020-02-04,Adm,1,3
2020-02-04,Alabama Department Of Public Health,1,4
2020-02-04,Centers For Disease,1,5
2020-02-04,Centre On Housing,1,6
2020-02-04,China National Health Commission,1,7
2020-02-04,Clemson University,1,8
2020-02-04,Clorox,1,9
2020-02-04,Cnn,1,10
2020-02-04,Democratic Host Committee,1,11
2020-02-04,Democratic National Convention,1,12
2020-02-04,Economy National Security,1,13
2020-02-04,Ford Motor Co,1,14
2020-02-04,Governmental Affairs Committee,1,15
2020-02-04,Host Committee,1,16
2020-02-04,International Dairy Foods Association,1,17
2020-02-04,Iowa Democratic Party,1,18
2020-02-04,Jiangsu University,1,19
2020-02-04,Michael Torrey Associates,1,20
2020-02-04,Motion Picture Association On,1,21
2020-02-04,Olympics,1,22
2020-02-04,Paychex,1,23
2020-02-04,People Daily,1,24
2020-02-04,Ploughshares Fund,1,25
2020-02-04,Republican Governors Association,1,26
2020-02-04,Republican National Committee,1,27
2020-02-04,Reuters,1,28
2020-02-04,Senate Homeland Security,1,29
2020-02-04,South China Morning Post,1,30
2020-02-04,Trump State Of The Union,1,31
2020-02-04,Twitter,1,32
2020-02-04,Union Of Concerned Scientists,1,33
2020-02-04,White House,1,34
2020-02-04,Facebook,2,1
2020-02-04,United States,2,2
2020-02-05,Alabama Senate,1,3
2020-02-05,Army Staff Sgt,1,4
2020-02-05,Bloomberg,1,5
2020-02-05,Carolina Department Of Health,1,6
2020-02-05,Cnn,1,7
2020-02-05,Congress To Trump Twitter,1,8
2020-02-05,Dell Inc,1,9
2020-02-05,Deutsche Bank,1,10
2020-02-05,Huawei,1,11
2020-02-05,Human Rights Watch,1,12
2020-02-05,Iowa Democratic Party,1,13
2020-02-05,Justice Department,1,14
2020-02-05,Members Of Congress,1,15
2020-02-05,Microsoft Corp,1,16
2020-02-05,National Cancer Institute,1,17
2020-02-05,National Institutes Of Health,1,18
2020-02-05,National Mall,1,19
2020-02-05,New York Times,1,20
2020-02-05,Oval Office,1,21
2020-02-05,Pew Research Center,1,22
2020-02-05,Senate Majority Leader Mitch Mcconnell,1,23
2020-02-05,Supreme Court Justice Brett Kavanaugh,1,24
2020-02-05,T Inc,1,25
2020-02-05,Trees Initiative,1,26
2020-02-05,Trump State Of The Union,1,27
2020-02-05,United Nations,1,28
2020-02-05,United States Special Forces Operators,1,29
2020-02-05,Venezuelan National Assembly,1,30
2020-02-05,World Economic Forum In Davos,1,31
2020-02-05,Ymca,1,32
2020-02-05,United States,2,1
2020-02-05,White House,2,2
2020-02-06,Avian Conservation Center,1,1
2020-02-06,Bloomberg,1,2
2020-02-06,Boeing,1,3
2020-02-06,Coastal Conservation League,1,4
2020-02-06,Democratic Party,1,5
2020-02-06,Lowcountry Land,1,6
2020-02-06,Nan,1,7
2020-02-06,Oval Office,1,8
2020-02-06,Ports Authority,1,9
2020-02-06,Tory Party,1,10
2020-02-06,Union Address On,1,11
2020-02-06,United States,1,12
2020-02-07,Defense Department,1,3
2020-02-07,Cnn,3,1
2020-02-07,White House,3,2
2020-02-10,Cnn,1,1
2020-02-10,Holt International,1,2
2020-02-10,Lifeline Children Services,1,3
2020-02-11,Californianaval Base Coronado,1,1
2020-02-11,Catholic Charities Of The Diocese,1,2
2020-02-11,Centers For Disease,1,3
2020-02-11,Charity Of El Cobre,1,4
2020-02-11,China National Health Commission,1,5
2020-02-11,Cnn,1,6
2020-02-11,College Fix,1,7
2020-02-11,Connecticut Pregnancy Care Coalition,1,8
2020-02-11,Georgetown Law School,1,9
2020-02-11,Holt International,1,10
2020-02-11,Home Office,1,11
2020-02-11,Justice Department,1,12
2020-02-11,Kinsey Institute,1,13
2020-02-11,Lifeline Children Services,1,14
2020-02-11,Lincoln Tubman Foundation,1,15
2020-02-11,National Women Party,1,16
2020-02-11,Naval Amphibious,1,17
2020-02-11,Naval Base Coronado,1,18
2020-02-11,New York Times,1,19
2020-02-11,Reuters,1,20
2020-02-11,Sterling,1,21
2020-02-11,Supreme Court Justice Ruth Bader Ginsburg,1,22
2020-02-11,United Kingdom Migration Advisory Committee,1,23
2020-02-11,United States,1,24
2020-02-11,University Of Notre Dame On,1,25
2020-02-12,Bloomberg,1,6
