date,organization,count,rn
2020-03-09,Carlisle School,2,1
2020-03-09,Centers For Disease,2,2
2020-03-09,Centers For Disease Control,2,3
2020-03-09,Communications Organizational,2,4
2020-03-09,Emergency Department,2,5
2020-03-09,Pupil Personnel Services Felicia Preston,2,6
2020-03-09,Sovah Health,2,7
2020-03-09,Virginia Department Of Education,2,8
2020-03-09,Virginia Department Of Health,2,9
2020-03-09,Virginia Division Of Consolidated Laboratory Services,2,10
2020-03-09,World Health Organization,2,11
2020-03-10,Administrative Services Travis Clemons,1,1
2020-03-10,Albert Harris Elementary School,1,2
2020-03-10,Clearview Early Childhood Center,1,3
2020-03-10,Endowment Fund,1,4
2020-03-10,Patrick Henry Elementary School,1,5
2020-03-10,Pupil Services Felicia Preston,1,6
2020-03-10,School Board Member Tonya Jones,1,7
2020-03-10,Virginia Military Institute,1,8
2020-03-10,Virginia School Board Association,1,9
2020-03-11,Department Of Transportation,1,1
2020-03-11,Love Travel Center,1,2
2020-03-11,Medicaid Services,1,3
2020-03-11,Newport Medical Center,1,4
2020-03-11,Rainy Day Fund,1,5
2020-03-11,Tanner Preservation Alliance,1,6
2020-03-11,Tanner School,1,7
2020-03-11,Veterans Administration,1,8
2020-03-11,Walters State Community College,1,9
2020-03-13,Nan,1,8
2020-03-13,Albert Harris Elementary School,2,1
2020-03-13,Comcast,2,2
2020-03-13,Facebook,2,3
2020-03-13,Health Department,2,4
2020-03-13,Patrick Henry Elementary School,2,5
2020-03-13,Virginia Department Of Emergency Management,2,6
2020-03-13,Virginia Department Of Health,2,7
2020-03-17,Economic Development Corporation,1,14
2020-03-17,First Baptist Church,1,15
2020-03-17,First United Methodist Church,1,16
2020-03-17,Freedom Baptist Church,1,17
2020-03-17,God Creative Learning Center,1,18
2020-03-17,Harvest Communications,1,19
2020-03-17,Patrick Henry Community College,1,20
2020-03-17,Reuters,1,21
2020-03-17,Senior Program,1,22
2020-03-17,Ymca,1,23
2020-03-17,Cnn,2,5
2020-03-17,Comcast,2,6
2020-03-17,Department Of Homeland Security,2,7
2020-03-17,Education Department,2,8
2020-03-17,Facebook,2,9
2020-03-17,Los Angeles County Sheriff Department,2,10
2020-03-17,Photo Bank Getty Images,2,11
2020-03-17,Supreme Court,2,12
2020-03-17,Youtube,2,13
2020-03-17,Harvest Foundation,3,4
2020-03-17,Virginia Department Of Health,4,3
2020-03-17,Centers For Disease,5,1
2020-03-17,United States,5,2
2020-03-18,Sovah Health In Martinsville,1,3
2020-03-18,Virginia Community Colleges,1,4
2020-03-18,Centers For Disease,2,1
2020-03-18,Virginia Department Of Health,2,2
2020-03-20,Comcast,1,1
2020-03-20,Customer Service,1,2
2020-03-20,Department Of Planning,1,3
2020-03-20,Planning Commission,1,4
2020-03-20,Public Service Authority,1,5
2020-03-22,Better Business Bureau Serving Western Virginia,1,1
2020-03-22,Branches Of The Blue Ridge Regional Library,1,2
2020-03-22,Drewry Mason Elementary School,1,3
2020-03-22,Facebook,1,4
2020-03-22,Health Professionals,1,5
2020-03-22,Patrick Henry Community College,1,6
2020-03-22,Sovah Health,1,7
2020-03-22,Supreme Court,1,8
2020-03-22,United States Bankruptcy Court,1,9
2020-03-22,United States District Court,1,10
2020-03-22,Virginia Department Of Health,1,11
2020-03-22,Virginia Department Of Transportation,1,12
2020-03-23,Johns Hopkins University,1,1
2020-03-23,Virginia Department Of Health,1,2
2020-03-26,Virginia Association Of Commonwealth Attorneys,1,5
